assembly_id,component_index,zero_quality,deterministic_quality,structured_quality,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success
100104,5,1.6476694982840976,0.16643384617695628,0.155798262002214,0.07738104011818853,-0.008790830826369288,3.3184717994350077e-16,0.03095241604727541,True
100105,1,0.1738483562041446,0.007801115042635775,0.0375500324753372,-0.010298839849728708,-0.017403375231032584,-0.07745508240677847,0.07745508240677847,True
100105,2,0.6167207870307382,0.027809539198920978,0.0905308222970282,0.4982230041153853,-0.017403375231032584,-0.08416161758912795,0.1992892016461541,True
100105,3,0.5765886143309183,0.03711759231423334,0.0700927187441258,-0.025015718953096597,0.004122549252939368,0.024554214751843807,0.024554214751843807,True
100105,4,0.6866760103744717,0.054142021184689464,0.0682969391832542,-0.11846740737588109,-0.021775204715703867,0.035456512730571293,0.04738696295035243,True
100105,5,0.8984358692273244,0.10268848750906222,0.0952555663903619,-0.10933020440984546,-0.026590781900759263,-0.016573531379814405,0.04373208176393818,True
100106,1,0.27982576621672395,0.10536740984320972,0.1479132631714894,-0.13032177443598758,-0.013296751072438195,-0.1436524459231503,0.1436524459231503,True
100106,2,0.6933809708640399,0.10536740984321054,0.1144725649637617,-8.822843226554115e-17,-0.05086733360770001,1.478851763270228e-16,0.042389444673083344,True
100106,3,1.0641204414336018,0.13687609426206485,0.2703521116164841,-0.12851865036119603,-0.03282487615177302,-0.2594895104694021,0.2594895104694021,True
100106,4,1.2554740858183555,0.19517200686870645,0.2418093242022514,0.12013756627499333,-0.017403375231033382,-0.10059272284777533,0.10059272284777533,True
100106,5,1.4195328822692241,0.1938790793793828,0.2221199764094968,0.003453302631208312,-0.017403375231032834,-0.0033895941415387886,0.014502812692527362,True
100107,1,0.17293163443068202,0.015736036044131048,0.0277259843591286,0.04038376520925416,-0.017403375231032584,-0.03963874255604098,0.03963874255604098,True
100107,2,0.33973120170397486,0.10568899243084268,0.1022878340511252,-0.03216480960719974,-0.012713216438975147,-0.057562255375993104,0.057562255375993104,True
100107,3,0.5142429389582969,0.181973828078595,0.1497915518875062,-1.9417254627748964e-17,-0.013943093103075031,2.81079413216867e-17,0.011619244252562527,True
100107,4,0.5223985015623133,0.21213493071609693,0.1893802783952245,-0.036437612399860896,0.004202715430608984,-0.04676910138521745,0.04676910138521745,True
100107,5,0.6906919224689411,0.21600338505933764,0.2037233243029169,-0.013327699941887552,-0.018717519780578007,-0.0709129471685615,0.0709129471685615,True
100108,1,0.5355123307673394,9.472572298618685e-17,0.0,0.5687732356167515,-0.0174033752310326,2.0025214125807267e-16,0.2275092942467006,True
100108,2,0.8484448298767233,0.02644214240408667,0.0791908213231812,0.24253169307549452,-0.017403375231032584,-0.10415273443193734,0.10415273443193734,True
100108,3,0.6684264818746148,0.12334073215643811,0.113874906780991,-0.6325966666575839,-0.021163460877255208,0.0033839293731166512,0.25303866666303354,True
100108,4,1.111111337217811,0.12334073215643818,0.1050332435043205,-8.844800129882263e-18,-0.046384765996316406,1.4094628242311558e-16,0.038653971663597006,True
100108,5,1.2770236148046386,0.16633886428141756,0.1315387096443376,-5.846316860178818e-18,-0.01543845614987228,-1.745565497701662e-17,0.012865380124893567,True
100109,1,0.3319931559023144,0.026995176259008803,0.0475639374890848,-0.2989964166555123,-0.017403375231033382,0.06800027904007347,0.11959856666220492,True
100109,2,0.483525479969614,0.059586508498946096,0.0722160515996054,-0.01645078386770934,-0.015291805289294785,-0.06926768652110343,0.06926768652110343,True
100109,3,0.8390301807253874,0.07037974207308574,0.1183831491658337,-0.30244725855193494,-0.017403375231032584,-0.15833555339261732,0.15833555339261732,True
100109,4,0.9822457386254995,0.0954109944419308,0.104886057043841,-2.070977765461672e-17,-0.016977128988015094,1.3931997916438732e-17,0.014147607490012579,True
100109,5,1.1295645223749755,0.09617373211697017,0.0941649699633304,-0.006741803212290049,-0.017403375231032636,0.006617426594839103,0.014502812692527197,True
100110,1,0.34633031752707805,0.1386983575906246,0.2439919745986417,0.26692090639062344,-0.012418758549229691,-0.2638814462717359,0.2638814462717359,True
100110,2,0.4849109446582805,0.14697768308981754,0.223904887614394,-0.036041552885589474,-0.017403375231033382,-0.06450008865848461,0.06450008865848461,True
100110,3,0.636033005957058,0.14732285852586652,0.1799714461538602,-0.002967404719374062,-0.017403375231033108,0.002912660350548395,0.014502812692527591,True
100110,4,0.7891449655242934,0.14732285852586666,0.1612825731183079,-0.030660837069357096,-0.017403375231032584,-1.7564075194265172e-17,0.014502812692527154,True
100110,5,1.0872295944050576,0.14744375253048708,0.1531538188787038,-0.15307574837188542,-0.03484572983925992,0.00101922760474326,0.061230299348754166,True
100111,1,0.4025042447758939,0.0344430537111361,0.1031525233689593,-0.4156072843563992,-0.011252105864979017,-0.13566745732546742,0.16624291374255967,True
100111,2,0.530422351634967,0.05573320150514055,0.1295571370135369,-0.04685931072037588,-0.011252105864979812,-0.08385958578239242,0.08385958578239242,True
100111,3,0.6239384504017019,0.08607345509832778,0.1174650616609145,-1.0019965135766813e-17,-0.00851122801067207,5.800481622797449e-18,0.007092690008893392,True
100111,4,0.7349221875101477,0.0860734550983278,0.1026850477196623,-0.15755345843877047,-0.000215181149018708,-3.944717138658002e-17,0.0630213833755082,True
100111,5,0.8051188398483232,0.08516248733104068,0.09670596939754,0.008048182876534363,-0.011252105864979614,-0.007899705424539698,0.009376754887483012,True
100112,1,0.26948714931135387,0.0804755424379498,0.1851333636858441,-0.07648767790901365,-0.008605074156316594,-0.3638720429429173,0.3638720429429173,True
100112,2,0.34031757250115713,0.08410370425945705,0.1460169942402468,-0.03378832541903491,-0.0112521058649818,0.03316497918767498,0.03316497918767498,True
100112,3,0.5396776303191682,0.2192809480716075,0.2641422498569936,-0.08447019103743936,-0.005626054030455793,-0.09201196754301477,0.09201196754301477,True
100112,4,1.231698423537033,0.21928094807161064,0.6660247098706009,1.0564863475090503e-17,-0.08147918226198994,-0.36216730422843785,0.36216730422843785,True
100112,5,1.3404817778590785,0.21928094807160806,0.425472691174819,-0.03892044692223369,-0.011252105864980107,-5.171644362755856e-17,0.015568178768893475,True
100113,1,0.11826390629748414,0.05225312601386748,0.0375430385199435,-7.370724908769574e-18,-0.009070786180241165,1.5720931501039814e-18,0.007558988483534305,True
100113,2,0.24227661941676015,0.11898726762526096,0.0854904559695682,3.4055429086203175e-18,-0.008226299066096187,-2.168404344971009e-18,0.006855249221746823,True
100113,3,0.545340961967815,0.25651990952782167,0.3577041073357925,-0.19337760157137512,-0.006629730221765493,-0.34606922974469995,0.34606922974469995,True
100113,4,0.726565965030541,0.25651990952782455,0.2773769812254137,-1.2774374693993032e-16,-0.024208257720205687,1.8778381627448937e-16,0.020173548100171405,True
100113,5,1.0369772755552704,0.25651990952782455,0.2450435675601923,-0.3804796217701994,-0.011252105864979694,-1.1525069093520912e-16,0.15219184870807975,True
100114,1,0.23369637616977296,0.04857095202086449,0.14546376574713,-0.10690397054785106,-0.014842550218437996,-0.19131571828131136,0.19131571828131136,True
100114,2,0.3616994603741442,0.06761713434773499,0.1503856736790567,-0.0419203748291212,-0.011252105864980608,-0.07502084889789282,0.07502084889789282,True
100114,3,0.5538973283476306,0.11362062156063366,0.1435971985249279,0.017724725794349222,-0.019210298436892117,-0.017397729978818968,0.017397729978818968,True
100114,4,0.6392062463531788,0.11238616578981162,0.1310783858295484,0.011718207724886607,-0.011252105864979614,-0.011502023568583744,0.011502023568583744,True
100114,5,0.8930114675261689,0.11397716612599001,0.1401946073949336,-0.20468229907607108,-0.0179236625149291,-0.055886735675416466,0.08187291963042843,True
100115,1,0.17370482882478813,0.04110551391919994,0.1231057362307149,-0.054448830994525785,-0.011252105864979017,-0.17793539524068228,0.17793539524068228,True
100115,2,0.5598979941896821,0.13738017152626522,0.2813982045751926,-0.1490858978305606,-0.026877480577329672,-0.21392751901488696,0.21392751901488696,True
100115,3,0.565640396789088,0.18889135286842856,0.3513809966056866,-0.0032428235945820357,0.008791903344077288,-0.20881020023551944,0.20881020023551944,True
100115,4,0.7861725042288663,0.2134784161158128,0.3344036997120235,-0.1877069140697962,-0.011252105864979812,-0.09859991401558604,0.09859991401558604,True
100115,5,0.9824706608894581,0.22649765133242825,0.3098341467173133,-0.06642498330865193,-0.01983903451066726,-0.052059039965342585,0.052059039965342585,True
100116,1,0.2395313570303467,0.12516785499152788,0.1799349776185483,-0.09344641636478176,-0.007633582900064988,-0.18579125556079182,0.18579125556079182,True
100116,2,0.3925034950457444,0.1399721505831892,0.2225903964882815,-0.06735786526420479,-0.011252105864979812,-0.12054387043696366,0.12054387043696366,True
100116,3,0.9436960077239129,0.13997215058318685,0.174583755727402,-0.6936285602440065,-0.011252105864980072,-1.8640145850457035e-16,0.2774514240976026,True
100116,4,1.7100043943429013,0.1603831862264212,0.2912831520159496,-0.922259412927671,-0.011252105864979017,-0.21304988134092118,0.3689037651710684,True
100116,5,1.4566589561641643,0.1623807112564569,0.2177004982485657,0.20159740071224136,0.01843222957278794,0.017092519600588323,0.08063896028489655,True
100117,1,0.1228344861159133,0.02060767685561925,0.2023632015524251,0.052885973399623115,-0.011252105864979415,-0.05191030290392312,0.05191030290392312,True
100117,2,0.23884107055296847,0.025957653993550028,0.1122471235175491,0.013729774131614182,-0.011252105864979017,-0.1916214525790706,0.1916214525790706,True
100117,3,0.8734585720642993,0.049925542540481836,0.4342625569725462,0.8947654399248391,-0.011252105864980608,-0.19719032479884288,0.3579061759699357,True
100117,4,0.9145947794775601,0.04992554254048143,0.2292239343108297,1.2847209281007094e-16,-0.005578834201773733,-8.826760936747613e-17,0.004649028501478111,True
100117,5,0.8027507462202839,0.04272770179157827,0.2988121453502524,0.18140145167856783,0.031046416849199412,-0.16282846498359382,0.16282846498359382,True
100118,1,0.23121975300208106,4.407713272373943e-17,0.0,-0.202933815717117,-0.011252105864979699,-3.854338723185968e-17,0.08117352628684679,True
100118,2,0.361206096276249,0.0608884237579443,0.0437473635276175,-7.649761307396355e-18,-0.013325354855369264,3.496552006265752e-17,0.011104462379474387,True
100118,3,1.0986172041318873,0.24982197727994737,0.2304831692314898,-0.5892354279607296,-0.027892242382907283,-0.13049180114128991,0.23569417118429184,True
100118,4,1.2129154220307057,0.3464780699549938,0.2775617346890796,5.680232848725317e-17,-0.006859316061263471,3.1821333762449555e-17,0.0057160967177195595,True
100118,5,1.2940007423933788,0.3470151241961878,0.2687578181150275,-0.006487351901786392,-0.0112521058649797,0.0020421915130680677,0.009376754887483085,True
100119,1,0.12340035424981885,0.0653177629614693,0.0469297719735221,-7.327739948795688e-18,-0.008290519389922011,6.071532165918825e-18,0.006908766158268343,True
100119,2,0.27646134628608765,0.06531776296146928,0.0469297719735221,-0.13122476035205827,-0.011252105864979704,-3.857049228617182e-17,0.05248990414082331,True
100119,3,0.6062063663560409,0.2173482094201417,0.2046300318260924,-0.26046853672787956,-0.004945297684963869,-0.09780978692965425,0.10418741469115182,True
100119,4,0.7266991268753773,0.2639411958129571,0.2239803807149897,-0.032959942235914814,-0.009318238308234545,-0.0017993748242516071,0.013183976894365925,True
100119,5,0.8324908981478896,0.3203446785202263,0.2473306907800121,-8.181805945675708e-18,-0.008678475889783389,8.917562868693274e-18,0.007232063241486158,True
100120,1,0.10897568817432232,0.0005986687067886936,0.0010548195971444,0.0015363778034872943,-0.011252105864979689,-0.0015080338325484514,0.009376754887483074,True
100120,2,0.13181144106919498,0.0005986687067886069,0.00074931685267,8.60279339018286e-18,-0.0023579257369780444,-1.845176572298768e-17,0.0019649381141483703,True
100120,3,0.2633657597341875,0.03113949860573782,0.0951329504399512,-0.06980551826697663,-0.011252105864979017,-0.12492419878144824,0.12492419878144824,True
100120,4,0.7062318470354972,0.15587655032415057,0.3205245139497799,-0.21292847709860524,-0.02627716336767404,-0.23834550560346945,0.23834550560346945,True
100120,5,0.8412607887689496,0.20260215726590708,0.3226360655475723,-0.011927148809520506,-0.009602021318923262,-0.11932723264359622,0.11932723264359622,True
100121,1,0.08229530539202388,0.0015151204434991166,0.0026695544926843,0.0038882897880009653,-0.008496107287124998,-0.003816556408032372,0.007080089405937499,True
100121,2,0.21584838889791969,0.052739733215332214,0.0494820191024035,0.03183894770578177,-0.011143604659890416,-0.03125156470242971,0.03125156470242971,True
100121,3,1.0885124107768878,0.052739733215330944,0.0449211899424759,-1.2272133959372578,-0.008496107287125215,-1.6238638038401643e-16,0.4908853583749031,True
100121,4,1.1591241314422596,0.10538582958253544,0.1699072402302003,-0.00016840401675124677,-0.006091594292420149,-0.026476081361779508,0.026476081361779508,True
100121,5,1.2886385960348987,0.1435151670472715,0.1997602403373618,-0.07351836733392741,-0.007081391661535222,-0.1344448816711899,0.1344448816711899,True
100122,1,0.0870421370966292,0.0105701662709426,0.1059461634849269,0.02712647020579873,-0.0084961072871249,-0.02662602566576362,0.02662602566576362,True
100122,2,0.17091299213901168,0.008480048820254259,0.2592760790352716,-0.03540978729932224,-0.008496107287125097,-0.06336947876342905,0.06336947876342905,True
100122,3,0.2513501306029872,0.06252604252838732,0.1560745552040131,-1.3594998913545493e-17,-0.0058339209422786946,3.1726466072357074e-17,0.004861600785232245,True
100122,4,0.44638160556305895,0.09481778860442103,0.2364417424944339,-0.1385640593432526,-0.008496107287124303,-0.24797472353342373,0.24797472353342373,True
100122,5,0.5112260175096768,0.09466979145546109,0.1525400008461294,0.0012373890824337566,-0.008496107287125694,-0.0012145610253549355,0.007080089405938079,True
100123,1,0.1957107475798781,0.0055596087567896645,0.0189809874942477,-0.13354931377837323,0.012842521416703842,-0.02862791090290132,0.05341972551134929,True
100123,2,0.1741671898260606,0.021227758789267488,0.0591976840850232,-0.0345011912786608,-0.008496107287125097,-0.06174345215815368,0.06174345215815368,True
100123,3,0.5422897376961878,0.021227758789267182,0.0409117504531897,8.819692446066727e-18,-0.0540205991886965,-2.970713952610282e-17,0.045017165990580414,True
100123,4,0.6403287385700139,0.03967149077104202,0.0921652407344714,-0.0392029656699616,-0.008496107287124303,-0.09162202970573069,0.09162202970573069,True
100123,5,0.5674960783117713,0.03967149077103652,0.0713415827437861,-1.7349819073788337e-17,0.007964295591148833,1.6534083130403943e-17,0.006636912992624027,True
100124,1,0.6364131454527455,0.02309881022317321,0.0406987814618374,-0.5549286796555691,0.025215982828422558,-0.2535278572081639,0.2535278572081639,True
100124,2,0.6026295873175032,0.01786153919715471,0.0276344650655501,-0.01343810527784803,-0.0084961072871247,-0.024048880040620665,0.024048880040620665,True
100124,3,0.6005548348442818,0.13901617239496183,0.1118841330596411,-2.715905000904655e-18,-0.00230277694742154,-1.3145951341386741e-18,0.00191898078951795,True
100124,4,0.7113692839669263,0.16918442425017377,0.3191203772074975,-0.18411049870964244,-0.008496107287125097,-0.09121564679432723,0.09121564679432723,True
100124,5,0.7960127274573586,0.1680695776467879,0.2374056634630618,0.011355306094308019,-0.008496107287124303,-0.13637086327843592,0.13637086327843592,True
