split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,composite_q_true_quality,composite_q_z_adj_mm,composite_q_theta_adj_deg,composite_q_locator_offset_mm,composite_q_utilization,composite_q_optimizer_success,composite_q_evaluations,composite_q_winning_start,numerical_reference_true_quality,numerical_reference_z_adj_mm,numerical_reference_theta_adj_deg,numerical_reference_locator_offset_mm,numerical_reference_utilization,numerical_reference_optimizer_success,numerical_reference_evaluations,numerical_reference_beats_composite_q,best_reference_source,best_reference_true_quality,best_reference_z_adj_mm,best_reference_theta_adj_deg,best_reference_locator_offset_mm,reference_gain_over_composite_q,reference_relative_gain_percent,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm
training,TRAINING_0178,178,9,10,1.0,0.3092582997624943,0.7918839308909464,0.6422723124006281,0.36951306628001174,0.5599756695442218,0.17046124030073934,0.6422723124006281,0.03679948773856657,0.31446217441730007,0.672933290747804,-0.21058139825250258,-0.046501996558204264,0.1347174769435823,0.1347174769435823,-0.2219537438725908,-0.314875742490334,0.2936390613380648,0.24736016822394158,-0.2844359078813231,0.05569646941358131,0.4672946178205025,0.20872388159504082,0.25585784269133754,0.7918839308909464,0.42031856852803734,0.5599756695442218,0.2741467612755122,0.19325487097116312,-0.1879474308828945,-0.03382781769169497,0.07785522321565874,0.07785522321565874,True,4897,LSQ_REFINED,0.19325645468299046,-0.18789119439638588,-0.033827852140611576,0.07779132472658871,0.07779132472658871,False,1158,False,COMPOSITE_Q,0.19325487097116312,-0.1879474308828945,-0.03382781769169497,0.07785522321565874,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0178,178,10,10,1.0,0.2284578293384393,0.6456359873623028,0.40523092098606767,0.28297240113580685,0.4120946614196236,-0.13388189539896958,-0.40523092098606767,-0.02321802022980779,0.17153646510498813,0.3784875276532338,0.11073949392497313,0.010817231291280704,0.07770871542282204,0.07770871542282204,0.06015594120854062,-0.21247227218468415,0.28548218865197883,0.10820042687872027,-0.5006571433580304,-0.1681448952564666,0.10923756750016339,-0.38363978528105563,-0.42033999502714897,0.1315257159711782,-0.34507497977752705,0.4120946614196236,0.2880791792173026,0.21762636187010087,0.11822935862993054,0.021521972497033953,0.02160363302271855,0.04729174345197222,False,5125,GRID,0.21767502171416253,0.1180717705819534,0.021520564676177845,0.021807229059227273,0.04722870823278136,False,1118,False,COMPOSITE_Q,0.21762636187010087,0.11822935862993054,0.021521972497033953,0.02160363302271855,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,1,10,1.0,0.298517272456154,0.5342780969891663,0.768984010396982,0.32800360606729534,0.5133341745594202,0.20082207120740014,-0.768984010396982,-0.044059529624124655,0.32923295951463805,0.7962514168384743,-0.10306312568022871,0.040817121212226824,-0.3282598863623575,0.3282598863623575,0.3162994965093435,0.2554045921222078,0.4535209880369836,0.4896798010515023,0.3160940371763845,0.36055906580842256,0.3674283753587659,0.04596794213250306,-0.13839314568265143,-0.16033948339457185,-0.4526845138876385,0.5133341745594202,0.1028944951118587,0.097784420720403,-0.0911116714401075,0.041200829346360116,-0.33957294069994,0.33957294069994,True,4013,GRID,0.09792406150833455,-0.09049928049518985,0.04121390664577786,-0.3471879315470371,0.3471879315470371,False,1142,False,COMPOSITE_Q,0.097784420720403,-0.0911116714401075,0.041200829346360116,-0.33957294069994,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,2,10,1.0,0.5634953351771798,1.2054962551760728,1.3083357606140267,0.6764719561311696,0.9908454009033008,-0.5567240504693454,1.3083357606140267,0.07496207449731966,0.6703080404732091,1.3054043919531138,0.4809859886514793,-0.07265946163393462,0.2543170594933204,0.2543170594933204,-1.2054962551760728,-1.0054769213776464,-0.8926146937869086,-0.7623293240586652,-0.7179429873650623,-0.7840314213465678,-0.557130705646577,-0.21926092756062343,-0.08200554448603412,-0.03852304791501737,0.10283950543795381,0.9908454009033008,0.12519800604073256,0.054060408980993103,0.4313866579540521,-0.06749976286496562,0.21891251027931974,0.21891251027931974,True,5173,GRID,0.05409697244056305,0.431733664260418,-0.06749969067648715,0.21843359428158668,0.21843359428158668,False,1146,False,COMPOSITE_Q,0.054060408980993103,0.4313866579540521,-0.06749976286496562,0.21891251027931974,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,3,10,1.0,0.22923840130931816,0.5150660615411986,0.2602120558256792,0.26062798682090366,0.3274177542849491,-0.22923840130931816,-0.2602120558256792,-0.01490905224073512,0.2419966400398041,0.2519745033156352,0.26305284042289145,0.018560154583625182,-0.11354381822524137,0.11354381822524137,-0.23554348488015087,-0.06815154043760668,-0.20748523876831554,-0.21801006722783195,-0.06950352459105952,-0.1740017839862209,-0.27573551531978246,-0.24701315096792403,-0.2580917463768983,-0.4572861630964238,-0.49575554070583006,0.3274177542849491,0.10892345386910766,0.06974906544784569,0.24009009379853027,0.013950890849942502,-0.11648701101046968,0.11648701101046968,True,5033,GRID,0.06986150949691892,0.2399185356719863,0.01393614910505887,-0.11188341968923732,0.11188341968923732,False,1134,False,COMPOSITE_Q,0.06974906544784569,0.24009009379853027,0.013950890849942502,-0.11648701101046968,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,4,10,1.0,0.17765104799420872,0.578217766844189,0.47317406846791177,0.212636861024792,0.389976551094372,-0.12276244605872573,-0.47317406846791177,-0.027110875074927678,0.2248617433250251,0.46662933849342597,0.14647237318208625,0.02207749861302451,-0.07961438148911762,0.07961438148911762,-0.10504369837627726,-0.10465714208847222,0.15948982794750843,0.1279649730284015,-0.16527009960256156,-0.11939016367810305,0.026318987950714853,-0.30027386536796574,-0.3051467445963082,-0.2114788372445198,-0.578217766844189,0.389976551094372,0.15084038041756506,0.12313503206512397,0.1281905179883258,0.02525130347518295,-0.09259645998289465,0.09259645998289465,True,4833,GRID,0.12313509440364911,0.12819236328661088,0.025251313515754936,-0.09263217813796482,0.09263217813796482,False,1246,False,COMPOSITE_Q,0.12313503206512397,0.1281905179883258,0.02525130347518295,-0.09259645998289465,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,5,10,1.0,0.3899398625281142,0.6890472251977419,0.834925837793917,0.43804355063156475,0.6179782327190885,0.35628413781277646,-0.834925837793917,-0.04783771559610895,0.47143425875422157,0.8118644636219566,-0.31779782437234766,0.047421749560105496,-0.12923127196528422,0.12923127196528422,0.5846878462441036,0.6542339615978154,0.6204589806648309,0.5712062140770825,0.5001466458321818,0.42574603268516076,0.33272540487406743,0.18084772276519923,0.1555051969444614,-0.02853031960984151,-0.2502379915498134,0.6179782327190885,0.10609943158385036,0.06684110394593681,-0.28738732215921003,0.04426275647994996,-0.13408378149398034,0.13408378149398034,False,4529,GRID,0.0668516190289232,-0.28727587507096436,0.04426273977361733,-0.13603169728033213,0.13603169728033213,False,1242,False,COMPOSITE_Q,0.06684110394593681,-0.28738732215921003,0.04426275647994996,-0.13408378149398034,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,6,10,1.0,0.49764392337976726,0.9626480430000558,1.5808310086909485,0.575711740482253,0.9699080665694567,0.22061099118121605,1.5808310086909485,0.09057486947177867,0.5678049958620232,1.596852940730225,-0.1162587130817215,-0.09725481534644483,-0.35039930889058535,0.35039930889058535,-0.9626480430000558,-0.6959601561436444,-0.13830780207471735,0.09764727146868314,0.018113885419544045,0.42679677353804024,0.6419163497274866,0.4740553370226807,0.6603010815823053,0.8750517947585758,0.6181829656908927,0.9699080665694567,0.2709142422518082,0.15227481123320605,-0.09135476592827063,-0.08250317657147471,-0.3607256530573302,0.3607256530573302,True,4681,GRID,0.15232093397628294,-0.09061228155026903,-0.08250301889431483,-0.37615954271064883,0.37615954271064883,False,1218,False,COMPOSITE_Q,0.15227481123320605,-0.09135476592827063,-0.08250317657147471,-0.3607256530573302,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,7,10,1.0,0.3815371496864291,0.82503708303483,0.13921782675811611,0.4225187285078372,0.44598949069459626,-0.3815371496864291,0.13921782675811611,0.007976593854690454,0.3867897384581254,0.15610340445147863,0.37084136943698837,-0.01567403169163172,0.0359148269276523,0.14833654777479535,-0.7503424515494517,-0.597827759754939,-0.1905837217969531,-0.17779464239896584,-0.5937149743829371,-0.4884702396431905,-0.2656937772563826,-0.35736517034413057,-0.2787295714122733,-0.2233373099826918,-0.6111246247913356,0.44598949069459626,0.22284791785975386,0.16556453858014875,0.377508217335279,-0.007307932726952069,-0.056139361818179384,0.1510032869341116,True,5221,GRID,0.16556482592111355,0.3774809499346896,-0.007308080034755737,-0.05559217169223723,0.15099237997387585,False,1110,False,COMPOSITE_Q,0.16556453858014875,0.377508217335279,-0.007307932726952069,-0.056139361818179384,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,8,10,1.0,0.46990693939297423,1.401246064687518,1.367195958620771,0.6083817159810762,1.0323428604084866,0.4085219866683687,-1.367195958620771,-0.07833450938806831,0.5673759012944495,1.3948815638711096,-0.42271468612907426,0.06193912855042671,0.04765695749911105,0.1690858744516297,0.77016575711611,0.5013707561916523,1.279071733100969,1.094020678732934,0.08736663291510284,0.2678669265208091,0.6484960923669993,0.004669001826216499,-0.11592926311915654,0.21469092691652214,-0.597030201504661,1.0323428604084866,0.35535768847461274,0.3102275634236656,-0.3615995597849226,0.07021272718246534,-0.0738960485825825,0.14463982391396904,True,4437,GRID,0.31026055777572714,-0.36250304588406834,0.07020906210224433,-0.056056474300903325,0.14500121835362734,False,1258,False,COMPOSITE_Q,0.3102275634236656,-0.3615995597849226,0.07021272718246534,-0.0738960485825825,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,9,10,1.0,0.4190514084500254,0.9673531412044971,0.15131175482555403,0.4928065099790965,0.5105955423419326,0.41382874879174836,-0.15131175482555403,-0.008669524876058876,0.45428579596966917,0.14999167934672047,-0.40466610582484225,-0.0033510057378751718,-0.030766781729038916,0.1618664423299369,0.10678824161761775,0.07526785144788287,0.8462872218045326,0.8187188763654566,0.13452838254448118,0.28961993803599134,0.6866314344549276,0.38370243108595753,0.330210254973025,0.5124778229473024,-0.044523513207936266,0.5105955423419326,0.3189758239888601,0.2589224959963078,-0.33713076949388837,0.00790023698513503,-0.16020541439352332,0.16020541439352332,True,5509,GRID,0.2589358522993276,-0.3371311457906638,0.007900237862682315,-0.1595917778324011,0.1595917778324011,False,1030,False,COMPOSITE_Q,0.2589224959963078,-0.33713076949388837,0.00790023698513503,-0.16020541439352332,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0179,179,10,10,1.0,0.6550771849215339,1.3313428119304218,0.5668096083618999,0.743112010377015,0.8402800826018582,-0.6232880920276844,-0.5668096083618999,-0.032475794868733476,0.6563345253480044,0.5735463336932562,0.549802470526752,0.011502647883408353,0.2467537025188009,0.2467537025188009,-0.4340349691754759,-0.9224614125160385,0.1252647091198506,-0.06341130548199407,-1.233729732705787,-0.8621515901758113,-0.27011776523983755,-0.9900710389251396,-0.9810596006748059,-0.30839077263098247,-1.0008445775373758,0.8402800826018582,0.5016007917752107,0.3690503026046882,0.5405377571330809,0.02910640108519916,0.03841545824771159,0.21621510285323237,True,5225,GRID,0.36936492681668476,0.5381906926764208,0.029105511702155213,0.07884519614687276,0.21527627707056834,False,1150,False,COMPOSITE_Q,0.3690503026046882,0.5405377571330809,0.02910640108519916,0.03841545824771159,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,1,10,1.0,0.3482454026780123,0.758064099680377,1.3827834546898017,0.4136625978515779,0.788094146899615,0.10511298188296797,-1.3827834546898017,-0.07922760543749802,0.4153055667504917,1.4039160407719278,-0.1395327520601995,0.07272358710021362,0.11557642920622643,0.11557642920622643,0.758064099680377,0.48729233955143547,0.6737631913009132,0.5555678304152881,-0.005214826176894588,-0.014738075974836843,0.15782343007587507,-0.24068742578028277,-0.3935841919383795,-0.27419421789506954,-0.6247193550094247,0.788094146899615,0.1284843219107057,0.12686190946107032,-0.13623137611556693,0.07296379337631143,0.09110958871745488,0.09110958871745488,True,4465,GRID,0.12687894596494367,-0.1363174209272686,0.07296382945871858,0.09240740400589997,0.09240740400589997,False,1314,False,COMPOSITE_Q,0.12686190946107032,-0.13623137611556693,0.07296379337631143,0.09110958871745488,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,2,10,1.0,0.7762105580153396,1.595586934150682,1.4580572051809848,0.88807571389406,1.237763980593508,-0.7083650519232683,1.4580572051809848,0.0835404649451281,0.8345282285470736,1.4532380261895783,0.6662543861256186,-0.09435429213308316,0.14140130394039058,0.26650175445024743,-1.259868212952957,-1.5226161668876859,-0.9823554475110006,-0.8365644547689443,-1.245181241077342,-0.8186536406770754,-0.2778812265967463,-0.6442534599986709,-0.4870438768496641,0.1849177254712248,0.1981889922280277,1.237763980593508,0.3481476837083153,0.21313374877522248,0.6032975309594295,-0.07427969656918841,0.1780388484914921,0.2413190123837718,True,5013,GRID,0.2134641652592987,0.6051346400676694,-0.07427935039202863,0.14630732366092983,0.24205385602706775,False,1138,False,COMPOSITE_Q,0.21313374877522248,0.6032975309594295,-0.07427969656918841,0.1780388484914921,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,3,10,1.0,0.3457998004995001,1.0467697834838263,0.7815055840770532,0.4393782973599875,0.6961603801541126,0.11717522487988068,0.7815055840770532,0.04477696251766506,0.29768075288446205,0.7793594186975515,-0.22880811518066527,-0.0576420436931086,0.3748465133991445,0.3748465133991445,0.004514120474284029,-0.3773786882589846,0.10352001706514473,0.14335295820727786,-0.5044016550035152,-0.16904149975377536,0.44928801876031843,0.010337675710746877,0.12521143603903886,0.8671591299410177,0.7860197045513372,0.6961603801541126,0.3889275155624604,0.25719367072693894,-0.18589170965451177,-0.04064158765449389,0.4042355654985323,0.4042355654985323,True,5189,GRID,0.25748589310186587,-0.1837153300452758,-0.0406413521442044,0.3664879104238003,0.3664879104238003,False,1058,False,COMPOSITE_Q,0.25719367072693894,-0.18589170965451177,-0.04064158765449389,0.4042355654985323,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,4,10,1.0,0.38277063915195786,1.082290657725166,1.455214385762902,0.5432873369692248,0.9304114384889303,-0.28604213212390284,-1.455214385762902,-0.0833775837361536,0.5937427230239722,1.4539795241616549,0.4476345262986638,0.07591575096281872,-0.5426030391672444,0.5426030391672444,0.37292372803773594,-0.05549119598046742,0.09533903106889578,0.11210473491007013,-0.1972607109648153,0.05910491727987012,0.00859397968370753,-0.7262299309061345,-1.066734438234306,-0.888233050533184,-1.082290657725166,0.9304114384889303,0.17807411963226646,0.15950304331474502,0.4070055127719481,0.07544677996210447,-0.46449592517648974,0.46449592517648974,True,6409,GRID,0.1595408348738548,0.4071216006913461,0.0754467556094605,-0.46650087291465187,0.46650087291465187,False,1182,False,COMPOSITE_Q,0.15950304331474502,0.4070055127719481,0.07544677996210447,-0.46449592517648974,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,5,10,1.0,0.30617566338333,0.7961462294220831,0.5894947815690058,0.35830731389002674,0.5433757337013284,-0.10740018217108459,-0.5894947815690058,-0.033775559116509014,0.27011245041724585,0.5989923668168904,0.24564779257032957,0.020930257102521395,-0.46421475431023645,0.46421475431023645,0.05713153605086914,-0.36181194641876335,0.17483248122929654,0.24656526795059538,-0.3232871497568671,0.2168149729267758,0.399748213938128,-0.4220797223975419,-0.6564164447979665,-0.20811574981360473,-0.5323632455181366,0.5433757337013284,0.31364152769918,0.2424422768203991,0.22690564525929788,0.03100666278867047,-0.4132269740325061,0.4132269740325061,True,4677,GRID,0.24258003096025782,0.22659120711192138,0.03100616061102803,-0.41191501212313764,0.41191501212313764,False,1110,False,COMPOSITE_Q,0.2424422768203991,0.22690564525929788,0.03100666278867047,-0.4132269740325061,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,6,10,1.0,0.5703175322778457,1.2188032984376524,1.3939236388596528,0.6641375499365834,1.0213270958662035,0.5025081821067834,1.3939236388596528,0.079865889743113,0.6320874229926087,1.3363740553524779,-0.524272922239459,-0.08043507373216659,0.0730827351311042,0.2097091688957836,-0.32333256610397754,-0.16557263352267407,0.2404677033953626,0.44169536492494565,0.14308636458694782,0.3543594017580541,0.7935274448791612,0.8486586705399043,0.8514269524503645,1.0475876660483545,1.0705910727556753,1.0213270958662035,0.19733930967112795,0.1333629204020725,-0.5058658987911475,-0.072054338207032,0.08836957611196415,0.20234635951645902,True,4477,GRID,0.13351949357336268,-0.5062710566564141,-0.07205441757900342,0.09343895623957821,0.20250842266256566,False,1186,False,COMPOSITE_Q,0.1333629204020725,-0.5058658987911475,-0.072054338207032,0.08836957611196415,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,7,10,1.0,0.2523766945156752,0.5985745025633746,0.15805161362746845,0.29047113008471515,0.33174795622042696,-0.2523766945156752,0.15805161362746845,0.009055690330681652,0.23341920099488322,0.17130948897033835,0.30426977941894057,-0.009342388809152436,-0.17424920104731942,0.17424920104731942,-0.5353934551790628,-0.4726448399459129,-0.2050194366483947,-0.1425812708455912,-0.40265168388444006,-0.1748231220331593,-0.02995645897887253,-0.17168588526513914,-0.30217072911946,-0.26339468933463506,-0.37734184155159434,0.33174795622042696,0.13514081148650242,0.11741628199041616,0.2603213262638931,-0.008418933129724667,-0.1308322649870038,0.1308322649870038,False,5097,LSQ_REFINED,0.1174739218815012,0.26016617666996356,-0.008418937909845665,-0.1288855798493901,0.1288855798493901,False,1110,False,COMPOSITE_Q,0.11741628199041616,0.2603213262638931,-0.008418933129724667,-0.1308322649870038,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,8,10,1.0,0.27106860356070256,0.9533635198037002,0.650911035705918,0.36815932682861513,0.5994188804039577,-0.2612866544083348,-0.650911035705918,-0.03729444991740374,0.34333705465869047,0.6222062408184562,0.31680300848874204,0.04029824759516004,-0.18641559586607545,0.18641559586607545,-0.30047039372670975,-0.08680352028961677,-0.008303294759693648,0.02483009450620397,-0.17902735138797876,-0.22504905251133503,-0.23836221700698626,-0.14894962076508095,-0.4129410596740597,-0.770197408002535,-0.9513814294326277,0.5994188804039577,0.19183363800013617,0.14347438376484573,0.31345573502194957,0.0339500179033182,-0.23141078849102778,0.23141078849102778,False,4197,GRID,0.14349398491420018,0.3153512840546409,0.03394984918762988,-0.24890213887071155,0.24890213887071155,False,1226,False,COMPOSITE_Q,0.14347438376484573,0.31345573502194957,0.0339500179033182,-0.23141078849102778,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0180,180,9,10,1.0,0.75907754244889,1.4624345098356468,1.0575578416684697,0.829612822941835,1.0666822504800852,0.7481528188343265,1.0575578416684697,0.06059357832871118,0.8128443827667362,1.0895718956772988,-0.6879848063888064,-0.05282822368737795,-0.20203516743667985,0.27519392255552255,-0.2842500333670365,0.3765100179130004,0.4351133586355991,0.622986181591986,0.8457401301802059,0.803529942006586,0.7589756213639454,1.3790295426608048,1.2616922159457373,0.7584320548799206,0.7733078083014331,1.0666822504800852,0.2639999163837235,0.22750799839969885,-0.5982421795002018,-0.054243527648419054,-0.2374336734477732,0.2392968718000807,False,5205,GRID,0.22752311691743982,-0.5989184167679592,-0.05424361964530863,-0.22343078465054697,0.23956736670718368,False,1102,False,COMPOSITE_Q,0.22750799839969885,-0.5982421795002018,-0.054243527648419054,-0.2374336734477732,0.0,0.0,0.0,0.0,0.0
