method,evaluation,predicted_quality,best_quality_so_far,best_z_adj,best_theta_adj,best_locator_offset,optimization_case_id,part_case_id,scenario_type,severity_level,disturbance_flag
bayesian_optimization,6,12.72955912420853,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,7,1.1929073477187633,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,8,4.656388762302787,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,9,1.5136365242366958,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,10,11.487728308389528,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,11,9.276237502111508,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,12,7.295025414422855,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,13,3.6335519000268777,1.1861540798694212,1.0086512629748863,-0.10212924966733006,0.791109437476275,20,769,,low,normal
bayesian_optimization,14,0.9755585048069039,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,15,2.846630762810664,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,16,2.50087674001105,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,17,7.780394388318003,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,18,1.6420089375521114,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,19,1.159457071127362,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,20,4.015004942262784,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,21,1.9982264423773952,0.9755585048069039,0.6644686713996806,-0.06207977538198728,0.8527643510912779,20,769,,low,normal
bayesian_optimization,22,0.9128597332742662,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,23,1.2686695379365325,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,24,1.0750279997322356,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,25,1.3530900075766992,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,26,1.1709665307865547,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,27,1.080980103266504,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,28,2.31050609786204,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,29,1.0141144360976573,0.9128597332742662,0.4533242162993165,-0.09568713404576545,0.5119990063159898,20,769,,low,normal
bayesian_optimization,30,0.8721765183994368,0.8721765183994368,-0.20734263457098567,-0.08645354668921623,0.36788199327964066,20,769,,low,normal
random_search,1,6.635524963163997,6.635524963163997,-2.250462477468687,0.6163960070352579,0.7958865639081474,21,869,,high,normal
random_search,2,2.251855384330907,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,3,9.169637502853229,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,4,8.399021297169307,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,5,9.730627203342799,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,6,8.918953603161642,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,7,7.316756514085194,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,8,6.2583617443788615,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,9,6.020803268724547,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,10,7.246593007163998,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,11,9.774444940927971,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,12,11.130413183158534,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,13,3.5806295922753772,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,14,11.700237986363245,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,15,9.172965852762953,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
random_search,16,1.9815596937082243,1.9815596937082243,-0.667380415571404,0.1592191787337327,-0.939860350903059,21,869,,high,normal
random_search,17,1.0244317995995398,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,18,7.358618547506208,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,19,3.115727517840128,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,20,6.013892540071455,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,21,4.692497931290746,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,22,5.415310376039545,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,23,7.189133028691244,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,24,11.680466322110803,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,25,4.369732766396333,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,26,3.7263939125081427,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,27,6.6129285127068815,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,28,3.831611355997973,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,29,1.7774235795547697,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
random_search,30,10.182761473862946,1.0244317995995398,-0.09216490482482076,0.06904407268661306,-0.08334113925844577,21,869,,high,normal
bayesian_optimization,1,6.635524963164,6.635524963164,-2.250462477468687,0.6163960070352579,0.7958865639081474,21,869,,high,normal
bayesian_optimization,2,2.251855384330907,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
bayesian_optimization,3,9.169637502853226,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
bayesian_optimization,4,8.399021297169305,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
bayesian_optimization,5,9.730627203342799,2.251855384330907,1.392192051384204,-0.17196428729618152,-0.22299182891413016,21,869,,high,normal
bayesian_optimization,6,1.747346592923501,1.747346592923501,1.4171341394164343,-0.10072725411549488,-0.2988425074485601,21,869,,high,normal
bayesian_optimization,7,2.5727085606766105,1.747346592923501,1.4171341394164343,-0.10072725411549488,-0.2988425074485601,21,869,,high,normal
bayesian_optimization,8,1.45236655469447,1.45236655469447,1.1186711421692115,-0.07605580848182636,-0.5389796507584665,21,869,,high,normal
bayesian_optimization,9,4.183230099657841,1.45236655469447,1.1186711421692115,-0.07605580848182636,-0.5389796507584665,21,869,,high,normal
bayesian_optimization,10,1.2924430243966312,1.2924430243966312,0.8702256658418,0.08088192249392256,-0.3417399235696925,21,869,,high,normal
bayesian_optimization,11,6.184536781822197,1.2924430243966312,0.8702256658418,0.08088192249392256,-0.3417399235696925,21,869,,high,normal
bayesian_optimization,12,2.0735565344510025,1.2924430243966312,0.8702256658418,0.08088192249392256,-0.3417399235696925,21,869,,high,normal
bayesian_optimization,13,10.90246049042636,1.2924430243966312,0.8702256658418,0.08088192249392256,-0.3417399235696925,21,869,,high,normal
bayesian_optimization,14,10.63601453905897,1.2924430243966312,0.8702256658418,0.08088192249392256,-0.3417399235696925,21,869,,high,normal
bayesian_optimization,15,1.8474423315749176,1.2924430243966312,0.8702256658418,0.08088192249392256,-0.3417399235696925,21,869,,high,normal
bayesian_optimization,16,1.0303547380191556,1.0303547380191556,0.10249535371104646,0.025182212774037538,-0.5669134600351413,21,869,,high,normal
bayesian_optimization,17,10.896288172376135,1.0303547380191556,0.10249535371104646,0.025182212774037538,-0.5669134600351413,21,869,,high,normal
bayesian_optimization,18,0.9935513559777782,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,19,8.111535745129576,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,20,2.729486450609601,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,21,1.0287595812196786,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,22,1.0417955400955128,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,23,1.5532892065371315,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,24,1.000688389417274,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,25,1.0585773478196927,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,26,1.43479475746174,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,27,1.0149552539585387,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,28,1.0232435575489292,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,29,1.5120046933269777,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
bayesian_optimization,30,1.579334065497911,0.9935513559777782,-0.21036295007578376,-0.01148648743136027,-0.870164512880111,21,869,,high,normal
random_search,1,10.484413045407791,10.484413045407791,1.6745103311497562,-0.9716921713920372,0.7494249523748051,22,524,,medium,normal
random_search,2,6.327145688969768,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,3,9.621637270494329,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,4,8.599478198500758,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,5,10.180105770564625,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,6,12.22480525969975,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,7,8.355448597109755,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,8,6.674265151462371,6.327145688969768,-1.3171393948558103,0.6336763556662779,-0.6268468777113909,22,524,,medium,normal
random_search,9,4.343169500422054,4.343169500422054,2.302377066240328,0.39324278051120043,0.5903077143793551,22,524,,medium,normal
random_search,10,5.682798171034241,4.343169500422054,2.302377066240328,0.39324278051120043,0.5903077143793551,22,524,,medium,normal
random_search,11,7.784922783596742,4.343169500422054,2.302377066240328,0.39324278051120043,0.5903077143793551,22,524,,medium,normal
random_search,12,5.642174598106675,4.343169500422054,2.302377066240328,0.39324278051120043,0.5903077143793551,22,524,,medium,normal
random_search,13,1.824416196331459,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,14,6.408201331220875,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,15,10.412049650459998,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,16,6.936873254946202,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,17,10.066606802308646,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,18,5.783275744978033,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,19,8.539504072296577,1.824416196331459,1.8070309284124093,0.008096628329130606,-0.40287356244567873,22,524,,medium,normal
random_search,20,1.1460934665438445,1.1460934665438445,-0.7462465788945987,-0.023782928443469853,0.5431487321224107,22,524,,medium,normal
random_search,21,1.1370307603428007,1.1370307603428007,0.7816666009145985,0.09729618760291148,-0.05111141251847506,22,524,,medium,normal
random_search,22,10.509045319787678,1.1370307603428007,0.7816666009145985,0.09729618760291148,-0.05111141251847506,22,524,,medium,normal
random_search,23,2.8939788094201124,1.1370307603428007,0.7816666009145985,0.09729618760291148,-0.05111141251847506,22,524,,medium,normal
random_search,24,8.161341389986775,1.1370307603428007,0.7816666009145985,0.09729618760291148,-0.05111141251847506,22,524,,medium,normal
random_search,25,10.412027095191936,1.1370307603428007,0.7816666009145985,0.09729618760291148,-0.05111141251847506,22,524,,medium,normal
random_search,26,1.3018005323765958,1.1370307603428007,0.7816666009145985,0.09729618760291148,-0.05111141251847506,22,524,,medium,normal
