assembly_id,batch_condition,component_index,severity,scenario_type,safe_predicted_quality,safe_actual_quality,safe_prediction_error,safe_prediction_absolute_error,safe_z_adj,safe_theta_adj,safe_locator_offset,safe_correction_utilization,safe_correction_effort,safe_capability_penalty,safe_mean_gap,safe_max_gap,safe_parallelism,safe_rms
732,high_variation,3,high,mixed,2.1855165533812184,2.2775252541176094,0.092008700736391,0.092008700736391,-2.098672890409479,-0.009460242168755295,0.3906130465870017,0.8394691561637917,0.5345868081801249,0.021038449628330312,1.0427103135608042,3.175389379695651,2.901538934891098,1.4163366567334377
732,high_variation,4,extreme,bend,2.239031786208281,2.0851230121969055,-0.15390877401137537,0.15390877401137537,-1.0631628826243835,-0.09021420448951378,0.9311688651700418,0.9311688651700418,0.5926150277330887,0.3666720617398457,1.5576983697983617,3.4511261666546167,1.3270027333056138,1.843748312693282
732,high_variation,5,medium,mixed,1.469857118628388,1.868898052349925,0.39904093372153704,0.39904093372153704,1.1416417622763495,-0.16875928254361927,0.2244366212923854,0.4566567049105398,0.30478665182817716,0.0037157961253052197,0.9525932738289627,2.533009948038751,2.3287962866863827,1.2457819978369582
735,high_variation,1,high,waviness,1.918061386060377,1.877843668793528,-0.040217717266848974,0.040217717266848974,0.2950213893615219,-0.18314230510113716,-0.5411650193252963,0.5411650193252963,0.33170168859307786,0.004401040408619968,0.8419203086029575,1.8931530238526504,3.1964471099655647,0.9838753606717621
735,high_variation,2,high,mixed,1.0915978343649002,1.1201986161753712,0.028600781810470988,0.028600781810470988,0.8185756238942292,0.27337983488550477,-0.13679258282024387,0.3274302495576917,0.24346331000660656,0.0023709753327749205,0.5038782439481826,1.3332624263282833,1.6675614498520195,0.6878798013682563
735,high_variation,3,high,tilt,2.4670480572756217,2.2648550973188835,-0.20219295995673825,0.20219295995673825,0.4846135919704735,-0.31377143184424205,-0.7451692455013803,0.7451692455013803,0.46947596935906905,0.008816307432225503,0.9606126566644744,2.7044031236912485,3.4408688045800364,1.3308972183815537
735,high_variation,4,medium,offset,1.4394031816487394,1.0540349974874321,-0.38536818416130725,0.38536818416130725,-0.7424607832806176,0.30006296137077104,0.5237521028222212,0.5237521028222212,0.37640500537833993,0.005667229122954725,0.5081383530812628,1.0217270504343197,1.796265714474997,0.5619566209025848
735,high_variation,5,high,mixed,1.1445284761896308,1.2925036332307909,0.14797515704116004,0.14797515704116004,-1.0451812576316475,-0.03745287579336676,-0.5004340761366038,0.5004340761366038,0.3769142219054604,0.005682573226983947,1.0255019392007103,1.793088637561678,1.1149180955670481,1.1245103153196012
742,high_variation,1,high,mixed,0.7905766248749694,0.9077817906619018,0.11720516578693241,0.11720516578693241,0.17874273777092542,-0.007738298168689095,-1.0,1.0,0.5788360213440591,1.2634020455842168,1.102071757647738,1.4068017906304155,0.1350587823658691,1.1460209146869489
742,high_variation,2,high,mixed,1.6076343613833826,2.0145549422568387,0.4069205808734562,0.4069205808734562,0.41761337462374604,0.10025285483366897,0.8139477282390533,0.8139477282390533,0.4821461261149291,0.00972256091771359,1.9128597874639526,2.530516048874451,1.6146854046773071,1.9713656995212534
742,high_variation,3,extreme,waviness,1.2699550953447218,1.0577586769746927,-0.21219641837002912,0.21219641837002912,-2.5,-0.01272969993573092,1.0,1.0,0.8165195509867621,1.276668167085745,0.4536164476106232,1.472911908963759,1.3925102243522358,0.6204710269670735
742,high_variation,4,extreme,twist,1.224841813252916,0.787511717154592,-0.43733009609832396,0.43733009609832396,1.3323266608881914,-0.09222477945664131,-0.5210365938069511,0.5329306643552766,0.43258939722740464,0.007485343463742771,0.8237753681289312,1.2962933864377137,0.21711721921780774,0.8635592501925624
742,high_variation,5,medium,bend,1.0761274941621641,1.126494388338938,0.05036689417677387,0.05036689417677387,-1.3960456389812157,0.09480157824881319,0.567876419776773,0.567876419776773,0.4620807231505231,0.008540743788292416,0.5272567117793411,1.559109802446114,1.437483967245237,0.6933924389773033
752,high_variation,1,extreme,waviness,0.7162543406124839,0.3917111802679904,-0.32454316034449354,0.32454316034449354,0.5304920377885978,-0.007446834248501011,-1.0,1.0,0.5902163442326718,1.2639342133199751,0.3792283184943035,0.65778752597248,0.1299717772184768,0.41614893762412264
752,high_variation,2,high,offset,0.6420956076376916,1.0143866362455785,0.3722910286078869,0.3722910286078869,-0.3318799095296314,-0.03843541030389397,0.04755123154652119,0.13275196381185256,0.08348671139327499,0.0002788012391705597,0.8190016051411675,1.4589152677881756,0.8007963370012876,0.907726732663893
752,high_variation,3,high,waviness,1.1988498219801,0.8401779956900995,-0.3586718262900005,0.3586718262900005,0.5619038758816464,-0.03245976809329343,0.25319309158866976,0.25319309158866976,0.19609197518007476,0.0015380825092009224,0.45851559063888286,0.7972389541717108,1.3673262252734588,0.5325376466488378
752,high_variation,4,extreme,twist,2.501613037631231,2.1463167445212576,-0.35529629310997324,0.35529629310997324,-0.49544960632483415,0.2794118311290217,0.4206746655206779,0.4206746655206779,0.3002545456440725,0.003606111687197137,1.004788505927102,2.2518710816429337,3.509368855842017,1.1650821149764212
752,high_variation,5,medium,tilt,1.830587186405479,1.7459879019184137,-0.08459928448706533,0.08459928448706533,0.4086513953266673,-0.3505788244597271,0.28211114796145664,0.2921490203831059,0.2527562092737641,0.002555428053057713,0.8086161475630218,1.6586056475034028,3.0396046612357495,0.9393996502776145
753,high_variation,1,high,twist,0.9041237461507117,0.9683966859771637,0.06427293982645199,0.06427293982645199,-0.9337231276403344,0.039128933621826345,-0.04004701156724422,0.37348925105613373,0.21768572854677035,0.0018954830565175273,0.94720158753987,1.2751943452255998,0.682928830665949,0.967992569477379
753,high_variation,2,high,mixed,0.7841044485424941,0.9810121382755335,0.1969076897330394,0.1969076897330394,-0.031992137872858706,-0.034349675924558065,0.26150481775295487,0.26150481775295487,0.15206128630006172,0.0009249053916491734,0.772967327177334,1.3849010622408746,0.8384516825517945,0.821161166845325
753,high_variation,3,high,mixed,1.6411101788104403,2.3143354030411123,0.673225224230672,0.673225224230672,-1.0415545967998154,0.07959154783252798,-0.04111068444766852,0.4166218387199262,0.2447195821076163,0.0023955069546770544,1.7451180189495858,3.121030371950986,2.2275871425239235,1.8621474301376384
753,high_variation,4,medium,mixed,1.669863924465345,1.7827577439165287,0.11289381945118371,0.11289381945118371,0.3517020041608365,-0.20297307748628668,-0.9272332185666718,0.9272332185666718,0.5502006605265988,0.33393515604928065,1.6143081800117147,2.424989100672449,1.3389878297398878,1.6927221078931338
753,high_variation,5,high,tilt,1.8796627425814836,1.4448872822647734,-0.4347754603167102,0.4347754603167102,1.6305628415762143,0.1917891182903213,-0.5576594987712112,0.6522251366304858,0.5039595027322925,0.010159007215767181,0.766400345749719,1.2777111636903227,2.504991969851847,0.80156238477207
757,high_variation,1,high,mixed,1.9170065403080414,1.8508233349601213,-0.0661832053479201,0.0661832053479201,2.5,-0.026187109067679737,-1.0,1.0,0.8165937842593751,1.2766730163396418,2.232121344609993,2.728355796641064,0.4570513066352504,2.255648005942292
757,high_variation,2,high,tilt,1.7718630036782228,1.9459411981574317,0.17407819447920891,0.17407819447920891,0.1613189352260953,0.008349394377610952,0.6028412288445038,0.6028412288445038,0.3500617880661657,0.004901730218563245,2.5729721851968557,2.79249326733023,0.2624835843461404,2.575564870954638
757,high_variation,3,extreme,twist,1.2608114705460578,0.7461723398880711,-0.5146391306579867,0.5146391306579867,-2.324714605059511,0.06636339297647353,0.8142520394051402,0.9298858420238044,0.7143184317000079,0.3627877315646775,0.5095925787920528,0.8856569311863445,0.8957766438489243,0.5886449373987458
757,high_variation,4,medium,mixed,1.0415681034641102,0.9440372359725915,-0.09753086749151874,0.09753086749151874,-0.38046299855743015,-0.08681124529976736,1.0,1.0,0.5854894823438188,1.2637119173574094,0.6162666787865051,1.644670315760314,0.6193665738042439,0.7994616546727263
757,high_variation,5,high,bend,0.9872449192920731,0.37303070066381794,-0.6142142186282552,0.6142142186282552,-0.5151507908268473,0.05315356422922246,-1.0,1.0,0.590034707685539,1.2639256382509423,0.2696198712468311,0.5628598368131882,0.3083383973047566,0.30785269054385184
761,high_variation,1,high,mixed,2.052820038604785,2.29765682844147,0.24483678983668522,0.24483678983668522,-2.3344286284769393,0.03653691593714736,-0.8962755318894928,0.9337714513907758,0.7474770896124832,0.3963822440166717,2.6019504366603905,3.249309905739873,0.9296430597025791,2.633858078106176
761,high_variation,2,high,offset,1.9665413410175976,2.001986302356242,0.035444961338644276,0.035444961338644276,-0.0931529027511111,-0.0612675671293037,0.6206288166985248,0.6206288166985248,0.3601736935699747,0.005189003581593521,2.6748978466686837,2.9657216275882616,0.1396781189611187,2.678970243908226
761,high_variation,3,high,mixed,1.4889579346798039,1.2865712375990637,-0.2023866970807402,0.2023866970807402,1.7521621464371782,-0.09180264260816973,0.3971550409014748,0.7008648585748712,0.46718884955159107,0.008730616845813569,0.5750236494297312,1.7109914056510278,1.7419378656296618,0.7818536138593739
761,high_variation,4,medium,bend,1.3376794739893156,1.129006876300281,-0.20867259768903468,0.20867259768903468,0.3573940317658373,0.004767056599334518,-1.0,1.0,0.5832245594284936,1.2636060354688223,0.5699546374642859,1.312154119015569,1.6587370321503678,0.6675313971121422
761,high_variation,5,high,mixed,2.680890616869838,2.8185531665677366,0.13766254969789848,0.13766254969789848,0.17838629114544968,-0.15184461358157475,0.6666168211905521,0.6666168211905521,0.39390401145689247,0.006206414809673267,1.2109621578923513,3.0342799715710758,4.6710116736246405,1.4367702564131628
780,high_variation,1,high,mixed,0.25211982654508014,0.14584173559427277,-0.10627809095080737,0.10627809095080737,0.04874199351626851,-0.06033553883604115,0.11849548330131143,0.11849548330131143,0.0751650282745234,0.00022599125902039607,0.09324554843682677,0.2094789808161876,0.14645233266974284,0.11088677017445599
780,high_variation,2,high,mixed,0.8845724346861793,0.906209408096176,0.021636973409996707,0.021636973409996707,0.43340645255001675,0.022009134760557547,-0.0770051769881328,0.1733625810200067,0.11003146832858615,0.00048427696090178626,1.009100992960316,1.290401374582114,0.3798189852319781,1.0241300226385361
780,high_variation,3,high,offset,2.2436490081991347,2.6622642618291428,0.41861525363000807,0.41861525363000807,0.12305489999451025,-0.17523608480082586,0.6152479165045139,0.6152479165045139,0.36618646509134456,0.005363701088643781,1.653151335456529,3.1434510670820672,3.4382751696804794,1.918009901634201
780,high_variation,4,extreme,tilt,1.6557079279999098,0.9019602314898765,-0.7537476965100334,0.7537476965100334,-1.1020414508694463,0.07804306306217157,-0.3186501979585995,0.4408165803477785,0.31627354859437184,0.004001158301619059,0.5223571411214571,0.9950676978047586,1.2915375854521776,0.5927150417635856
780,high_variation,5,medium,bend,2.2570632270976945,2.4842244319432774,0.2271612048455829,0.2271612048455829,0.4810744651412131,-0.13685792510295358,0.5341712519105224,0.5341712519105224,0.3343526865596877,0.0044716687603872304,1.4205818792195821,2.6434648685667455,3.680163528726395,1.6096134898946095
781,high_variation,1,high,tilt,1.054035029138002,0.7791539671460043,-0.2748810619919978,0.2748810619919978,1.0843087815139723,0.027460548095795678,-0.679635483420489,0.679635483420489,0.4656694620148322,0.00867392191412733,0.8819068098984258,1.1928348179451111,0.21728295411125176,0.9154659255956769
781,high_variation,2,high,tilt,0.4542028730142916,0.38982118848011593,-0.06438168453417564,0.06438168453417564,-0.924617726541153,-0.008352829963461206,-0.09781979227000481,0.3698470906164612,0.22091026339916264,0.0019520537790034967,0.22775983232059582,0.6186028579243334,0.3533453483749289,0.2990877689415851
781,high_variation,3,extreme,twist,1.2797663708492077,1.1971931322338114,-0.08257323861539634,0.08257323861539634,0.11631535956206074,0.12769223551335473,-0.5422727301844891,0.5422727301844891,0.3201809518742383,0.0041006336777237315,0.6607542522174761,1.213436390114413,1.875308280385152,0.7234345541869927
781,high_variation,4,medium,waviness,1.3077612973387784,1.1372318780936435,-0.17052941924513498,0.17052941924513498,1.374756907388131,-0.1284733477003086,-0.46434971050326423,0.5499027629552524,0.420109424803509,0.007059677152349408,1.1302256269595161,1.8672351178388342,0.3669783959933923,1.2790013585612074
781,high_variation,5,high,waviness,0.8964131400933626,1.054619831448003,0.1582066913546405,0.1582066913546405,-0.9437493193344295,-0.02868276856605645,-0.5361171871716991,0.5361171871716991,0.3788134998942989,0.005739986708086719,0.7069832156539634,1.654244704389307,0.8675871878776535,0.8597529907172601
786,high_variation,1,high,bend,0.8250367196348608,0.45787389051755434,-0.36716282911730647,0.36716282911730647,-0.3021142376621815,-0.00013522479578353952,0.9375861393946139,0.9375861393946139,0.545793447957205,0.4188684562594881,0.36115424938468077,1.0041490046675163,0.002360117916763993,0.4757487892686608
786,high_variation,2,high,waviness,1.722841361711862,1.7307928433354425,0.007951481623580392,0.007951481623580392,-2.276693645756836,0.027217445105891303,0.891280763749644,0.9106774583027344,0.7358055154992452,0.23349131225411424,1.82700380492042,2.814848593630055,0.4726739488934961,1.964349391022513
786,high_variation,3,high,mixed,1.4255728787940156,2.9540523759573856,1.52847949716337,1.52847949716337,-0.49093923344833446,-0.08984526958635364,0.5186895079968326,0.5186895079968326,0.323113960278489,0.004176105253073959,2.972037075471086,4.7268511837275575,1.095423108007854,3.1575896579543636
786,high_variation,4,extreme,bend,1.6830375466359362,1.2337955135472511,-0.44924203308868504,0.44924203308868504,2.130897540181617,0.03715721258521021,-0.5618379710597184,0.8523590160726467,0.5896712611258065,0.03633668970605001,1.0334811342687684,2.233555942270086,0.44690731661646566,1.1961219560065532
786,high_variation,5,medium,offset,2.1107419459260663,2.3541565200030967,0.24341457407703038,0.24341457407703038,0.31984958482536197,0.1997422437173777,-0.9029632847843445,0.9029632847843445,0.5352312645709635,0.18201497546859763,0.9557190001911718,3.3868854906762014,3.039266614435251,1.3959518841230956
801,high_variation,1,high,bend,0.6610164985022899,0.41696632040264003,-0.2440501780996499,0.2440501780996499,-0.11825513057693815,-0.006587702370398851,-1.0,1.0,0.5780045044582247,1.26336356828696,0.26693910542423255,0.8767316720182441,0.11497709701155044,0.3937195806643188
801,high_variation,2,high,mixed,0.8300998934963367,0.7337321949790473,-0.09636769851728944,0.09636769851728944,-0.09459853816218189,0.02712393349020359,-1.0,1.0,0.5779108147802152,1.2633592363935973,0.4729198119710697,1.407073323732332,0.3584248838490713,0.6220678911330546
801,high_variation,3,high,bend,1.5372358773972161,1.5644341374968742,0.02719826009965809,0.02719826009965809,-1.2975383086226941,0.04747985891425199,0.18405892877213104,0.5190153234490776,0.31875806240417864,0.00406426809390665,1.2641548332793706,2.298889024909479,1.1871049399728733,1.3938949804835745
801,high_variation,4,medium,mixed,1.6326293578637106,1.7381468598491598,0.10551750198544929,0.10551750198544929,0.11747658998254451,-0.16409286517898014,-0.5619275374628078,0.5619275374628078,0.33499732019862016,0.004488928181610274,1.2997769160787596,2.718568299750791,1.2735510050341405,1.5057799359005248
801,high_variation,5,high,waviness,0.9982115449093054,1.412392055523498,0.4141805106141925,0.4141805106141925,0.18905971389084053,0.10089221175048024,-0.0933296842228134,0.0933296842228134,0.0846528549896597,0.00028664423431601414,1.138511678135354,2.635265233806847,0.48735209968522475,1.3405335203527022
815,high_variation,1,high,waviness,0.24505709313560098,0.24272221974911362,-0.002334873386487357,0.002334873386487357,0.0600580349897899,0.021897298135663323,0.055863163400155846,0.055863163400155846,0.03665509586732642,5.374384212171561e-05,0.11988011694035292,0.26049266906889634,0.38217996836540274,0.1395639343671802
815,high_variation,2,high,mixed,1.1032373031788185,1.0169693387550227,-0.0862679644237958,0.0862679644237958,0.9422436491494697,-0.02782778100986194,-0.0018697412501105237,0.3768974596597879,0.21801602285643157,0.0019012394488854437,1.1343992954934494,1.542654460360645,0.32584445007063745,1.1609987697760331
815,high_variation,3,high,mixed,2.3927194655251536,2.5628274729716125,0.17010800744645893,0.17010800744645893,1.3177680922927615,-0.06592577004370281,0.5434511725922666,0.5434511725922666,0.4382538897397575,0.007682658874881101,2.616587658635522,3.55128475850724,1.476466707027208,2.6952573572062186
815,high_variation,4,medium,offset,2.363944265146353,2.8076045405272456,0.4436602753808927,0.4436602753808927,0.12082728803221032,0.23764144868244008,-0.8807919316313002,0.8807919316313002,0.5219667880399953,0.09329736394946592,2.290763755408183,3.592097435529843,2.6711827954448353,2.4139134461238725
815,high_variation,5,high,mixed,1.5688107031247456,2.699345415531661,1.1305347124069156,1.1305347124069156,0.9134582765170842,-0.18372706573829278,-0.30375400877589354,0.3653833106068337,0.28822032920030305,0.0033228383265732427,3.290850615125622,4.063320133448974,0.5354704175859459,3.324530656834991
833,high_variation,1,high,tilt,1.3949941594769681,1.6723376693373937,0.27734350986042555,0.27734350986042555,-0.8192711332585276,-0.1556786992783068,-0.015990527979370617,0.32770845330341103,0.20369829314093482,0.0016597197851412086,0.9039535333117356,1.9821169001676893,2.3256560736873344,1.0881971718736585
833,high_variation,2,high,offset,1.7266313956874901,2.096710557845462,0.370079162157972,0.370079162157972,1.9858948140446708,-0.029071181153553782,-0.8797457834420026,0.8797457834420026,0.6844813257230979,0.09798035864670879,1.0035696672539844,2.7060211953335402,2.8330439458016237,1.3392011532871748
833,high_variation,3,high,bend,1.567931069671707,1.3904270140378956,-0.17750405563381144,0.17750405563381144,-2.5,0.0849021709084754,1.0,1.0,0.8175177507735564,1.2767334109131943,1.029025447097423,1.8859411392720808,1.3512204367627412,1.1057090709822222
833,high_variation,4,medium,tilt,1.4997994113079869,0.9151149671406147,-0.5846844441673722,0.5846844441673722,0.5190825778204684,0.034065675734684,-1.0,1.0,0.5898918990636457,1.2639188981032365,0.8077524695010215,1.397491252485815,0.5555090555120331,0.8688913389095374
833,high_variation,5,high,tilt,1.0826251316723443,1.5506768694644437,0.4680517377920994,0.4680517377920994,-0.23617031879767136,-0.014528173164082725,-1.0,1.0,0.579962872946428,1.263454277359851,1.3417323885227603,2.631618841337013,0.6978561638277753,1.4931465135817914
836,disturbed,1,extreme,mixed,0.712433623042378,0.442387834275529,-0.270045788766849,0.270045788766849,0.09066101188491649,0.008792638683360998,-1.0,1.0,0.5777452711175057,1.2633515839319456,0.2954975203190874,0.6432440855230267,0.42237835368032584,0.34051846418797027
836,disturbed,2,high,bend,1.6163085788673859,1.415136729059937,-0.20117184980744884,0.20117184980744884,-0.5127958587122361,0.09910396527323306,0.9427688986794138,0.9427688986794138,0.5590787910728229,0.4671984711129608,0.7328959142898382,1.3189694370168648,2.400888129239552,0.7931068489606053
836,disturbed,3,high,mixed,1.9162105443904116,2.099893591976246,0.18368304758583442,0.18368304758583442,1.52365442419715,-0.21118209149809242,0.4143841964645347,0.60946176967886,0.4374656779077282,0.007655048773890728,2.18711940764482,2.907834564894022,1.1541033297421683,2.25176401291943
836,disturbed,4,extreme,bend,1.2381896648864008,0.5296669814340615,-0.7085226834523393,0.7085226834523393,-1.6554691348692043,0.05146570232282088,-0.6760310970027017,0.6760310970027017,0.5469155696611844,0.011964665613512712,0.5921137013897266,0.9499110050564323,0.007039575997974001,0.6494769670082173
836,disturbed,5,medium,tilt,1.048015633935382,0.8386313441178289,-0.2093842898175532,0.2093842898175532,-0.8256201009775843,-0.08478844225362647,-0.9217663274016881,0.9217663274016881,0.5667772481726757,0.2949485240612584,0.3939379188721806,1.1580077071707935,1.07455061151703,0.5068247284982774
839,disturbed,1,high,twist,0.7804163412442894,0.6761974934293455,-0.10421884781494384,0.10421884781494384,-0.05231428199855648,-0.044626879898887806,0.8925263453543151,0.8925263453543151,0.5158889380738729,0.1344159011599577,0.44746891977830566,1.0911960068253612,0.530068591857302,0.5557743789105488
839,disturbed,2,high,mixed,0.8612975913953071,0.42307721366736567,-0.4382203777279415,0.4382203777279415,-0.7954575398286368,0.044226153067054685,-1.0,1.0,0.6062449263167476,1.264701316427392,0.37713057986016135,0.663390732865319,0.23843970287045424,0.3938890898858534
839,disturbed,3,high,twist,0.4918682062358451,0.41370098013779005,-0.07816722609805504,0.07816722609805504,0.12513177062417435,-0.027109764060806896,0.32317610305461963,0.32317610305461963,0.18926035128692179,0.0014327792227699615,0.25405346887271646,0.5573187830922082,0.4627768257019752,0.3145625683772008
839,disturbed,4,medium,mixed,0.8172996018151637,0.4069798148384283,-0.4103197869767354,0.4103197869767354,-0.1702420442124022,-0.022175277991280273,-1.0,1.0,0.5787857014881277,1.2633997155298842,0.16781554189659312,0.5178947140365849,0.6009909037421819,0.20969466935820355
839,disturbed,5,high,twist,0.29767149642159735,0.48505476366741646,0.1873832672458191,0.1873832672458191,-0.6625832725146752,0.03041362187193619,-0.03261902582187337,0.2650333090058701,0.15486446631437514,0.0009593201170734493,0.46095370918513606,0.8175007474885542,0.17864454001302965,0.4792506466140049
845,disturbed,1,high,mixed,0.7747156960476288,0.42089298655987395,-0.35382270948775485,0.35382270948775485,-0.006304167955964779,-0.02117132097018315,-1.0,1.0,0.5774419526525476,1.2633375683473276,0.27093591363199804,0.7621397551152861,0.25354561958485394,0.3490660006023252
845,disturbed,2,high,waviness,0.8584647006811177,1.179954587094309,0.3214898864131912,0.3214898864131912,-0.35402007245104095,0.03598590035065952,-1.0,1.0,0.5833672739727827,1.2636126950536974,0.7121699534261411,2.2607826639326993,0.6233444631926474,1.0106546292886276
845,disturbed,3,high,waviness,1.1856807095077135,1.3558138857443205,0.17013317623660695,0.17013317623660695,0.12148029434363883,-0.0667588832364241,-1.0,1.0,0.5789231837748581,1.2634060821084807,0.8926668950027931,2.9121778203694024,0.293000826736122,1.2646022311182525
845,disturbed,4,medium,mixed,1.0342496158880288,1.4527585724044598,0.41850895651643105,0.41850895651643105,-0.09403406681700544,0.03949443006550135,-0.11845072319914562,0.11845072319914562,0.07422614125121826,0.00022038080180183223,0.9090898158369051,2.8729379100123187,0.6451246780569362,1.2461285123261185
845,disturbed,5,high,mixed,1.6549721163934479,2.0009378658746737,0.3459657494812258,0.3459657494812258,0.4266231972408301,-0.16990573867813352,-0.6013638886346336,0.6013638886346336,0.3700481488540311,0.005477425298811805,1.2566203701702647,2.8322404170201465,2.0714810174682317,1.5283532447708097
858,disturbed,1,high,mixed,0.39089628902615176,0.6496587879312131,0.25876249890506137,0.25876249890506137,-0.42680712280229205,-0.011701655517173837,-0.706088550407121,0.706088550407121,0.41944503876433764,0.007037365621760668,0.7065498359167209,1.0540426041350404,0.1630514328143765,0.7256562607137171
858,disturbed,2,high,tilt,1.1457391419115848,1.3721469945342115,0.22640785262262675,0.22640785262262675,-0.8634343499507826,-0.11502877147452062,0.6596611271012136,0.6596611271012136,0.4334452855409076,0.007514992622305558,1.1797175716294321,1.9343534404837115,1.0511420327933907,1.225830810622512
858,disturbed,3,high,bend,1.6220307642496945,1.2730419626730518,-0.3489888015766427,0.3489888015766427,0.45340463852303836,-0.05889951803588933,0.0413159456141734,0.18136185540921534,0.1110679433851146,0.0004934435219119608,0.462531390238967,1.7187188488646283,1.8303153576946203,0.6957228363358706
858,disturbed,4,extreme,mixed,0.71169893969182,0.5479506521837303,-0.16374828750808967,0.16374828750808967,0.7871064409278024,0.12343062334321964,-0.23515438906514907,0.31484257637112095,0.23452318875331143,0.002200045042520854,0.5415064933017575,0.9067902576769997,0.18100753369805322,0.5915936678068727
858,disturbed,5,medium,mixed,0.8804509749061493,0.5504170369556873,-0.330033937950462,0.330033937950462,-0.43427252380353787,-0.054214029554244814,-1.0,1.0,0.5865764809517006,1.2637628787202273,0.31465654309455265,0.5555266173012666,0.8469606363819466,0.3527389792235764
876,disturbed,1,high,mixed,1.6363268408116787,1.531368791553793,-0.10495804925788565,0.10495804925788565,0.7039477791939568,-0.14984952512025518,0.6724864093634508,0.6724864093634508,0.42705129812958575,0.007294912449366573,0.9168244716332785,1.4838447202153566,2.366556004303963,1.0120123270801356
876,disturbed,2,high,mixed,1.5694807355205043,1.7355620958204159,0.1660813602999116,0.1660813602999116,-1.6159932071909981,-0.007117780311293176,-0.15714193104976393,0.6463972828763993,0.3840825502855914,0.005900776217355353,0.8609612544499194,2.302834262244957,2.2419671520311146,1.138332952026185
876,disturbed,3,high,offset,0.556474219331653,1.0107867077522024,0.4543124884205494,0.4543124884205494,0.36748112260989396,0.11305335680620643,-0.28201776273924883,0.28201776273924883,0.191499813506313,0.0014668871429181067,1.256028166605956,1.6670273756951839,0.019993729834344887,1.2787192611155693
876,disturbed,4,extreme,mixed,0.95701168714143,1.0445899817852933,0.08757829464386324,0.08757829464386324,0.21967604511188332,0.03870337726640849,-0.06220852949587796,0.08787041804475333,0.0648879946404815,0.0001684180739385263,1.0930256196588193,1.732130861740094,0.27472756254233466,1.1462476860291892
876,disturbed,5,medium,mixed,1.0325572437503314,1.3588736135848105,0.3263163698344791,0.3263163698344791,-0.626736807077521,-0.02100436120739979,0.1204726650720851,0.2506947228310084,0.1609015064151336,0.0010355717906663712,1.4040858567183563,2.2390671325459963,0.3925052845345285,1.4817613144514616
885,disturbed,1,high,waviness,0.18574197747544086,0.13592236484348724,-0.049819612631953614,0.049819612631953614,-0.2780055449238379,-0.010579935116885375,0.24548414449749112,0.24548414449749112,0.15567715646887292,0.0009694150818493578,0.11065555818823046,0.2363904009395772,0.06416285024183893,0.12559722032593265
885,disturbed,2,high,mixed,0.8507122814673878,1.1740256979846897,0.32331341651730194,0.32331341651730194,0.5444550160058057,0.013224063379751794,0.41776130294825187,0.41776130294825187,0.27207532665159706,0.00296099933490293,1.0886380011669323,1.887678922906482,0.5437838555868403,1.1799546408661314
885,disturbed,3,high,mixed,1.161865924559906,0.8120487017089822,-0.34981722285092365,0.34981722285092365,-0.19880801835543327,-0.022642503268905934,-1.0,1.0,0.5792754009206528,1.2634223996044713,0.76010442577295,1.1353528565739766,0.547619075940438,0.7912579422277292
885,disturbed,4,medium,mixed,0.9869088414629649,0.985708327271971,-0.0012005141909938732,0.0012005141909938732,-1.2508394399122444,0.01879852791199621,1.0,1.0,0.6456472965736252,1.2666744172629132,0.6481296109568294,1.4903191379228282,0.8808851878105074,0.7990814626492162
885,disturbed,5,high,waviness,0.6153200779199787,0.7212689895675694,0.10594891164759068,0.10594891164759068,-0.7372684911642806,-0.03015512978376389,-0.05865964106988242,0.29490739646571223,0.17420563178190826,0.0012139040857813523,0.5435396169764702,1.0579537182964551,0.6033963928999015,0.5980207111572133
888,disturbed,1,high,mixed,1.3565775234401005,1.2711262139239745,-0.085451309516126,0.085451309516126,-1.69158831773539,-0.01852918952193039,-0.7808224154174426,0.7808224154174426,0.59658959497617,0.014236765793353224,1.583133462375431,2.046912202814704,0.07457782138016822,1.5973916795288372
888,disturbed,2,high,tilt,1.300246749103069,2.3889911294004063,1.0887443802973373,1.0887443802973373,-0.5638008869183697,-0.08439716170585054,-0.7861101034358862,0.7861101034358862,0.4739110219617865,0.008983666269474597,2.2381704074586337,3.332559274572426,1.6110698131155778,2.3445128085641493
888,disturbed,3,high,mixed,2.315684732920768,2.249672897698254,-0.0660118352225143,0.0660118352225143,0.7059781490081947,0.21799600282821063,-0.8107172632020021,0.8107172632020021,0.5066257237475386,0.010459125890308502,1.5707551879111703,3.031932555291596,2.2842936318289504,1.8357848518873887
888,disturbed,4,extreme,mixed,1.268386384778667,1.211960689673505,-0.056425695105162044,0.056425695105162044,2.5,-0.07668842253672481,-1.0,1.0,0.8173298206251509,1.2767211214273257,0.8924251236675317,2.11303144362193,0.6874326120893772,1.0409393585985325
888,disturbed,5,medium,waviness,1.4050355541386403,1.6886027756355748,0.2835672214969345,0.2835672214969345,0.24610364450681166,-0.16084293157024998,0.4487446947208338,0.4487446947208338,0.27630183434368377,0.0030537081464673786,0.9942175715041303,2.357877042220501,1.870995941848914,1.2167560896351135
901,disturbed,1,high,twist,0.8133647000938982,0.5061014390697341,-0.307263261024164,0.307263261024164,-0.04157642823609908,-0.040109623452923904,-1.0,1.0,0.577752480320615,1.2633519171406649,0.29866916261431226,0.8105430363238489,0.45122755056645586,0.3796951421834902
