assembly_id,batch_condition,global_final_quality,global_final_mean_gap,global_final_max_gap,global_final_parallelism,batch_final_quality,batch_final_mean_gap,batch_final_max_gap,batch_final_parallelism,individual_final_quality,individual_final_mean_gap,individual_final_max_gap,individual_final_parallelism
313,offset_drift,0.9096738019851462,0.9642626462168064,1.3109220215635184,0.4307957616040189,0.7151079269092269,0.3888761106239215,0.7677783820216967,1.0767741486439324,0.12444159460045609,0.13221514123271294,0.23332627892517113,5.551115123125783e-17
314,offset_drift,0.8559601445465005,0.8366085854996553,1.085082932778979,0.6404038280713815,0.28672521267270334,0.257846983165349,0.5861733420640584,0.00557455896853204,0.19367581263707737,0.1949876595096809,0.37492041002487364,2.7755575615628914e-17
315,offset_drift,0.6200041953114277,0.5054408153106603,0.8991770223301503,0.4762199008901744,0.37320083012656874,0.2895104968787969,0.670342048229944,0.16975848614973932,0.2601990714232598,0.22997897349789306,0.5433672184249574,5.551115123125783e-17
316,offset_drift,0.6598949109770177,0.4499006477210264,0.9854578298491968,0.5893579144461671,0.22851175668449844,0.20220165445405694,0.4209819835778218,0.05662047259374636,0.11759733143428944,0.1300353647189409,0.21358603067789306,8.326672684688674e-17
317,offset_drift,1.5061344003898998,0.8074908325397022,1.8866250717339794,1.9974834007723374,0.8323186617553093,0.3946761218008564,0.8695941418649111,1.3515050137324236,0.16048626900578583,0.15701628181994715,0.31787469445429245,0.0
318,offset_drift,1.2489052721358995,1.3162814725301182,1.8392996704724334,0.5579086769034374,0.597358468216119,0.6657508302569292,1.0071767457313998,0.08806971013647602,0.2036027358649367,0.18320124126527526,0.4221354951810446,2.7755575615628914e-17
319,offset_drift,1.0716559693546175,1.243953759677637,1.415286938911895,0.494627600788611,0.5237722228005839,0.5934231174044479,0.7968934968403412,0.15135078625130272,0.11955279951725441,0.12445404466384419,0.22689614767665695,0.0
320,offset_drift,0.9910126590360873,0.9250945762831345,1.4186682296055968,0.6322907612937645,0.409107128411569,0.33347666394964465,0.8785956001888945,0.013687625746148901,0.23743030886557354,0.20230903995059363,0.5070451112733626,5.551115123125783e-17
321,offset_drift,1.7714898792489207,1.6890455428155924,2.363340137130803,1.271712024474488,1.0289118297207038,1.0385149005424028,1.4072805458724058,0.6257336374345748,0.1586873095977923,0.14271205121401062,0.3285850794478403,8.326672684688674e-17
322,offset_drift,0.2775823199670265,0.15048308114457293,0.3079943596245149,0.4095421108430999,0.5869601086155991,0.6182808190505806,0.8916810982722803,0.23643627619681373,0.13576145231608486,0.11762364443471215,0.28771031923494517,5.551115123125783e-17
323,offset_drift,0.7369693318411129,0.4004666677251445,0.8698398964542596,1.0298402955104629,0.5393536690092108,0.36958076528720574,0.8980185636715386,0.38386190847054924,0.23206222553851955,0.19857783899490214,0.4950426905839787,5.551115123125783e-17
324,offset_drift,1.1416801526856062,0.8420896313735619,1.4523500734145482,1.2060942365240563,0.3778951419095399,0.22466303599072845,0.3896636988827772,0.560115849484143,0.03809770251438106,0.040413719604502046,0.07128057098310986,0.0
325,offset_drift,1.954296886923078,2.0522111093842668,2.5532664568597916,1.2076435707443578,1.322172202121814,1.4016804671110779,1.9605056599877728,0.5616651837044443,0.33956911659938976,0.31656961477135376,0.6929824222376122,5.551115123125783e-17
326,offset_drift,0.8398416139932043,0.7595579556853165,1.193660440892345,0.5799665509421463,0.15572481457418508,0.11684243376441944,0.2897925405235509,0.06601183609776723,0.08541993661529841,0.07770358532705109,0.17575580140764663,2.7755575615628914e-17
327,offset_drift,0.49768046984834774,0.4122425008491704,0.8185899649098681,0.26783341601751703,0.41552482499217247,0.2769058214189208,0.6215376311396033,0.3781449710223965,0.21561808319241715,0.19817625724324672,0.4439110082347528,4.163336342344337e-17
328,offset_drift,1.3581832730935182,0.8464030891283515,1.811991507915989,1.5349863308119636,0.6519957624456836,0.34694597864079546,0.801587844727096,0.8890079437720501,0.1746395982584331,0.17438975978412027,0.3416738868266286,1.1102230246251565e-16
329,offset_drift,0.7924581454508808,0.9665192167386639,1.1751607698127784,0.17396667789370734,0.4571267004040565,0.32021276594121645,0.6136287492573365,0.47201170914620627,0.1312421820595486,0.1183641400724238,0.27144185868927884,5.551115123125783e-17
330,offset_drift,0.5647015522711778,0.42165762513218996,0.6790603151048855,0.6322907612937645,0.38726754831876453,0.32813585762582786,0.8126327506369853,0.013687625746149124,0.27393032752018065,0.26433385373331986,0.547498414617578,0.0
331,offset_drift,0.9849670868965306,1.0152125549818298,1.3451818957116861,0.5770450365161771,0.33397976875124624,0.3646819127086407,0.5522445970127456,0.06893335052373639,0.1317831178141067,0.11697071683184271,0.27529560551123217,0.0
332,offset_drift,0.9095207591996326,0.9151704033674167,1.4813340102288886,0.31302934351606126,0.4435561228519568,0.29035127673156635,0.7359448149596481,0.33294904352385235,0.2222024245567083,0.22228383861834522,0.4347664649976866,1.1102230246251565e-16
333,offset_drift,1.1021985785083397,1.1171074716311256,1.4261910050166406,0.7505671157349053,0.38444820519003,0.46657682935793626,0.5523159075392002,0.10458872869499172,0.07985964772982707,0.08538801074751537,0.14882604828652543,0.0
334,offset_drift,0.7273060226214775,0.5694511215401368,0.9630416842662272,0.6829596842702808,0.20742025532235045,0.16762730107186755,0.41769688638799374,0.03698129723036725,0.13101742343218387,0.11866567028614738,0.2712092994818969,2.7755575615628914e-17
335,angular_drift,1.4221742654416052,0.8612450871195091,1.7593010597566132,1.7832056349435064,0.38133223074393036,0.4859278898876983,0.592388537980998,0.029585510471300425,0.11930218330174516,0.11402934868473645,0.23889250847062188,6.194724094799042e-08
336,angular_drift,1.1220523309374917,0.5767223848325159,1.0524976118379723,1.891408536217099,0.6458033296827724,0.7414350627734132,1.0764302768471352,0.07861739080229235,0.1839381183258212,0.16737783883347532,0.37901319724728116,1.4810434295631225e-08
337,angular_drift,0.9198960528155387,0.4313654833948217,0.9968850282075554,1.4626357724920926,0.6948839975984955,0.688775784099967,1.0351902018416372,0.35015537292271404,0.1906152997740733,0.16940882056710438,0.39649370400063483,1.236845175722756e-07
338,angular_drift,1.3067181753469443,0.5715833118294569,1.7385252374946607,1.8076117014585928,0.24010650783659448,0.1727684023090505,0.5470122590307894,0.005179443956213836,0.2612357591362149,0.2567146312611415,0.5172182170271249,5.551115123125783e-17
339,angular_drift,1.146155113725937,0.5763133497139475,1.3202067280150491,1.6952516507443702,0.1472787645407027,0.09521437470521396,0.24105380026540052,0.11753949467043665,0.08169268685020459,0.07997315096458062,0.16102623958976087,5.148768772444967e-09
340,angular_drift,1.0846185800417856,0.5919882772564218,1.076538089545962,1.7287166697824947,0.7504134955478894,0.7765279980365851,1.3622317587386095,0.08407447563231207,0.20873944625540655,0.18343471674472184,0.43727454784666897,3.937367321071861e-09
341,angular_drift,0.9841181574118402,0.4799541925019237,1.138779565139371,1.4755176352511499,0.22799773453296218,0.10139322324749381,0.2793606528829429,0.33727351016365725,0.05766832217835685,0.05413129916037425,0.11594280899444118,1.5788883533929265e-09
342,angular_drift,1.1658725365830878,0.4939882951698238,1.3321239468878743,1.8629963889782057,0.32880353819302266,0.27122604931937105,0.6651347567528646,0.05020524356339878,0.2688310630333415,0.2567178702960301,0.5400749263189747,3.141759910563202e-08
343,angular_drift,0.6050436019947887,0.29582477030185783,0.7743832971086185,0.828436854735167,0.9218905738764839,0.5555060243810532,1.3094872803133453,0.9843542906796396,0.22186412559436108,0.24057830367315508,0.4092989022059041,1.2636290763756719e-08
344,angular_drift,1.3174663692665383,1.214607126493619,1.8681510424375463,0.8930063116385498,1.0955983893370032,0.839873435825516,1.5912434537937181,0.919784833776257,0.21891374502770625,0.20716503796107785,0.4380142225563637,2.630852022067476e-07
345,angular_drift,0.9538167573265909,0.4263501679546841,0.955129188586836,1.6360947799522834,0.5389601269969001,0.48243868686720376,0.9559574448208376,0.17669636546252337,0.21384417354070792,0.18948183097389024,0.4472520923994913,1.3243507457350034e-08
346,angular_drift,1.1059813818005104,0.5507193214833183,1.346254391212455,1.558001661085878,0.7395652338522785,0.9015808047831465,1.0067478101832332,0.2547894843289288,0.07088070648299827,0.06353019219791176,0.14741464530077864,2.903466891912565e-08
347,angular_drift,1.1631362068524982,0.5955035574370143,1.2490697564511015,1.8076117014585928,0.13622535189903945,0.1347805103610162,0.26250580335025325,0.005179443956213919,0.11445158042996809,0.1289202017348142,0.20459976818307898,5.551115123125783e-17
348,angular_drift,0.9949104347450227,0.4521665960376895,0.9194965181084702,1.7724483326577285,0.3812672769258352,0.4207603156281075,0.6618642011677917,0.040342812757078184,0.20390112809929992,0.17292927430024332,0.4369299101646206,1.319703301638775e-07
349,angular_drift,1.5078117800513653,0.9654168289101526,1.8815603426786176,1.8134749934659458,0.4589116351768599,0.59068313824205,0.7396937268583599,0.0006838480511387468,0.08384917887372925,0.07188056418530468,0.17843278285408282,1.2794442585950527e-07
350,angular_drift,1.1854665332958387,0.634357463449762,1.2583849863806127,1.8076117014585928,0.7617222258502346,0.9193029291881905,1.2996929143794678,0.005179443956213836,0.19937223187317776,0.17750926423841068,0.4154666835523036,5.551115123125783e-17
351,angular_drift,0.6833379217169483,0.29274684010519725,0.754073965497038,1.112176032831003,0.7042599245857358,0.5274346291056332,0.924242287777741,0.7006151125838038,0.23637034938222928,0.20425019574599898,0.5003776521285824,5.078709608419274e-08
352,angular_drift,0.9332695236626896,0.40195070181659315,0.9005474044946815,1.645211119462273,0.4390123600447141,0.48178675529777837,0.6476897314141923,0.1675800259525341,0.11188134901353917,0.11132662015803999,0.21928048509188758,7.927815764974255e-09
353,angular_drift,1.3337697640687896,0.5984028353135926,1.3433195551385202,2.2796190234477285,0.36285764996394937,0.22300715842619948,0.4329287016026082,0.4668278780329219,0.12032911545587187,0.10737647676746075,0.2512677487121,2.7639279698288277e-08
354,angular_drift,1.3174926800919708,0.7397742604786696,1.7364510300698905,1.6270623581562385,0.5510418877348181,0.40303304096740133,1.0795673853385417,0.18572878725856867,0.3707983135281078,0.3362468925482616,0.7682391799187197,2.708608293211512e-08
355,angular_drift,1.468926102211025,0.6267672964575426,1.5038404227518327,2.524691624223494,0.5769100188360246,0.31427623663203724,0.7694591329166658,0.7119004788086877,0.22627952463918966,0.2069193730405177,0.466570602827819,1.0541897740856676e-07
356,angular_drift,1.4451704774140168,0.7198518026728167,1.6308731973354618,2.1852081247741593,0.3183686354532548,0.1834413603533111,0.43418077491537643,0.37241697935935275,0.07487942099224622,0.07022756709121246,0.15168742906874375,2.001711531807171e-07
357,angular_drift,0.8490487116595052,0.37528425686075567,0.8657953697249938,1.4423765267495834,0.6020912139295932,0.4929248620994885,0.9575990107402609,0.3704146186652235,0.24551269735026537,0.2257359661045272,0.5046126755889242,5.469148467440732e-09
358,angular_drift,1.2803214715185014,0.5468912060199406,1.3491982076848468,2.157438367109006,0.4719959813358459,0.42339156819890617,0.6498897172465063,0.3446472216941992,0.19986637840271923,0.2120710139861176,0.3735407786012556,1.7877599900462116e-08
359,angular_drift,1.2272174273713707,0.5186651660182817,1.2056705679884394,2.1595489523804003,0.4947871467600161,0.4373942916939115,0.7084706923379691,0.34675780696559366,0.15453550350694062,0.13956490905110586,0.3191255734523868,1.1107634978468894e-08
360,angular_drift,0.6321729473230756,0.41539167733893023,0.9287154794482352,0.595528666412254,1.1683178900799103,0.8625348623150676,1.5009932486788102,1.217262479002553,0.28802822795382155,0.2526985761338491,0.6045386247074045,4.08764092407754e-07
361,angular_drift,1.679604126382281,0.7961016509448148,1.6802093168770906,2.819460585493493,0.5648301154801499,0.2549022024126976,0.5231525456216812,1.0066694400786869,0.021300504574641076,0.0215802063848452,0.04101379908275862,9.499955153091655e-08
362,angular_drift,0.9640951588452167,0.3960804074187715,1.1784291785248664,1.4751968688112942,0.35144224022643006,0.23438780741839405,0.5102946875666782,0.33759427660351293,0.21851481696275604,0.18748967719167978,0.4650727384202485,2.5234605460777715e-08
363,angular_drift,1.108218800038087,0.553901699270262,1.1294796818314154,1.8076117014585928,0.12349118305809428,0.12012335108511858,0.24007023506103553,0.005179443956214086,0.10278644602294236,0.11388049919705899,0.18639547602279544,5.551115123125783e-17
364,angular_drift,1.6402136821964282,0.6954175533600352,1.8093155961271183,2.692946503258347,0.6107225214189633,0.28967021476301386,0.7447859067195278,0.8801553578435407,0.29825529391467354,0.2643586898862529,0.6248726066759496,1.5403140291025963e-07
365,angular_drift,0.5109452019625003,0.2009574827787941,0.6055882830292694,0.8143906748838576,0.7179611989154061,0.4823330006249777,0.7379554393552873,0.9984004705309494,0.16829469709638564,0.15487691984778254,0.34441461845459,1.745728455682105e-07
366,angular_drift,1.8510121256947834,0.7692748691617604,2.0873319581694223,3.011407028742209,0.8107331998532875,0.44889579994409406,0.890639535749337,1.198615883327402,0.31772506384432636,0.33907153877501517,0.5917310894857186,1.5858299590165714e-07
367,angular_drift,0.8479229159343966,0.49824539635741993,1.1128505604845027,1.0189399069501164,1.0214054101664545,0.8610523353850498,1.4342261196801054,0.7938512384646906,0.2573265499041317,0.23410807414428403,0.5297265490004476,3.301178672088234e-08
368,angular_drift,1.235683908601631,0.5426461738289976,1.3330229665558446,2.0323323176779127,0.23229440595961898,0.18045264568871555,0.3068230242773977,0.21954117226310588,0.09320323019037793,0.09794700610751171,0.1760750001662374,3.9077139107890346e-08
369,angular_drift,1.2526776389706262,0.6431985100052386,1.2426977475635113,2.0622547711779142,0.26356035390932453,0.15118354528878206,0.4160356686024188,0.24946362576310732,0.13604706102022968,0.14117126167962168,0.2595539803466667,5.767435057313364e-09
370,angular_drift,1.40558556218797,0.5788471660406612,1.5043002311689022,2.373043934264963,0.47082752868058253,0.28561137387870505,0.6073535230833408,0.5602527888501565,0.23678921102454994,0.20194751649323156,0.5060654269055959,8.111823129874907e-09
371,angular_drift,1.0733925032656362,0.8014170219022612,1.3581384787430597,1.1291673287748496,0.6719410428466794,0.42701148333172984,0.9605624132861749,0.6836238166399567,0.17622429367550196,0.1507353737950081,0.3746947987327946,6.305640244674837e-08
372,angular_drift,1.135740092835949,0.5671325268072877,1.2423420515908272,1.7368167498445795,0.7203837059280561,0.8942578354881489,1.1288680120593044,0.07597439557022734,0.15899979138080256,0.14509455942885455,0.3263769004988783,3.6030790850904992e-09
373,angular_drift,0.4968065063720012,0.1839241006761625,0.6446088939366728,0.7482701616560371,0.7286806011176871,0.4738217268663586,0.7199409909687358,1.06452098375877,0.16374136823398694,0.1616192290937492,0.3219423581938098,2.5669304398734383e-07
374,angular_drift,1.7652038013194122,0.7431659498847625,2.000191547127771,2.8413808222781087,0.6906952123851107,0.3369781353771092,0.8034991247076854,1.0285896768633018,0.34416379689797305,0.2938997190796142,0.7351500068990011,5.0293376796517464e-08
