assembly_id,batch_condition,component_index,severity,scenario_type,zero_quality,random_predicted_quality,random_actual_quality,bo_predicted_quality,bo_actual_quality,bo_prediction_error,bo_prediction_absolute_error,bo_z_adj,bo_theta_adj,bo_locator_offset,bo_correction_utilization,bo_mean_gap,bo_max_gap,bo_parallelism,bo_rms
735,high_variation,3,high,tilt,0.5697673225669266,0.8491692948846201,0.6007420892407141,0.7911440088854977,0.881787457105802,0.09064344822030423,0.09064344822030423,0.7651234511035869,-0.04337919033773674,-1.0,1.0,0.7266493125386625,1.619239536760187,0.31754132606651814,0.8275840449619182
735,high_variation,4,medium,offset,0.6517349317210654,2.7266929228672034,2.9256176544667,1.0886752240494855,1.282801607613353,0.19412638356386758,0.19412638356386758,0.4115032257736222,-0.012160523435629234,-1.0,1.0,1.0287621957073736,2.3243952294312984,0.5297825019710755,1.1791962948042896
735,high_variation,5,high,mixed,0.589255046240713,1.7703722780201947,3.5100557919013515,1.587405212263389,1.986135183756005,0.398729971492616,0.398729971492616,-1.0451812576316475,-0.03745287579336676,-0.5004340761366038,0.5004340761366038,1.2268921985753949,3.6326268824008325,1.2111301208790242,1.6494042319942954
742,high_variation,1,high,mixed,0.8714807404591839,2.0788751379069352,2.2635061735315407,1.4293014115604081,0.9020531593847324,-0.5272482521756757,0.5272482521756757,-2.5,-0.011480107937653639,1.0,1.0,0.9810517796750534,1.4731641493006207,0.20036568467771243,1.056786752887164
742,high_variation,2,high,mixed,1.0000217498328199,1.197161628537369,1.383361722714057,0.689721265393003,0.39618768935497567,-0.2935335760380274,0.2935335760380274,0.9069630609608432,0.03221968780382456,-1.0,1.0,0.22112511129596854,0.647175108047053,0.3619740107391408,0.27105420330327
742,high_variation,3,extreme,waviness,1.0327689997042144,0.7580652044371156,0.4894146627085046,0.6395093407850844,0.33454242275301116,-0.3049669180320732,0.3049669180320732,0.538196705838645,-0.008735996049065387,-1.0,1.0,0.23184087875116047,0.5800069122524633,0.2095021150601944,0.2813745093386571
742,high_variation,4,extreme,twist,1.0033576380343732,1.535610812733028,1.6219209158073247,1.564413495535694,1.5294807460361048,-0.034932749499589244,0.034932749499589244,1.3323266608881914,-0.09222477945664131,-0.5210365938069511,0.5329306643552766,1.1323679747595208,2.138671724529134,1.4001253285098494,1.2813123769655368
742,high_variation,5,medium,bend,1.0813110430222965,1.5019940326354766,2.190230568564009,0.965210479547088,0.8026253417523119,-0.16258513779477612,0.16258513779477612,-1.1837709093721354,0.0768995202619025,-1.0,1.0,0.562407923180649,1.7969549407877612,0.057974700833895,0.7742407231162041
752,high_variation,1,extreme,waviness,0.06937831777892173,0.9045770664844658,0.7555418193528511,1.8688484690542135,1.6826715730854038,-0.1861768959688097,0.1861768959688097,2.5,0.004870273467295849,-1.0,1.0,2.2304469022241062,2.5423474133525255,0.08500230768155781,2.2533258610794684
752,high_variation,2,high,offset,0.5448597624295042,1.1252167224331122,0.5412789275610078,1.0060043573145054,0.43540620969373073,-0.5705981476207747,0.5705981476207747,-1.6228736546635094,-0.04313725591597595,1.0,1.0,0.22025548634344982,0.4766007995963244,0.6678849805829365,0.2598382973691754
752,high_variation,3,high,waviness,0.5822835036106825,2.6517513733091094,2.6465127736957736,0.6420565387481654,0.6196149268569471,-0.022441611891218294,0.022441611891218294,-0.2915715420075622,0.00804848559150484,1.0,1.0,0.36649610963414414,1.0144263565978946,0.5274124062878933,0.4711446510096752
752,high_variation,4,extreme,twist,0.6230065465673145,1.4990517872694804,2.2998605178874056,0.8780762094446865,0.7659000215496033,-0.1121761878950831,0.1121761878950831,-0.005244393261337965,-0.03456943151339953,-1.0,1.0,0.3587593547081758,0.9159382538948089,1.1307628799523037,0.44261874983016836
752,high_variation,5,medium,tilt,0.8059744854303739,1.4155705410635293,2.465386822057849,2.1153868013011214,2.6665940221010986,0.5512072207999772,0.5512072207999772,-2.5,-0.019454918054712556,1.0,1.0,2.4053112329046606,3.745152039691721,1.9004576497568,2.5131774539514393
753,high_variation,1,high,twist,0.0015057513418577678,0.8632728247217738,0.7327490151422581,0.6602634082671479,0.61336283074844,-0.04690057751870791,0.04690057751870791,0.0787612655919796,0.03458591272071354,-1.0,1.0,0.3676420653296969,0.9238151012152361,0.6036381251015079,0.44834243254507644
753,high_variation,2,high,mixed,0.4668208484225823,3.017582562445233,2.8057989892121866,0.8837782964319151,0.9679090801127064,0.0841307836807913,0.0841307836807913,-0.07195284361587273,-0.044837906603219846,-1.0,1.0,0.5810156681187201,1.799028500237552,0.5761067310093232,0.8106381030302793
753,high_variation,3,high,mixed,0.55885225021116,1.4886419996693163,3.256625073888144,0.8941091532515738,1.0542698096239553,0.16016065637238153,0.16016065637238153,0.8300432761416756,-0.056039592661301096,-1.0,1.0,0.8798391904227,1.8974119307224018,0.40196898429286376,1.0050377799256578
753,high_variation,4,medium,mixed,0.5809990836857558,1.5587034139720946,2.9977924756135095,1.3353700283202024,1.4093485065386102,0.07397847821840786,0.07397847821840786,-0.3305552706681638,0.030412159399697103,-1.0,1.0,1.0333185687835715,3.1045097184405206,0.10481172182133436,1.365565038249824
753,high_variation,5,high,tilt,0.8029299149316965,1.48909831332068,1.896959353724612,0.9434858833261602,1.6012248296291023,0.657738946302942,0.657738946302942,0.8414441080946538,-0.0390335170251459,-1.0,1.0,1.4543922393142903,3.252965682736555,0.07983606051727699,1.6506663485866562
757,high_variation,1,high,mixed,0.056855999822901834,1.4001174133376622,1.4707870787150354,1.7394962737254829,1.776879342181664,0.03738306845618111,0.03738306845618111,-2.5,-0.019463316319296986,1.0,1.0,2.1722594549418726,2.6738273097534506,0.3396989661954404,2.211436229144352
757,high_variation,2,high,tilt,0.07237439274187596,1.2666135433497,1.7856426064833475,0.7702920595059413,1.0279290193375974,0.25763695983165613,0.25763695983165613,1.2337680419394745,-0.002636101578050276,-1.0,1.0,1.236301013226465,1.4394657959748764,0.33686431936111916,1.2413968076885937
757,high_variation,3,extreme,twist,0.0725069541832494,1.4599658570068264,1.5582115582350686,0.6221807459262416,0.6104280687269291,-0.0117526771993125,0.0117526771993125,0.9651189643328726,0.015433673393353775,-1.0,1.0,0.5717717514182964,1.1809267027381138,0.06749589645458431,0.643697635436308
757,high_variation,4,medium,mixed,0.16512960940197152,1.517498658280841,0.9454242562621917,0.8174974737667872,0.8660784918189354,0.048581018052148206,0.048581018052148206,0.6986243810027832,-0.040383640124172615,-1.0,1.0,0.554918278914859,1.3331254653294158,0.7723234972770627,0.6796831936253412
757,high_variation,5,high,bend,0.3240739967080693,1.62974600999389,1.8171039873701489,1.0160900195921654,1.2274236363565754,0.21133361676440998,0.21133361676440998,-0.04039883512082332,0.09717259576424864,-1.0,1.0,0.7551696511071858,2.0876399956670326,0.9236598676017617,0.9748278204378148
761,high_variation,1,high,mixed,0.1881341977182842,1.026937262890553,1.1055049844476021,1.8875321259219149,1.7955829922509194,-0.09194913367099544,0.09194913367099544,2.5,0.0038883461483740778,-1.0,1.0,2.2015880494351046,2.6797391105670134,0.3598179344871495,2.232394639041392
761,high_variation,2,high,offset,0.2705913495256388,1.3300523547768146,0.7690951477011796,0.9948749924542647,0.48941472158953975,-0.5054602708647249,0.5054602708647249,-1.7353920746923266,-0.016204051632703997,1.0,1.0,0.5993818479211408,0.7528837861242201,0.07700387379312179,0.6063386923799492
761,high_variation,3,high,mixed,0.25473773375671904,2.3098940265199235,2.2096840086619967,1.5930630860964354,1.221209021118927,-0.3718540649775084,0.3718540649775084,-2.5,-0.01708768417935902,1.0,1.0,1.3429186751429512,2.0329327368619277,0.22123248551984176,1.4208385186151105
761,high_variation,4,medium,bend,0.3395679133573006,1.5926999927945233,2.2630247818062807,1.2914586816268128,1.1969452202992263,-0.09451346132758642,0.09451346132758642,2.5,-0.05933700547088372,-1.0,1.0,0.9643747245983348,1.4157593549068883,1.256858969504549,1.0584730559629485
761,high_variation,5,high,mixed,0.29847832197305163,1.280712719760189,1.4774595569435323,1.1282658288626426,1.0814441375215882,-0.046821691341054406,0.046821691341054406,-0.9236350895432097,0.012934454714857324,1.0,1.0,0.5576060861674375,1.4145514533063808,1.3931901224532597,0.7183983894346493
780,high_variation,1,high,mixed,0.5037873568798733,1.4946956646291938,1.5597021103311346,0.721094714772668,0.534440068782488,-0.18665464599018,0.18665464599018,0.00816632116303273,-0.03249430395889852,-1.0,1.0,0.3414225658276504,0.9505744600912526,0.33946921220520754,0.450001973452548
780,high_variation,2,high,mixed,0.5103112429860085,1.1844471321003989,1.3491594029700198,0.8881067384523078,0.9002182745121046,0.012111536059796757,0.012111536059796757,0.5017443641626533,-0.019276090744820396,-0.2689328031237064,0.2689328031237064,0.6991702014440317,1.4182758808264397,0.6144605894411346,0.8064627299862281
780,high_variation,3,high,offset,0.7062252099044012,1.9683352468015358,1.40310375062098,0.7397309137043824,0.9236413196891713,0.18391040598478892,0.18391040598478892,-0.9957052920977696,0.022577770975504396,-1.0,1.0,0.6159366830224028,1.9537870683183274,0.22040412776094542,0.8660295595866855
780,high_variation,4,extreme,tilt,1.0525718354774904,1.2295816177138303,0.8174927547796836,1.091848890831553,1.321067096238513,0.22921820540696003,0.22921820540696003,0.39568395513710364,-0.001110342825173305,-1.0,1.0,0.9292284491372589,2.540977104373962,0.5448450671715781,1.1655191003367322
780,high_variation,5,medium,bend,1.0828035918016359,1.1095749333390932,1.1347036754566877,1.049945849489683,1.3404620978912702,0.2905162484015873,0.2905162484015873,0.955254677289386,-0.025721777453342032,-1.0,1.0,1.4011831627848579,2.465553924855434,0.09591533098673466,1.5166637230316233
781,high_variation,1,high,tilt,0.1453798060468744,1.5187230817189126,1.502452428591714,0.9913073723037212,0.7791539671460043,-0.21215340515771697,0.21215340515771697,1.0843087815139723,0.027460548095795678,-0.679635483420489,0.679635483420489,0.8819068098984258,1.1928348179451111,0.21728295411125176,0.9154659255956769
781,high_variation,2,high,tilt,0.38112456269343753,2.7520441822874697,3.6736813781979025,0.6512874763530844,0.4331386928342538,-0.21814878351883055,0.21814878351883055,-1.120659653780605,-0.005210685281651362,-0.029247236561288248,0.448263861512242,0.2793133710989243,0.745761508007734,0.2985045773212516,0.36064855905880855
781,high_variation,3,extreme,twist,0.38114599429894624,1.523349025272985,3.1304258404677787,0.6556682672891163,0.8330275082088503,0.17735924091973398,0.17735924091973398,0.3297040793347321,-0.020200750084811148,-1.0,1.0,0.4890774536020012,1.416148033665844,0.6510741922824899,0.6613760434374967
781,high_variation,4,medium,waviness,0.39711733607850125,2.2460978558524953,2.9509533491865065,0.9151036909780054,0.9213914962918319,0.0062878053138265555,0.0062878053138265555,0.7828797030006389,0.02559266784214409,-1.0,1.0,0.9008786286743835,1.63883234086699,0.2043978443608876,0.9815885212115362
781,high_variation,5,high,waviness,0.4277345474735871,1.1024892667196653,1.1979889554858256,0.8897723634694067,1.5558421607736264,0.6660697973042197,0.6660697973042197,-0.5893201333361993,-0.01330868025163845,-1.0,1.0,1.0254584647021159,3.2418083269316798,0.4366781380246201,1.4465868187610182
786,high_variation,1,high,bend,0.20625241750370502,0.8455553773682831,0.7862526152900474,0.5532052229184763,0.3526115435281057,-0.2005936793903706,0.2005936793903706,-0.1339239998093662,-0.0048160396503684755,-1.0,1.0,0.21581257725009845,0.7652468968742823,0.084055749003488,0.33076976589745044
786,high_variation,2,high,waviness,0.2157472469576874,0.953778120594977,0.7767655539222192,0.7283590319669169,0.86321125723408,0.13485222526716312,0.13485222526716312,0.010834900117218993,-0.005564019319241442,-1.0,1.0,0.5571474238716151,1.863966228541977,0.18116620607408956,0.8252729968777551
786,high_variation,3,high,mixed,0.6008063286703789,1.5073664358321062,0.7982900987596965,0.7517235681593871,1.5058175441504562,0.7540939759910691,0.7540939759910691,0.8423642203703285,-0.03892433767267067,-1.0,1.0,0.9347401676505972,2.8050150312712367,0.8605241621342968,1.2573373583361693
786,high_variation,4,extreme,bend,0.5022997464590755,1.5548181596795894,1.6118971795217907,0.8720125375163219,1.480742146869217,0.6087296093528951,0.6087296093528951,0.9354364514508537,-0.012823567133874114,-1.0,1.0,1.043642440808256,2.3932806987852797,1.084337634208056,1.2436391472873953
786,high_variation,5,medium,offset,0.6475508743188872,1.743711594841352,2.6603473459952784,1.3310463535098327,2.009902025754922,0.6788556722450894,0.6788556722450894,-0.621212178388876,0.03324661145812513,-1.0,1.0,1.26343078438379,4.308714155807528,0.5040747340066994,1.8703612349551688
801,high_variation,1,high,bend,0.13511768649315295,0.9600676053762597,0.821970969709097,0.5801466460246408,0.5112960974690501,-0.0688505485555907,0.0688505485555907,-0.22409222356324943,0.010423164115457517,1.0,1.0,0.34693013250572663,1.0174312349954446,0.1819185342972815,0.4741212692951429
801,high_variation,2,high,mixed,0.5223538843513642,2.4580805873192855,2.3609780011035544,0.8540620440622831,0.8755343204464759,0.0214722763841928,0.0214722763841928,-0.8760244575382494,-0.02412031793121061,1.0,1.0,0.6841609671165431,1.718096561440032,0.239060455099265,0.8313892534972389
801,high_variation,3,high,bend,0.6424162238738111,1.3820616725190589,1.1308039732746133,1.0357973686565916,0.76718087060293,-0.2686164980536615,0.2686164980536615,-0.09156815364184867,-0.026827356527472812,-1.0,1.0,0.48715602358847265,1.1679149818131604,0.7072861903272629,0.5847371188426133
801,high_variation,4,medium,mixed,0.7776169476059744,2.9134188549261832,3.4293115379337933,0.9503125264530842,0.34910401085291304,-0.6012085156001712,0.6012085156001712,0.6176774140130599,0.0077158948361297774,-1.0,1.0,0.31090251502421046,0.5678827414045932,0.1693057581342623,0.346767064839933
801,high_variation,5,high,waviness,0.8160125292989422,1.3607545045177287,3.2211044383489607,0.588239628185456,0.268854752633557,-0.31938487555189904,0.31938487555189904,0.1014540949609275,0.01382262346381169,-1.0,1.0,0.21805694679722554,0.5187328356356784,0.07194453725306751,0.26234456727765576
815,high_variation,1,high,waviness,0.05451365958304184,0.6008567308249675,0.5907478783263154,0.45351905898839845,0.40926238347116345,-0.044256675517235,0.044256675517235,0.26917873983790574,0.011059897989670553,-1.0,1.0,0.30259067670854806,0.7490420466256859,0.19303163725198388,0.3586307529529811
815,high_variation,2,high,mixed,0.30241729787906624,1.9978670240377716,1.58291331475063,0.777400135412272,0.8325221461936911,0.055122010781419095,0.055122010781419095,-0.037663702667336985,0.02372085150351655,-1.0,1.0,0.5364115214568077,1.6189419172398205,0.38470064291857353,0.7050592170913064
815,high_variation,3,high,mixed,0.3887760060954199,2.018816049408993,1.5786341696345871,0.9989650265714314,1.1953104649928146,0.1963454384213832,0.1963454384213832,0.2310812190706808,-0.04177078713599647,-1.0,1.0,0.8125158661191083,2.465875597622608,0.34433725291451955,1.0849184999594397
815,high_variation,4,medium,offset,0.3910439009274357,1.025482317793356,0.7193329276950129,0.9720158637477898,1.3272300572531948,0.35521419350540495,0.35521419350540495,0.9176738084205822,0.015144901677703437,-1.0,1.0,1.193135950904172,2.6938480697385323,0.08000884759161675,1.3713219678289876
815,high_variation,5,high,mixed,0.46223711265909734,1.0204043455846974,1.0244691655385867,1.439385352268694,1.9655704727652714,0.5261851204965775,0.5261851204965775,-0.3348450506538394,-0.03635754952158066,-1.0,1.0,1.3561203570342346,3.896406338860876,0.7145678798716737,1.75442100035236
833,high_variation,1,high,tilt,0.22165669833790164,1.8490022725960633,2.0005400796787227,0.7017153021952012,0.9635063212753834,0.2617910190801822,0.2617910190801822,-0.4358828027802928,-0.058807952106360695,-1.0,1.0,0.7600163825265297,1.5268515576265387,0.6349362605851397,0.8696506105392094
833,high_variation,2,high,offset,0.2616584427983269,0.9919709836968247,1.1025982930550284,0.8653254009943907,0.9163930460080261,0.051067645013635365,0.051067645013635365,0.9328578913060142,-0.0034462978805642752,-1.0,1.0,0.6389240867750018,1.4683741867011162,0.6950855056780273,0.756779122617825
833,high_variation,3,high,bend,0.3539835620276126,1.4424403470670757,0.8391741381539268,2.2305529818993315,1.881744648267241,-0.3488083336320904,0.3488083336320904,-2.5,-0.009610782714448263,1.0,1.0,2.0275343669953987,2.6931978747786287,0.8628253093121192,2.0667738294139713
833,high_variation,4,medium,tilt,0.4379272626005408,1.1957523403452621,0.6468570937667188,1.3933416773143157,1.0561324204286193,-0.33720925688569636,0.33720925688569636,2.5,-0.038447947621385925,-1.0,1.0,0.6401198141678515,1.2860208530911048,1.3327155789579763,0.784755465635397
833,high_variation,5,high,tilt,0.48732644902757494,1.7374019656144704,1.636754759724642,2.3196192269554428,2.546623734621353,0.22700450766591018,0.22700450766591018,-2.5,0.16286668351765,-0.016991015003501753,1.0,2.33040405460506,3.714246234380531,1.6210692994851923,2.4690785808011824
836,disturbed,1,extreme,mixed,0.4523570420551484,0.4791629431467301,0.15659254052728078,0.5870604664491329,0.5107555714084926,-0.07630489504064031,0.07630489504064031,-0.5091985384078437,-0.015460693944440385,1.0,1.0,0.40928987342089224,1.1172364758914202,0.0009221630101919343,0.525210177117413
836,disturbed,2,high,bend,0.8101025174025568,2.517400643864822,2.6427570692626463,0.7153431489984574,0.5399216463548757,-0.1754215026435817,0.1754215026435817,-0.6758556359952406,-0.026794272409894848,-1.0,1.0,0.420885897879325,0.9913114371643346,0.21975291655229534,0.5033657087608936
836,disturbed,3,high,mixed,1.0076321379220665,1.4307102829852472,0.4543065845328982,0.6447983363255968,0.2638011936874781,-0.3809971426381187,0.3809971426381187,0.6829217582892282,0.0013779584429147729,-1.0,1.0,0.22799295784112955,0.4978435581831561,0.06485495477409109,0.26593752447965135
836,disturbed,4,extreme,bend,1.2912295805953504,1.7506881778069359,1.7737498541250525,0.568289515371939,0.5142531661889856,-0.0540363491829533,0.0540363491829533,-0.35057080451679656,-0.019413591880276693,1.0,1.0,0.4547232492539814,0.9279834554839408,0.15486851091242332,0.5298060149388197
836,disturbed,5,medium,tilt,1.5647982543632875,1.4452567295768808,1.4840860101222113,1.5570563660146866,1.3228851456013215,-0.23417122041336502,0.23417122041336502,-2.1143613374718244,0.0025370233246679863,0.8810385651792629,0.8810385651792629,1.2698414283888484,2.3587361335416395,0.30173842901801873,1.4379034831676973
839,disturbed,1,high,twist,0.23694357319471646,1.7945493764900728,1.7391633150758283,0.4950787910857935,0.4113490848082289,-0.0837297062775646,0.0837297062775646,-0.09703586156626454,-0.022601022906622692,-1.0,1.0,0.2516662910199413,0.8481091945098349,0.14564472972112597,0.3772302023295827
839,disturbed,2,high,mixed,0.47715434550676916,1.0333744093673354,0.6648068740653917,0.8129808859285811,0.42577458501009463,-0.38720630091848646,0.38720630091848646,-0.05833988813907531,0.012631344557517243,1.0,1.0,0.35056305459822085,0.534292408743752,0.4054494254934756,0.3868311835946016
839,disturbed,3,high,twist,0.6202104631711721,0.8546735328737033,1.0562517456483438,0.5789637426924418,0.2850132543396463,-0.29395048835279547,0.29395048835279547,-0.09516479163870084,-0.0038104728965115964,-1.0,1.0,0.23271915905758314,0.4077451799388427,0.22313716891605237,0.25932801965902846
839,disturbed,4,medium,mixed,1.0124540419246033,1.2486807848166859,0.9806684034715893,0.6398941411449984,0.43315258073409335,-0.20674156041090508,0.20674156041090508,-0.47163835042448055,-0.0016184555627636321,1.0,1.0,0.42804841133756766,0.8435473598058232,0.002566992513402755,0.5090375163705526
839,disturbed,5,high,twist,1.2400377650806644,1.9162087292077945,2.132861563374105,0.6392523928948701,0.26111709763696467,-0.37813529525790546,0.37813529525790546,-0.5429075927539202,-0.009529325859634952,-1.0,1.0,0.22509882666578787,0.47779691650837164,0.07993244898458596,0.2626863998934103
845,disturbed,1,high,mixed,0.31610811341133627,2.276403405188637,2.301449942178342,0.6778880431469608,0.6600048019550395,-0.017883241191921306,0.017883241191921306,-0.34612240452366283,-0.034190467813257186,1.0,1.0,0.40872649379895687,1.1361176333616063,0.4807726518113153,0.52319768263476
845,disturbed,2,high,waviness,0.4990503638706796,1.435651669347442,1.9600421776422228,0.7440521529242835,0.7004759684379905,-0.04357618448629297,0.04357618448629297,-0.6851843100715604,-0.0012918445282774638,-1.0,1.0,0.6990848583530295,1.1317931209975018,0.254502037479845,0.7486196338887758
845,disturbed,3,high,waviness,0.7373483993085505,0.8779107517455348,1.1311811309481608,0.7288601630573984,0.6362554191397832,-0.0926047439176152,0.0926047439176152,0.8287026721831872,-0.0316597869970463,-1.0,1.0,0.40223518200056047,0.9914387531017709,0.558252062519433,0.5067761985325391
845,disturbed,4,medium,mixed,0.9757800996452999,1.7297137747467848,2.424984559321838,0.8657516221905712,0.5629236946212973,-0.3028279275692739,0.3028279275692739,-0.09403406681700544,0.03949443006550135,-0.11845072319914562,0.11845072319914562,0.39067951683000535,0.9439391394962913,0.3798734422736252,0.4857606504132083
845,disturbed,5,high,mixed,1.6751329111465605,2.286255378403927,1.1814913161059473,0.9027894893310389,0.9001960493226168,-0.0025934400084220988,0.0025934400084220988,-0.19427641583602462,-0.03565611747711617,1.0,1.0,1.0056151122272554,1.6290550468140899,0.006374268261129412,1.078827211318745
858,disturbed,1,high,mixed,0.29922705532294513,0.8612949090848968,0.9089356876612916,0.5446414250470973,0.6496587879312131,0.10501736288411578,0.10501736288411578,-0.42680712280229205,-0.011701655517173837,-0.706088550407121,0.706088550407121,0.7065498359167209,1.0540426041350404,0.1630514328143765,0.7256562607137171
858,disturbed,2,high,tilt,0.7040562245351485,0.9500679734249624,0.9894180346639743,0.7480973617334604,0.4938645928649881,-0.25423276886847235,0.25423276886847235,0.7586099529172579,-0.05789511647774326,-1.0,1.0,0.3881765157772002,1.0465059841613529,0.053969285993985816,0.4726905708522647
858,disturbed,3,high,bend,0.9427495609183153,1.1413736244371446,1.3809266713032122,0.9669303353296954,0.9741726909431323,0.0072423556134368905,0.0072423556134368905,0.45340463852303836,-0.05889951803588933,0.0413159456141734,0.18136185540921534,0.7649162859510453,1.3558280660019146,0.8331426108952154,0.880066020886798
858,disturbed,4,extreme,mixed,1.0180269108538065,2.8732674968248024,2.814659664096267,1.3990495619087062,1.3478420120830588,-0.05120754982564746,0.05120754982564746,-2.45147364548967,0.0030381797531906507,0.9852253942223468,0.9852253942223468,1.2058514916347287,1.946450296479826,0.9230675871991423,1.252311994889497
858,disturbed,5,medium,mixed,1.133310984817886,1.4674354332091606,2.729332901820458,0.8383822636618093,0.7308752190041027,-0.10750704465770666,0.10750704465770666,1.3373820218868264,-0.003891471771910515,-1.0,1.0,0.4244451356919256,0.7778596048906716,1.0727411536688596,0.48361450728665667
876,disturbed,1,high,mixed,0.3307262799047688,1.0641275547999847,1.3818178800408796,1.7299262932171,1.5099623994094502,-0.2199638938076498,0.2199638938076498,2.5,-0.023581704141538484,-1.0,1.0,1.9649684864267862,2.2441755207618304,0.16276084896344045,1.9839094256383294
876,disturbed,2,high,mixed,0.37471686517008396,1.4044015484736043,1.7253508348427742,0.9641298149627769,0.6476234632883923,-0.3165063516743847,0.3165063516743847,-1.8722669354123427,-0.0030319970144498942,-1.0,1.0,0.5168741936716812,1.3973084719543103,0.03313837495198024,0.6342715111500077
876,disturbed,3,high,offset,0.9441171848912283,1.779391093044162,2.762204236713122,0.8901454024925075,1.3227979768183669,0.43265257432585935,0.43265257432585935,0.7801589476775384,-0.07550937297531068,-1.0,1.0,0.7794692995984721,2.2490427606175887,1.0359320077870449,1.034647564174354
876,disturbed,4,extreme,mixed,0.7982074069453756,1.6994491705348356,3.2856950304384465,1.1952133951312547,1.3371936527196164,0.14198025758836175,0.14198025758836175,0.6398207669365332,0.0783229247648034,-1.0,1.0,1.021269476402758,2.438833465309815,0.5991735397553204,1.1941070827924833
876,disturbed,5,medium,mixed,0.5761889600003801,1.2511462671716267,2.437342990171325,1.401784914078846,1.466533882979227,0.06474896890038084,0.06474896890038084,0.17307361545449984,0.035143885063123825,-1.0,1.0,1.3009908011848033,2.839567524996678,0.2630205982399616,1.454602056527941
885,disturbed,1,high,waviness,0.24546251165691446,1.1241243554359976,0.9428847141192942,0.46995064846532075,0.4082611527777896,-0.061689495687531126,0.061689495687531126,-0.07720740638686241,-0.005770243146411502,-1.0,1.0,0.2560919181062226,0.8339531855736959,0.14810781289160654,0.3681527780633207
885,disturbed,2,high,mixed,0.7079443703742735,1.779557781240383,1.7193384012664326,0.7510235132798098,0.6193727335312941,-0.1316507797485157,0.1316507797485157,-0.0603033332348053,-0.011596627783959423,-1.0,1.0,0.42205659237144155,1.2650470429385257,0.19452602794707052,0.5488383455418278
885,disturbed,3,high,mixed,0.9554557640613253,1.6091007933098025,2.47833345003519,0.9245367801150776,0.8226092265113734,-0.1019275536037042,0.1019275536037042,0.6410645555903711,-0.024503780437665768,-1.0,1.0,0.8751811389467794,1.3881756252269102,0.1658758279118251,0.9383944888571887
885,disturbed,4,medium,mixed,1.4973174054039573,2.7552199932952193,4.083783099343004,1.6139998306446344,1.0729419941902496,-0.5410578364543848,0.5410578364543848,-2.5,-0.012857919271540563,1.0,1.0,1.0715674037728253,2.0642902035813453,0.0533673085946158,1.1617451940561372
885,disturbed,5,high,waviness,1.7499574695439915,1.5154950357885353,3.006388653402887,0.7759445416259174,0.9814840136665202,0.20553947204060274,0.20553947204060274,1.0290056680267323,-0.04249665880258524,-1.0,1.0,0.6228188587354901,1.8334500525326591,0.5462565070301507,0.807263881770303
888,disturbed,1,high,mixed,0.3887715175503371,0.884022349254571,0.7092432204945796,0.5919872926584696,0.6005589249868897,0.008571632328420065,0.008571632328420065,-0.19713226174277487,-0.014245207594018483,1.0,1.0,0.4662961953509616,1.3240677111854755,0.00019177450896780412,0.633922206732682
888,disturbed,2,high,tilt,0.46221775266627235,0.8649395874526493,0.8889775172943735,0.7024595947849881,0.5142795141236445,-0.18818008066134362,0.18818008066134362,-0.7595703740536388,-0.010298051498343286,-1.0,1.0,0.4728362915834875,0.832120475484177,0.24302570788674194,0.4988477163732262
888,disturbed,3,high,mixed,0.6570192504789001,1.0380646366357345,1.8700796608789663,0.6956010679642634,0.24742043064559505,-0.4481806373186683,0.4481806373186683,0.6135742153836521,0.011387701350749513,-1.0,1.0,0.20579327425106111,0.49084956389422607,0.046324257520240275,0.245303019459368
888,disturbed,4,extreme,mixed,0.27768346770630586,1.5442752082917723,1.629193726738786,1.6957060786720808,1.3628190436745653,-0.3328870349975155,0.3328870349975155,2.5,0.011813128128054462,-1.0,1.0,1.6524117419677398,2.3021576883727572,0.005892507793865853,1.7468046223425644
888,disturbed,5,medium,waviness,0.4951190835053708,1.2711491251365772,0.5802532353290488,0.8575829884598507,1.071964348295011,0.21438135983516027,0.21438135983516027,-1.678419378753597,-0.044049155889620994,-1.0,1.0,0.7037606162186502,2.037415336215776,0.5258779074833855,0.9184819031966742
901,disturbed,1,high,twist,0.22628414704719885,0.9356605497590519,0.8105285476825224,1.7496634927343235,1.5769612614199826,-0.17270223131434093,0.17270223131434093,-2.5,-0.020771983337000144,1.0,1.0,2.035022145914547,2.4172251361743147,0.11372196250589273,2.0717048804155627
901,disturbed,2,high,bend,0.5753454649052003,1.681685144168394,1.9289813776553404,0.8466454987369078,0.8853061554273651,0.03866065669045737,0.03866065669045737,1.2451641443673118,-0.0456435686309129,-1.0,1.0,0.7462977424927868,1.281987056482469,0.6615351312170519,0.7836017636967286
901,disturbed,3,extreme,waviness,0.8368923841896139,1.6883831987007472,1.8412804234172535,1.03488084107021,0.754651275939236,-0.28022956513097397,0.28022956513097397,0.25594907905518616,0.057773915317068436,-1.0,1.0,0.5943450659689663,1.10695339888312,0.5956278093601313,0.6557339367557081
901,disturbed,4,medium,twist,1.0660641752997813,1.30078361181895,0.6662319761178944,0.890494633117115,0.6060651315044918,-0.28442950161262315,0.28442950161262315,0.9789393305242915,-0.029715216200075556,-1.0,1.0,0.5486536184910474,0.9457215003512083,0.325816957005036,0.6000750875030441
