split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
validation,VALIDATION_0048,48,3,10,1.0,0.4060305030923137,0.8755110173834791,0.5356822590247697,0.472696825761821,0.5924368164263508,0.08936067251653008,0.5356822590247697,0.03069232966637586,0.2030205087768885,0.3523363261010776,-0.0723650777284867,-0.009313046282750887,-0.05706865989295244,0.05706865989295244,0.027294741987447704,0.4986624539943363,-0.597230887172966,-0.5419970138173534,0.6709655304756765,0.19466097284513556,-0.4311065968955131,0.4579727687069759,0.5198677978538108,-0.2649298859935476,0.5629770010122175,0.5924368164263508,0.5487033866491319,0.4111304819761755,0.13757290467295635,25.07236295972186,True,-0.04267980871371251,-0.028074744989962524,-0.06342300508594392,0.02968526901477419,-0.018761698707211637,-0.006354345192991481,0.06342300508594392,True,False,643
validation,VALIDATION_0048,48,4,10,1.0,0.26921217773271694,0.7710305531538426,0.835988347435838,0.332134078250915,0.5960827313218108,-0.045711510515440625,0.835988347435838,0.04789859287179133,0.3070572270921976,0.48943130001411117,0.12452930475782964,-0.03721008588521853,-0.26465833936544614,0.26465833936544614,-0.4541701034801523,-0.1751519644300973,-0.6608225216299546,-0.4491195200330489,0.3343563072175411,0.14012229636201787,-0.17409850923697293,0.2826926859242425,0.2937280151125318,-0.1025926019229889,0.38181824395568575,0.5960827313218108,0.2749223606113817,0.4129824858521768,-0.13806012524079508,-50.21785966546056,False,-0.24260851704676956,-0.045991341396148355,0.6788241006089659,-0.3671378218045992,-0.008781255510929828,0.9434824399744121,0.6788241006089659,True,False,1107
validation,VALIDATION_0048,48,5,10,1.0,0.5423752409900766,1.5996201521777764,1.3073571970182165,0.693487380112228,1.1041545150670435,0.3444170417119916,-1.3073571970182165,-0.07490600702919589,0.5850457987491308,1.42158548490295,-0.46071350811233125,0.09053530196091213,0.39050610293570037,0.39050610293570037,1.282293463950344,1.4650118423175955,0.40541687401077875,0.25221052056451926,0.818209811481792,0.07046078883909304,-0.38684813671871515,0.30284009452036154,0.2676124059431187,-0.5082842464068358,-0.025063733067872473,1.1041545150670435,0.5187237340079678,0.3270866984225529,0.1916370355854149,36.943949740782685,True,-0.36274451338178604,0.06674763227145906,0.17163003949586395,0.09796899473054521,-0.02378766968945306,-0.21887606343983643,0.17163003949586395,True,False,563
validation,VALIDATION_0048,48,6,10,1.0,0.5650214600315153,1.1618315690765353,0.607632891182078,0.6601095874424293,0.7663567348312814,-0.4907633433571948,-0.607632891182078,-0.03481479587331887,0.5499661633003633,1.0446551545707752,0.4234956897435012,0.04810249328195545,0.22587469834109597,0.22587469834109597,0.07444636916732848,0.31209908709064105,-0.7064008632669923,-0.7681201267460764,-0.028491611187434276,-0.6346620923202652,-1.0629543836923956,-0.43030295548713887,-0.39581316727696003,-1.0749802125300876,-0.5331865220147495,0.7663567348312814,0.44642147428283413,0.32732704592135586,0.11909442836147827,26.677576062576456,True,0.4472630010183743,0.031399555090843446,0.08610838071589885,0.023767311274873082,-0.016702938191112,-0.13976631762519712,0.17890520040734972,True,False,627
validation,VALIDATION_0048,48,7,10,1.0,0.7214737987141898,1.825015862797203,2.015097243094297,0.8864365184766836,1.4571197232293753,-0.6060425494970527,2.015097243094297,0.1154564110631688,0.8349240483439968,1.7078375269618837,0.5610647531213894,-0.10438615171482005,0.15102869867802388,0.22442590124855574,-1.2141177717531513,-0.8759561607445353,-1.6912358155754068,-1.47434812132985,-0.4472919358926252,-0.6096538198548173,-0.8799982483404066,-0.12120830342728355,0.18490934972680365,-0.08078275494853623,0.8009794713411459,1.4571197232293753,0.3630196744592477,0.33881371160930296,0.02420596284994475,6.667947924861601,True,0.5520672742017756,-0.10210285659062614,0.11741927547158885,-0.008997478919613777,0.00228329512419391,-0.03360942320643502,0.22082690968071023,True,False,539
validation,VALIDATION_0048,48,8,10,1.0,0.39261461520551755,1.1936917771485505,0.3983997829048579,0.5050306521231215,0.6459149177899899,0.23323042609780378,-0.3983997829048579,-0.022826624911677855,0.2269129164865454,0.31860412388218623,-0.3261102284730917,0.03137295998209043,0.31187645497461003,0.31187645497461003,1.016500745616513,1.01522102029214,-0.14367955295394744,-0.2302131419864848,0.5559565312905251,0.19124093228981,-0.35880835774912323,0.13861382833939534,0.30245957714679206,-0.08538182149246289,0.618100962711655,0.6459149177899899,0.48004806272911793,0.3744810335865725,0.10556702914254545,21.990929104554045,True,-0.23835861040715417,0.020598916989373463,0.40206382708482863,0.08775161806593751,-0.010774042992716965,0.0901873721102186,0.40206382708482863,True,False,663
validation,VALIDATION_0048,48,9,10,1.0,0.2837170547320892,0.8605517054462993,0.23731472373679907,0.37020170439384786,0.451495215613941,0.12101174298492509,-0.23731472373679907,-0.013597131831176003,0.23324846476244443,0.4208809782084932,-0.19529117304457033,0.014806635424714519,0.24941919267800156,0.24941919267800156,0.8605517054462993,0.6633790631845426,-0.2545352990958996,-0.26400757937772495,0.29171497013883224,0.11013000986059374,-0.24087949876456144,-0.06145319623595384,0.11731114271759878,-0.0015485353829137946,0.6232369817095003,0.451495215613941,0.3459833026506126,0.3165293161963084,0.029453986454304193,8.51312367638966,True,-0.15884051667922752,0.01245093882374303,0.28395395315914634,0.03645065636534281,-0.0023556966009714887,0.03453476048114479,0.28395395315914634,True,False,895
validation,VALIDATION_0048,48,10,10,1.0,0.524011297247042,1.4590409410918188,1.5634191184518538,0.6488746228222019,1.1288288693194344,-0.3021428616826124,1.5634191184518538,0.0895772441134668,0.5216598557899923,1.4682425667110035,0.21233141296466804,-0.08186968012493585,0.30157338329715283,0.30157338329715283,-0.4371049766160184,-0.34165389995159917,-1.2500930141951245,-1.0898211256486865,-0.21783081872232987,-0.3989323756569281,-0.5716628248928457,-0.07791063730929902,0.2726807975273021,0.19804642820332116,1.1263141418358353,1.1288288693194344,0.37589029561602616,0.3558262948513061,0.020064000764720036,5.3377277888587775,True,0.24771296267604548,-0.08002409017656145,0.3240069657629917,0.03538154971137744,0.0018455899483744015,0.022433582465838875,0.3240069657629917,True,False,643
validation,VALIDATION_0049,49,1,10,1.0,0.26871206429881817,0.606301594577179,0.1320844837656283,0.323042890086959,0.3344337318011836,0.2597786045576352,-0.1320844837656283,-0.007567883414924193,0.3213388064509892,0.15998127675163124,-0.3068246196208259,-0.00023137892850424256,0.157973467033279,0.157973467033279,0.3535230729736468,0.0897407219730539,0.5335530328388434,0.5024518017314219,-0.023696717524243897,0.11651474386128143,0.44299946983778765,0.06892599123081646,0.1399402028830014,0.4689536140815901,0.2214385892080185,0.3344337318011836,0.2061627313944091,0.15430617483110645,0.05185655656330265,25.15321572069012,True,-0.2864342004041753,0.007042046918261962,0.14658100904390509,0.020390419216650635,0.007273425846766204,-0.01139245798937391,0.14658100904390509,True,False,895
validation,VALIDATION_0049,49,2,10,1.0,0.4549374315848599,1.072833169674472,1.7268563182518135,0.5300505472288909,1.0293931305762327,0.041008109656547054,-1.7268563182518135,-0.0989414805124957,0.4839529924275719,1.6300478780915768,-0.014129293594017017,0.09272644886097176,-0.09025503557409432,0.09025503557409432,0.6540231485773416,0.3526693337644692,0.827827333174236,0.7081557035781751,0.038580342502806036,-0.042741652486331945,0.22365070198002734,-0.3918229195149121,-0.5908442561575119,-0.5157881233440268,-1.072833169674472,1.0293931305762327,0.23921900748515199,0.21568930329515335,0.02352970418999864,9.8360512558598,True,-0.022196498640247003,0.08966495849312882,-0.08612440412320903,-0.008067205046229986,-0.0030614903678429367,0.004130631450885297,0.08612440412320903,True,False,579
validation,VALIDATION_0049,49,3,10,1.0,0.31787942189710544,0.6661999510282807,0.9432216355549348,0.35005807620457136,0.6131961101645533,0.14399533946485663,-0.9432216355549348,-0.05404260283608716,0.3624566728052586,0.9839808674531239,-0.057257165088168666,0.04990002884872247,-0.2912537887006584,0.2912537887006584,0.33755582890197544,0.18673523050072002,0.5611170173775089,0.550894505613087,0.21049503694682792,0.23932635585441625,0.36855634044209296,-0.1178517591800106,-0.2303023850216091,-0.23229497368618257,-0.6056658066529593,0.6131961101645533,0.16083663528569184,0.15915758648505826,0.0016790488006335758,1.043946733684838,True,-0.05628427751406259,0.050048474336197864,-0.3304858468887378,0.0009728875741060738,0.00014844548747539044,-0.0392320581880794,0.3304858468887378,True,False,727
validation,VALIDATION_0049,49,4,10,1.0,0.43786953764217823,1.1398569713245372,1.5800576284714,0.5156064814039198,0.9988958893718266,-0.18692752081402292,-1.5800576284714,-0.09053055815992063,0.547083011224071,1.5833360804313825,0.19048618972477635,0.09341826119462794,-0.011949476806912688,0.07784855099552329,0.4402006571468628,0.41785752131985854,0.3674196602033548,0.1908055513743655,0.015909406771963636,-0.2539142086020768,-0.3454721482960882,-0.46615299864533294,-0.5851889328693735,-0.9063410488835427,-1.1398569713245372,0.9988958893718266,0.17309982167888807,0.06910837342616755,0.10399144825272053,60.075999642351874,True,0.18555813338369592,0.08177511926830189,-0.03104005346316818,-0.004928056341080428,-0.011643141926326053,-0.019090576656255492,0.07422325335347837,True,False,779
validation,VALIDATION_0049,49,5,10,1.0,0.41994131560850717,1.021451599173134,1.7466447532660956,0.48789968994517785,1.0052012694088388,0.07425075440784794,1.7466447532660956,0.10007527090209126,0.4270438666374718,1.4912900283536774,-0.03943446052556884,-0.08889810065712184,-0.11690789637434088,0.11690789637434088,-1.021451599173134,-0.5255831453801365,-0.4964172902766572,-0.29272488073030184,0.1786321081605811,0.06757951786603289,0.10935161516479337,0.6046058834053167,0.7321421154356077,0.4643495576272075,0.7251931540929614,1.0052012694088388,0.1695934910089614,0.2884499418802977,-0.11885645087133631,-70.08314420808513,False,-0.09367053489768629,-0.09464524886393519,0.36548539291029414,-0.05423607437211744,-0.005747148206813352,0.482393289284635,0.36548539291029414,True,False,619
validation,VALIDATION_0049,49,6,10,1.0,0.3578043852577995,0.8037187623159282,1.072271059851384,0.40170342786737284,0.7103086050142708,0.02069528454008523,-1.072271059851384,-0.06143658267762911,0.38839837448945413,1.167010202640745,-0.1830013117130151,0.06866490370215546,0.5449993118113499,0.5449993118113499,0.6803857521740252,0.5893279522476647,0.5374482443809361,0.3243282735181401,-0.04603338300134572,-0.4185636155236941,-0.32547921978202216,-0.17325718249778174,-0.22088692027435786,-0.3363271486650494,-0.3918853076773589,0.7103086050142708,0.14386961974565976,0.06669660941173378,0.07717301033392598,53.64093577946231,True,-0.15846116454754972,0.05643308508759552,0.477169461855714,0.024540147165465376,-0.012231818614559936,-0.06782984995563585,0.477169461855714,True,False,735
validation,VALIDATION_0049,49,7,10,1.0,0.34612253722090813,1.039276393825068,1.5515032156465527,0.4117682781965417,0.9222474718274128,-0.03596895170130099,1.5515032156465527,0.08889451482972943,0.3745151946961392,1.2994037052503644,0.058100520843139776,-0.07577461794282232,-0.07431449196126434,0.07431449196126434,-1.039276393825068,-0.5723911619659277,-0.4860901890081844,-0.28469470038793876,0.03750183414753598,-0.1204656820702127,0.00558469402270894,0.41436496457456784,0.47285104125002364,0.29281000247497446,0.5122268218214847,0.9222474718274128,0.166171556196436,0.21202170181244706,-0.04585014561601106,-27.59205405876462,False,-0.09510919124775002,-0.08005537126129099,0.07082398091756481,-0.1532097120908898,-0.004280753318468666,0.14513847287882914,0.07082398091756481,True,False,1047
validation,VALIDATION_0049,49,8,10,1.0,0.35788374027023573,0.755808875228258,0.6833815777323277,0.4045060234705343,0.5795728603162998,0.35788374027023573,0.6833815777323277,0.03915487410581031,0.40484856040539435,0.5894080101289713,-0.4087651789852566,-0.024311005128420868,0.17085224477900843,0.17085224477900843,0.027485876553545455,0.36641286320120925,0.13668758762951727,0.1337464440712077,0.4355997440229192,0.22280187033019488,0.15302742871143024,0.559922483210329,0.6296078470266572,0.41043668567573394,0.7108674542858732,0.5795728603162998,0.20100680967904191,0.13862715581942275,0.06237965385961916,31.033602274084153,True,-0.3645148025320028,-0.036085843262952236,0.14525570773560378,0.044250376453253804,-0.011774838134531368,-0.025596537043404644,0.14580592101280113,True,False,1087
validation,VALIDATION_0049,49,9,10,1.0,0.41145463673316374,0.9522958832835476,0.05446737941283075,0.5090576473946824,0.47637113456833086,-0.37790629465152226,0.05446737941283075,0.0031207509584068437,0.42102195412995175,0.21362692469699462,0.29704416157208985,0.02368658184259917,0.2715229227620363,0.2715229227620363,-0.3061973293570768,0.19732791023901988,-0.5391806342961151,-0.627227380689682,0.011774185891815964,-0.627896653885476,-0.92424709258802,-0.15518624330071226,-0.1586283766650379,-0.814137345106562,-0.251729949944246,0.47637113456833086,0.43433569577713615,0.3522588824290974,0.08207681334803874,18.897091384852125,True,0.19686934151154364,-0.0028419080341072823,0.018315711052357443,-0.1001748200605462,-0.026528489876706453,-0.25320721170967886,0.07874773660461745,True,False,307
validation,VALIDATION_0049,49,10,10,1.0,0.5792553308519576,1.123061849929656,1.3536722668439585,0.6679915415972323,0.9835959884473948,-0.5583815694557317,1.3536722668439585,0.07755966035990881,0.6967754917748367,0.8504694912441608,0.4499775810288673,-0.059468277208233715,0.3640043448743863,0.3640043448743863,-1.015256533929868,-0.6913827569581724,-1.0026910953064763,-0.9036554070864228,-0.5427371254152188,-0.8686464075418744,-0.7770900971217786,-0.2399956662557608,-0.12526650778569834,-0.21050992238231905,0.33841573291409044,0.9835959884473948,0.2469994220142372,0.17907925547410106,0.06792016654013613,27.498107479871422,True,0.39581946595481515,-0.07006734426083577,0.35872620866175337,-0.05415811507405216,-0.010599067052602058,-0.005278136212632956,0.35872620866175337,True,False,863
validation,VALIDATION_0050,50,1,10,1.0,0.6815868978416667,1.2440678084422307,1.6155588153381568,0.8052379167198551,1.1428878481586018,0.639970307678249,1.6155588153381568,0.0925646211419327,0.8056700139249168,1.6283734765190492,-0.4988901965826748,-0.08826700433111545,-0.4737258670957143,0.4737258670957143,-0.3714910068959261,-0.03811973689160516,-0.013725261379722074,0.22404318341461937,0.7791767384126019,0.9888954544239948,0.8378329617806349,1.0568222094891921,1.1173520590490016,0.9967156624344016,1.2440678084422307,1.1428878481586018,0.15587690816042957,0.0942886510195928,0.061588257140836766,39.51082804224582,True,-0.4617335188596159,-0.08342655772794699,-0.436355252829165,0.03715667772305892,0.004840446603168458,0.03737061426654931,0.436355252829165,True,False,715
validation,VALIDATION_0050,50,2,10,1.0,0.6863453873275419,1.246918612478407,1.3406837276657144,0.7722958445172261,1.0594139026932217,0.6335305305824286,-1.3406837276657144,-0.07681547323358229,0.799614059644209,1.2596760467689132,-0.6042848340079602,0.08228766123514537,-0.09820266557043301,0.24171393360318408,1.1144931402365814,1.1854226443094296,0.9741078050929759,0.8821724213452593,0.9655972396668124,0.6482575586150259,0.37285204891422236,0.5640919887294117,0.357023242685583,-0.1569196523126703,-0.226190587429133,1.0594139026932217,0.23904377342599673,0.15228037994985677,0.08676339347613996,36.29602738972835,True,-0.4853948407932248,0.06922815609646799,-0.2810492179667031,0.11888999321473537,-0.013059505138677388,-0.18284655239627012,0.2810492179667031,True,False,367
validation,VALIDATION_0050,50,3,10,1.0,0.05164512897930741,0.1459420264645538,0.14766863636330846,0.0658172974400595,0.11015846728615684,0.01653828389229085,0.14766863636330846,0.00846078956857092,0.14966427586387315,0.10500511404239887,-0.02103661656221301,-0.00803581236930157,0.015104726867561284,0.015104726867561284,-0.12353161616671865,-0.09219633570301498,-0.013774017634612685,-0.023279315848869955,-0.013797671784461677,0.06674986484122326,-0.05062348369749607,0.06983986072815304,0.09268920220933541,0.07537458505945599,0.024137020196589802,0.11015846728615684,0.055990303410843295,0.05164760851633722,0.0043426948945060745,7.7561553161097025,True,-0.007385242038287887,-0.008250742261937836,-0.005459731321069021,0.013651374523925123,-0.0002149298926362661,-0.020564458188630307,0.006875618551614864,True,False,811
validation,VALIDATION_0050,50,4,10,1.0,0.6229635811747631,1.385700690848818,1.6306915064192247,0.7587591508950958,1.1676826486223513,0.5889682024209045,1.6306915064192247,0.0934316581892969,0.7565280241779959,1.6531127966915444,-0.5515476889833686,-0.08588698399325301,-0.12565247530429294,0.22061907559334742,-0.4116121278963592,0.0758913148024658,-0.06245230893562455,0.09932985566700518,0.7123238648872939,0.711555259259833,0.5096447731103957,1.1317786010104778,1.2662334349557784,0.9626528445138888,1.2190793785228655,1.1676826486223513,0.2178757475209649,0.30141192302482633,-0.08353617550386144,-38.34119972248093,False,-0.5972764488624194,-0.08756395160891191,0.374977567253016,-0.045728759879050784,-0.0016769676156589003,0.5006300425573089,0.374977567253016,True,False,879
validation,VALIDATION_0050,50,5,10,1.0,0.5406640529418579,1.5454989106366124,1.5321001986736764,0.6854620790530702,1.154025156580951,-0.2747510448608054,-1.5321001986736764,-0.08778280649009805,0.5428863600543488,1.4726924030789044,0.30333417380779637,0.10268236105628421,-0.09597786278711473,0.12133366952311855,0.306709771425414,0.7005606475056007,-0.10561259408393821,-0.2512973673036221,0.37514245717814587,-0.16963208113590583,-0.8922243169447444,-0.20415691018137289,-0.35976499353492797,-1.3707161877349539,-1.2253904272482625,1.154025156580951,0.5165505158306706,0.3423510695245056,0.17419944630616496,33.723603203847915,True,0.18262008788593076,0.08122390606301462,0.16540666763522172,-0.12071408592186561,-0.021458454993269593,0.26138453042233645,0.16540666763522172,True,False,799
validation,VALIDATION_0050,50,6,10,1.0,0.21990556769943043,0.630482752221375,0.6957630933169066,0.2697133294354392,0.4908167569148575,0.016209498584577448,0.6957630933169066,0.03986428235544235,0.18483976731830137,0.21834067259115905,-0.05281830522353745,-0.0324225487974414,0.12292688553833088,0.12292688553833088,-0.36652816093588964,0.054757421879906974,-0.33362290582744925,-0.32307065300933446,0.12587840457199026,0.034341776385738584,-0.3018607496319434,0.33520537961404423,0.5198632136836698,0.10828911740663683,0.329234932381017,0.4908167569148575,0.2300685700605981,0.20852031468723622,0.021548255373361885,9.366014387661147,True,-0.09253363189679231,-0.03413131605399515,0.18887872887222557,-0.039715326673254864,-0.0017087672565537504,0.06595184333389469,0.18887872887222557,True,False,675
validation,VALIDATION_0050,50,7,10,1.0,0.5288170828019159,1.0196154682630592,0.32809098512225043,0.6138885808017707,0.6243459189363446,0.5179627132929927,-0.32809098512225043,-0.01879822806929088,0.5460681412800874,0.430247988021199,-0.5085255260081312,0.03176082841958183,-0.03168866039832596,0.20341021040325247,0.5384462505461817,1.0108053362992522,0.40080769651816395,0.37213924794352904,0.9436030918697742,0.5705565545546313,0.0800662607355316,0.7780927177782347,0.7612260379211984,-0.011009929459190215,0.21035526542393124,0.6243459189363446,0.36043774097876974,0.26787772882843486,0.09256001215033488,25.67988909790298,True,-0.4687292948654347,0.017094433260603635,-0.09228687292102424,0.03979623114269648,-0.014666395158978197,-0.06059821252269827,0.18749171794617386,True,False,823
validation,VALIDATION_0050,50,8,10,1.0,0.8661498034106807,1.9675041074340247,1.3930764855538618,1.0329975190253846,1.3713188708221085,-0.7608686671058671,-1.3930764855538618,-0.0798173515283442,0.910542492842805,1.658476491479825,0.6691239086815788,0.10098231307161147,0.3080651475145901,0.3080651475145901,0.032727184806979066,0.5536968630180105,-0.6919589773427658,-0.9187440686865413,-0.10753019931099221,-0.9099328119543573,-1.7054073688156823,-0.603786127710718,-0.6502168461580957,-1.8252123086565593,-1.3603493007468828,1.3713188708221085,0.6485114213735892,0.3921369240530941,0.2563744973204951,39.53276517127136,True,0.5805926761221526,0.07036913766731027,0.25919193436560795,-0.08853123255942619,-0.030613175404301196,-0.04887321314898213,0.25919193436560795,True,False,423
validation,VALIDATION_0050,50,9,10,1.0,0.3248335675282079,0.7450635325069921,0.3488351792570285,0.38091371621201026,0.4637110554088696,-0.20468506875885356,0.3488351792570285,0.01998678270641352,0.3499467276475008,0.28144812787969953,0.25475574361206554,-0.005692053566056214,-0.16812982125337653,0.16812982125337653,-0.5049065304178717,0.06044554620379185,-0.6448938119361514,-0.5441389153703944,0.2785364613399569,-0.05345195894491239,-0.5614770128047754,0.2115326003929932,0.2097472607918016,-0.5669973614558242,-0.1560713511608432,0.4637110554088696,0.37620514193939064,0.3396067797402811,0.03659836219910956,9.728299302460309,True,0.33381979901817993,-0.018398152654013695,0.015489506570949366,0.07906405540611439,-0.01270609908795748,0.18361932782432588,0.13352791960727198,True,False,295
validation,VALIDATION_0050,50,10,10,1.0,0.6882341685603209,1.5889829870545118,1.537363330151051,0.8171671795327259,1.2260908636830377,-0.5498435255408105,1.537363330151051,0.0880843610004914,0.6848781326045735,1.3167549698773935,0.4984589475371219,-0.06548571758191699,0.17254171109671304,0.19938357901484877,-1.3253820039417015,-0.4086145791263629,-1.442713218165662,-1.2900531476517472,-0.08540268343154253,-0.6542233843758931,-1.2137604868592518,0.30094125571702735,0.47099645182720723,-0.5901513605503571,0.21198132620934942,1.2260908636830377,0.5424195177330429,0.43041885150252895,0.11200066623051391,20.6483473711645,True,0.44111925839655886,-0.07836595749208418,0.1126603465423591,-0.05733968914056303,-0.012880239910167193,-0.059881364554353944,0.17644770335862353,True,False,835
validation,VALIDATION_0051,51,1,10,1.0,0.26520317164181384,0.6990084214826002,0.39101643765719013,0.32194617453404795,0.438763026687886,-0.22925994723289508,-0.39101643765719013,-0.022403590456206875,0.3208050624117482,0.4019985814338106,0.3741648682118651,0.01702660362405249,-0.486569005397898,0.486569005397898,-0.3079919838254101,-0.4059153710097122,-0.07474391540517014,-0.028570126878474843,-0.1853004775573165,0.12840190099267626,0.05649888056787123,-0.37311765116020157,-0.5195950597896074,-0.3844106424298903,-0.6990084214826002,0.438763026687886,0.14775364164372393,0.127462499494972,0.02029114214875194,13.733091058208675,True,0.38825142904360394,0.02067903102603143,-0.5031156338864051,0.014086560831738815,0.0036524274019789395,-0.01654662848850713,0.5031156338864051,True,False,399
validation,VALIDATION_0051,51,2,10,1.0,0.37821759443740843,1.0907926313396927,1.1459614410378038,0.4757908380040541,0.8320705838448769,0.24535483084971582,-1.1459614410378038,-0.06565872531458887,0.39831839518512024,1.0739253619006897,-0.26484552905901915,0.050087919813549986,0.06544684319994636,0.10593821162360766,0.6683940219678837,0.2375824748693324,0.9470934087218694,0.8728739004516058,-0.10478424711917274,0.16772044524395827,0.5281176076059015,-0.15683907139215822,-0.30453140133787704,0.1870517275008679,-0.4775674190699202,0.8320705838448769,0.3379362377704123,0.27549647548690637,0.06243976228350595,18.476788016420535,True,-0.2571332572540342,0.05949472646705949,0.04215733531369366,0.00771227180498496,0.009406806653509507,-0.023289507886252697,0.10285330290161368,True,False,779
validation,VALIDATION_0051,51,3,10,1.0,0.32008218816292755,0.6558584373558882,0.9944568846155828,0.39030845031081546,0.6301500980714011,-0.10693690836091228,0.9944568846155828,0.056978163613459046,0.3778253759129139,1.169449178960492,-0.006414464121182017,-0.06304898511543369,0.38061691898720046,0.38061691898720046,-0.598754848405785,-0.6163225203460311,-0.13439611929386566,-0.0878733409552298,-0.5426452538684909,-0.41717157332677374,0.01175356227612059,0.06011363195673615,0.17297088743995861,0.565562508124666,0.3957020362097978,0.6301500980714011,0.2027219700320275,0.1269059848844246,0.0758159851476029,37.39899781736777,True,-0.022145173752947847,-0.05279896473864222,0.3360700279026022,-0.01573070963176583,0.010250020376791472,-0.04454689108459825,0.3360700279026022,True,False,551
validation,VALIDATION_0051,51,4,10,1.0,0.7566311824278565,1.1347602771674685,0.11984088508946922,0.7727811076102278,0.6806478141664609,-0.7566311824278565,0.11984088508946922,0.0068663768958676,0.785240846031892,0.2902313317304349,0.6497136490828317,-0.008591949687347153,0.35901305150868834,0.35901305150868834,-0.6617971675097495,-0.8170875914483018,-0.6459388749704132,-0.6510580512363824,-1.006262407535353,-1.0576069039523768,-0.7844837931302893,-0.7559849531246192,-0.7762330872561934,-0.5282339999658008,-0.5419562824202803,0.6806478141664609,0.13200131804766038,0.08840281325926158,0.0435985047883988,33.028840494348046,True,0.5870310438116239,-0.006197122526461254,0.35886524309111734,-0.06268260527120784,0.0023948271608858988,-0.00014780841757100482,0.35886524309111734,True,False,791
validation,VALIDATION_0051,51,5,10,1.0,0.2153325923281338,0.5700724818315498,0.1778853298405785,0.2702441172889379,0.31601153292897244,-0.16070627279835953,0.1778853298405785,0.010192078529654416,0.29000329446597106,0.196487978514151,0.2618373877731691,-0.01489467920144359,-0.339583125925827,0.339583125925827,-0.4179361998808465,-0.5700724818315498,-0.11242871126521371,0.010087348838465961,-0.2524996331432223,0.00424417881981754,0.2211868516157814,-0.19466955848893677,-0.3874849203869162,-0.0072409783073921884,-0.240050870040268,0.31601153292897244,0.19199081292982628,0.14715017438360875,0.04484063854621753,23.355616793292622,True,0.22719739116158652,-0.00949630547207161,-0.30854648993435185,-0.034639996611582596,0.005398373729371981,0.03103663599147516,0.30854648993435185,True,False,847
validation,VALIDATION_0051,51,6,10,1.0,0.5331974709931746,0.9442651686408325,1.3478019105384438,0.608823234256505,0.9084616884773856,-0.44416327643432757,-1.3478019105384438,-0.07722331433302598,0.6349869865749376,1.2172846905500672,0.3758575950404943,0.07891190876354243,0.22936024004075395,0.22936024004075395,0.4402671511037409,0.17886857144070664,-0.02528248709159845,-0.22831171821888352,-0.44710912977332307,-0.5720920572698491,-0.6822378102524063,-0.7071061402410538,-0.876189490528441,-0.8705354473424602,-0.9075347594347029,0.9084616884773856,0.1602010885048971,0.24101126084817318,-0.08081017234327609,-50.44296084218295,False,0.3955770040392975,0.08566905030025564,0.2950567690629726,0.0197194089988032,0.00675714153671321,0.06569652902221867,0.2950567690629726,True,False,663
validation,VALIDATION_0051,51,7,10,1.0,0.1689953111314959,0.6923190864957051,0.5244556339298114,0.25624700008047163,0.4413557094751509,0.13991244936336192,0.5244556339298114,0.030049091610998425,0.18554504981055478,0.3267773803853945,-0.20058924676052495,-0.031053138694834673,0.20374359104444822,0.20374359104444822,0.11918402539060223,-0.06537390163404735,0.029927659843464814,-0.01375818759357561,-0.12682499988303284,0.06998248873942209,0.21375897469955635,0.15081374125409058,0.1575394032959565,0.5970019799639684,0.6436396593204137,0.4413557094751509,0.15550522447012616,0.12545321361378733,0.030052010856338823,19.325402705111085,True,-0.17846767518598367,-0.027789591915514767,0.19325336286385394,0.022121571574541282,0.0032635467793199063,-0.01049022818059428,0.19325336286385394,True,False,763
validation,VALIDATION_0051,51,8,10,1.0,0.2696950622294134,0.5455031349758677,0.4180499272325111,0.3119904388600503,0.4011734812173427,-0.23913228064327585,-0.4180499272325111,-0.02395249506081561,0.29205160476770525,0.3128300949163779,0.28686485575539183,0.02722437248851216,-0.16027883277168603,0.16027883277168603,0.15533293186146616,-0.0010159125513729645,-0.2903837290958751,-0.3614421403096873,-0.12858641396964277,-0.02946340220630229,-0.2948009718805709,-0.30176077545224833,-0.5085802920203916,-0.4145255252121143,-0.262716995371045,0.4011734812173427,0.1709066977920046,0.13296969761143515,0.03793700018056945,22.19749177222955,True,0.29861446965959276,0.02235533479298517,-0.12152494961220908,0.011749613904200928,-0.00486903769552699,0.03875388315947695,0.12152494961220908,True,False,1091
