split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
train,TRAIN_0210,210,10,10,1.0,0.5361315550428836,1.795001615398846,1.5523090056317665,0.6526103903969243,1.230293691861741,-0.2994616763106507,1.5523090056317665,0.08894068308386388,0.5058677062232277,1.3766311027420293,0.36592548057484814,-0.07865138049584663,-0.2231754927114209,0.2231754927114209,-1.795001615398846,-0.7870725972102292,-0.8809228087575077,-0.5564338018621297,0.06316771176970534,-0.4415688768579847,-0.41951313421495345,0.6726867550556722,0.5757408468239216,-0.32945919954938113,-0.24269260976707943,1.230293691861741,0.4233543334860515,0.4280115285907857,-0.004657195104734169,-1.1000702570787815,False,0.2024826729980106,-0.0782665896009488,-0.2111526961672623,-0.16344280757683755,0.00038479089489783236,0.01202279654415861,0.2111526961672623,True,False,1027
train,TRAIN_0211,211,1,10,1.0,0.2895141515012624,0.8738594874073351,0.8456535630754973,0.37964364158058084,0.6406725247532865,0.04272140285531731,-0.8456535630754973,-0.04845236854451507,0.37956580390897393,0.8360464069690041,-0.15027681537526055,0.05751998194088996,0.36115495416877197,0.36115495416877197,0.7601325147666587,0.78378047499677,0.152212191730732,-0.04871468147813558,0.2160267612070242,-0.15457793322360971,-0.474609752804591,-0.036221049655191725,-0.046256563326657806,-0.4233850271197653,-0.08552104830883862,0.6406725247532865,0.28776869756192036,0.18646900490066753,0.10129969266125283,35.20177612071784,True,-0.12080150492649612,0.04433248248095551,0.37009835299574606,0.029475310448764433,-0.01318749945993445,0.008943398826974092,0.37009835299574606,True,False,707
train,TRAIN_0211,211,2,10,1.0,0.657158335199908,1.3102746535670762,0.9838902119788622,0.7523660581806407,0.9606335660418179,0.5920748784779556,-0.9838902119788622,-0.056372738460271125,0.7310071440372476,1.2544952276116497,-0.4467255489732736,0.06948242877712835,-0.48806126261652943,0.48806126261652943,0.9722759376888669,1.1898190570902925,0.5389273744858323,0.5217030161727113,1.2015994042609643,0.9722293483441894,0.3112078359260521,0.5592889996906916,0.3488299861022645,-0.30434583084766464,-0.01161427428999527,0.9606335660418179,0.36166122945697954,0.3461660208898308,0.015495208567148755,4.284453877020276,True,-0.22704129757646047,0.05909445519938243,-0.3952419249020702,0.21968425139681313,-0.010387973577745915,0.09281933771445922,0.3952419249020702,True,False,739
train,TRAIN_0211,211,3,10,1.0,0.42691135897864363,1.0296062941331783,0.7734009578247918,0.5180873554032984,0.7207843188213139,-0.3625918742704043,0.7734009578247918,0.044312601919557236,0.3305323404333367,0.4125892461591024,0.2839426296245222,-0.027497424231236262,0.2640923750836363,0.2640923750836363,-0.6286808295762119,-0.12989988002954428,-0.8415544061274933,-0.8503947576032065,-0.10515873328003589,-0.5266032180151654,-0.8561110458215847,0.04110330342327343,0.1577148030660373,-0.4414725057674537,0.14472012824857997,0.7207843188213139,0.36773103995025896,0.28290552749180825,0.08482551245845071,23.06727016297689,True,0.297901915198228,-0.040199688095800636,0.1767563998887819,0.013959285573705793,-0.012702263864564373,-0.08733597519485442,0.1767563998887819,True,False,795
train,TRAIN_0211,211,4,10,1.0,0.37507101276507643,0.9964539810852258,1.210708574393279,0.46421804408166284,0.8210918748812406,0.15282071663193084,1.210708574393279,0.06936845763926772,0.31059949306908413,0.9685306280388712,-0.11726229436411403,-0.05195724077441508,-0.1193998522581651,0.1193998522581651,-0.562768296349847,0.09018065242351767,-0.5361401318055092,-0.3629801914608531,0.5547410415855745,0.17691314778909004,-0.13628471518204932,0.7124988838224825,0.755394133976072,0.0820160748130157,0.6479402780434319,0.8210918748812406,0.3709596770889692,0.29810611962035943,0.07285355746860978,19.639212013638055,True,-0.10792374619815728,-0.06309016459043507,-0.13015657925378613,0.00933854816595675,-0.011132923816019984,-0.010756726995621024,0.13015657925378613,True,False,711
train,TRAIN_0211,211,5,10,1.0,0.7190632600081742,1.5202376495686123,0.7913823420320248,0.8565162235143071,0.9948565978340742,-0.6642573867972676,-0.7913823420320248,-0.045342858713749136,0.7297011697274014,1.0084029251187634,0.5717992351536677,0.06632969514382081,0.3104606150172327,0.3104606150172327,-0.1238875657722147,0.3087038979082436,-0.7421765011133681,-0.8648319382582085,-0.11492195383005138,-0.9056726551899397,-1.431508769906985,-0.5191149340394253,-0.5424972212947471,-1.4658230431090102,-0.9152699078042396,0.9948565978340742,0.5456669031665417,0.35372560176573675,0.1919413014008049,35.17554396041919,True,0.47137348036687704,0.04041269701243399,0.2968435300178323,-0.10042575478679067,-0.02591699813138682,-0.013617084999400397,0.2968435300178323,True,False,679
train,TRAIN_0211,211,6,10,1.0,0.5987468374634735,1.323790083379986,0.6231880381211967,0.708505749803354,0.8345680626697323,-0.34526087308976944,-0.6231880381211967,-0.03570603980507739,0.5727611964421516,1.1193589911588064,0.29982564429991354,0.06192639723879673,0.15256468816207128,0.15256468816207128,0.1482606912090411,0.6715919856717827,-0.6525299667479484,-0.7185826652186138,0.44813152809091056,-0.4792349548100671,-1.1709562716101916,-0.0835892705449316,-0.12253976539315464,-1.2687185775124354,-0.4749273469121556,0.8345680626697323,0.6547040251163869,0.4640494623653885,0.1906545627509984,29.120725615992004,True,0.23458808107346146,0.03204384658980835,0.180960522973012,-0.06523756322645208,-0.029882550648988385,0.028395834810940712,0.180960522973012,True,False,375
train,TRAIN_0211,211,7,10,1.0,0.8408353018855177,1.9210367802680064,0.7158095379446946,1.029029935064932,1.1462074795359587,-0.6568165178952237,-0.7158095379446946,-0.04101285845467367,0.838915516728937,1.314441052769804,0.5586453280899835,0.07528682026568796,0.3296441408583797,0.3296441408583797,-0.003965093729936855,0.6847604037626895,-1.0404969007095912,-1.1780722337020042,0.3005632671888953,-0.8903746557291788,-1.776728679439796,-0.3212347118000393,-0.29938654504503853,-1.755361533970388,-0.7197746316746314,1.1462074795359587,0.8570126130968783,0.5909848175768634,0.2660277955200149,31.041292911513146,True,0.5212299804171453,0.03619768420050215,0.24503178153928099,-0.03741534767283816,-0.03908913606518581,-0.08461235931909869,0.24503178153928099,True,False,903
train,TRAIN_0211,211,8,10,1.0,0.6233277129257461,1.6030553185994523,1.9794179298191277,0.7532832372483457,1.3370686121281323,-0.04540578748640001,1.9794179298191277,0.11341214515144751,0.46451704797277765,1.2196353327161609,0.22308452394627923,-0.08510810620327515,-0.5966185654397866,0.5966185654397866,-1.128990160627279,-0.2235189930142542,-1.3437735108448017,-0.9935569645050238,0.8449995915670233,0.3640969506008095,-0.39887789854993155,0.7557203885724253,0.8439659073082494,-0.2076845678771024,0.8504277691918488,1.3370686121281323,0.5981860548014657,0.6614587812910175,-0.06327272648955184,-10.577432553246611,False,0.08135129066516256,-0.09715564346847683,0.09799675770338045,-0.14173323328111667,-0.012047537265201677,0.6946153231431671,0.09799675770338045,True,False,871
train,TRAIN_0211,211,9,10,1.0,0.6198618697132445,1.4605981789465732,0.3860692233701566,0.7661933513023456,0.8165781167392268,0.5993076797760933,0.3860692233701566,0.022120136000005463,0.6165203206109425,0.0297759470990156,-0.5313610139389247,0.0026689606914852295,-0.22815471961295627,0.22815471961295627,0.2583235195090402,0.9901898734057382,0.029249045683255086,0.11495127079760967,1.3370110448979609,0.7302740605337567,0.0681868300307825,1.0557243658028919,1.050369405865708,0.02478256566192172,0.6443927428791968,0.8165781167392268,0.5577186451518491,0.41635191649194425,0.14136672865990485,25.347319815964763,True,-0.4342266908391292,-0.019794749779497717,-0.24396770817786012,0.09713432309979547,-0.022463710470982945,-0.015812988564903846,0.24396770817786012,True,False,627
train,TRAIN_0211,211,10,10,1.0,0.5862767293811219,1.3986885214003022,0.48780848586838854,0.701811608499386,0.8120132818448823,-0.3565274542300734,-0.48780848586838854,-0.027949365234009056,0.4135073624935441,0.9004233873604547,0.2884115383382707,0.054609923429699524,0.22872303592816823,0.22872303592816823,-0.04429520171857505,0.609472898132121,-0.6579452751296111,-0.7535256096295058,0.3718339531707484,-0.4699797503385002,-1.239543331256515,-0.09737387434963225,-0.025156411567237906,-1.1838365702970515,-0.5321036875869636,0.8120132818448823,0.6608400329846211,0.46571089769502827,0.19512913528959286,29.527438646280352,True,0.24034061470589688,0.025014876662767943,0.23756227167013777,-0.048070923632373835,-0.02959504676693158,0.008839235741969542,0.23756227167013777,True,False,1071
train,TRAIN_0212,212,1,10,1.0,0.5578232164715177,0.8500886257376028,0.41974409064165996,0.5772147772711451,0.6060182575823486,0.5578232164715177,-0.41974409064165996,-0.024049563456932266,0.5749770160850178,0.4024461931900669,-0.5414120346021005,0.02003356593212876,-0.055106288907643276,0.2165648138408402,0.5855072362059813,0.5813408316460025,0.770793672197398,0.8297556806573144,0.5495014170203273,0.4660093463201875,0.6478503854002294,0.5242431897645856,0.3913180187789069,0.404577793287644,0.16576314556432134,0.6060182575823486,0.12337937575423376,0.09805542260662733,0.025323953147606423,20.525272552886484,True,-0.4925598358507125,0.022053979617213726,-0.09717317209662453,0.04885219875138802,0.0020204136850849666,-0.042066883188981254,0.197023934340285,True,False,915
train,TRAIN_0212,212,2,10,1.0,0.7218178077234084,1.5292715793260816,1.582497019155756,0.8586378874257616,1.2359397106041499,-0.7207638386178704,-1.582497019155756,-0.09067032460124036,0.8093827319473209,1.5741630323980356,0.7547463943211329,0.08018378495936725,-0.1141083285350592,0.30189855772845314,0.05322543982967437,-0.40100858042056575,-0.09578494802894394,-0.18421763149163975,-0.8442222435893184,-0.6939017993847358,-0.5629878337367947,-1.2305008862808913,-1.4441296811313384,-1.1026843341326285,-1.5292715793260816,1.2359397106041499,0.21968725018579224,0.18594361386388503,0.03374363632190722,15.359851922844774,True,0.6765365169813069,0.08080865023213084,-0.10738450735002035,-0.07820987733982598,0.0006248652727635917,0.00672382118503885,0.27061460679252275,True,False,559
train,TRAIN_0212,212,3,10,1.0,0.4142101517211925,0.8123556049616133,0.23996826357497253,0.45536037285568365,0.4854962433629019,0.4142101517211925,0.23996826357497253,0.013749168456014631,0.34314234664329635,0.24797738442320127,-0.4529456849262935,-0.02039017885132467,0.13006811458044643,0.1811782739705174,0.4219651518830843,0.22463461965372547,0.48366809517686254,0.4806157492253552,0.08634699671367875,0.2959517522364516,0.5306843304111188,0.3015644383388182,0.33593701383303615,0.7555649038699703,0.6619334154580568,0.4854962433629019,0.19994538080461227,0.13405015142930682,0.06589522937530545,32.95661500662455,True,-0.4155485351853455,-0.012631813919341445,0.13441023297949228,0.03739714974094799,0.0077583649319832235,0.004342118399045858,0.1662194140741382,True,False,863
train,TRAIN_0212,212,4,10,1.0,0.1865593055899024,0.47817540793101676,0.351129260379706,0.2298947195920836,0.3277486641293959,-0.02481684333274767,0.351129260379706,0.02011822385650361,0.18595627064611775,0.5149855579076195,-0.06369480188028216,-0.027980187464970482,0.2972088379502712,0.2972088379502712,-0.04315922935580613,-0.24512531647090777,0.034371337208278126,0.06368929006721259,-0.41213286216698564,-0.31967622405297585,0.05333805454921281,-0.07048157121903975,-0.02857128040527925,0.3888370602765198,0.30797003102389986,0.3277486641293959,0.1913264920898045,0.13325267521756204,0.05807381687224247,30.35325439666969,True,-0.07189307635785136,-0.018899364249324476,0.31514539056261454,-0.008198274477569198,0.009080823215646006,0.017936552612343337,0.31514539056261454,True,False,555
train,TRAIN_0212,212,5,10,1.0,0.4389929021837709,1.118099875527953,1.0401134512166395,0.5475148715929381,0.8339133558378027,-0.43694554975004646,-1.0401134512166395,-0.05959408947916226,0.5745888721918564,0.8630589961719252,0.49773206927320346,0.061505421557410664,-0.20411202149770233,0.20411202149770233,0.009412373381897227,-0.005235241470272934,-0.2151032415787562,-0.2100436633739077,-0.20788855299606976,-0.4076233190098446,-0.575502978842701,-0.5496297006336442,-0.7905062576730698,-1.0337605431742054,-1.0307010778347423,0.8339133558378027,0.1439415225162253,0.19366002512492364,-0.04971850260869834,-34.540764707483206,False,0.3157842948008166,0.062420113062734824,0.05830997704665131,-0.18194777447238686,0.0009146915053241597,0.26242199854435366,0.12631371792032664,True,False,1479
train,TRAIN_0212,212,6,10,1.0,0.39428355179024477,0.9627357158891591,0.9318267871766754,0.4814804470113261,0.7348018611579563,-0.3931826045415842,0.9318267871766754,0.05338972668967504,0.4990406234475013,0.7782681662174432,0.41448945587398006,-0.053154917301862455,-0.07154521317098239,0.16579578234959202,-0.8878869567490755,-0.7722311217731637,-0.6937897787575928,-0.5108179106698258,-0.4573795929425403,-0.4837583784665618,-0.36856038223053944,-0.1083760065018634,-0.14200846928168476,-0.14611104111450057,0.04393983042759999,0.7348018611579563,0.09874737529905282,0.09734200995406518,0.0014053653449876413,1.4231926071265628,True,0.3898806079529199,-0.0517596151491944,-0.12051552471895977,-0.024608847921060162,0.0013953021526680529,-0.048970311547977374,0.15595224318116796,True,False,787
train,TRAIN_0212,212,7,10,1.0,0.47003642044718513,0.6363141723253447,0.1641901800417339,0.4756887774081952,0.42873110958509864,0.47003642044718513,-0.1641901800417339,-0.009407404269348241,0.4348396473448364,0.048736551565288055,-0.45437053766041735,0.008754067298307003,-0.05260368629816209,0.18174821506416694,0.6086340059045919,0.560328062231771,0.4740477090786969,0.510262936108363,0.4922332524550029,0.4434208263815499,0.3220770540331023,0.49866884699394687,0.4060457825863292,0.2972220623357801,0.444443825862858,0.42873110958509864,0.07994963818143966,0.06054548486534656,0.019404153316093097,24.27047045798611,True,-0.4070291594210202,0.008738001084456963,-0.046895537136438306,0.04734137823939716,-1.606621385004045e-05,0.005708149161723783,0.16281166376840808,True,False,839
train,TRAIN_0212,212,8,10,1.0,0.48977734676569823,0.7550607016329179,0.0981654133321147,0.5091970168636623,0.4538207402055855,0.48977734676569823,-0.0981654133321147,-0.005624463860020817,0.552896085242812,0.10419689821429601,-0.5178140198713115,-0.0028155468900322622,0.09414294597796329,0.20712560794852458,0.6784632997105132,0.36542711489488816,0.6270202449083088,0.668306231994487,0.22423283201327524,0.37408720840997994,0.4820213930698561,0.37474253418292264,0.31606666427065555,0.6055560520226496,0.5802978863783985,0.4538207402055855,0.1890738224466934,0.12788750372629373,0.061186318720399674,32.36107353658133,True,-0.5005214563994796,0.005185695149248717,0.12894378016992994,0.017292563471831834,0.00800124203928098,0.034800834191966654,0.20020858255979185,True,False,799
train,TRAIN_0212,212,9,10,1.0,0.17759209761764388,0.3492962806535034,0.17738908021485914,0.19479088021903898,0.23076232556770582,-0.15434392589357443,0.17738908021485914,0.010163645521412953,0.15821237890359752,0.28926175820498445,0.12219060646426715,-0.012635276167727544,0.10796602730441099,0.10796602730441099,-0.01902091757008212,-0.23085219542113908,-0.18150602504976945,-0.13109676044169769,-0.34562314502109304,-0.2573454190637131,-0.24630474110789957,-0.22641427346878398,-0.22368062065413397,0.0016629309229836738,0.15836816264477702,0.23076232556770582,0.1162980474086645,0.087088590858087,0.02920945655057751,25.116033503070945,True,0.10080012500403024,-0.009660683363268235,0.1377019878554159,-0.021390481460236907,0.00297459280445931,0.029735960551004914,0.1377019878554159,True,False,571
train,TRAIN_0212,212,10,10,1.0,0.3960072290942543,0.8763867724490314,0.3377489749414039,0.4505517370010897,0.5280980666455157,-0.39471287103945285,-0.3377489749414039,-0.01935159006317212,0.4249563417383925,0.290948209821794,0.41176875614010516,0.01131898342633249,-0.05727110572600649,0.16470750245604207,0.065365081767468,-0.43033604970880046,-0.24810853929770676,-0.22882100136032116,-0.6261584027054388,-0.33067975501565894,-0.3174584604613762,-0.7288323583150279,-0.8221978057497754,-0.337667624623306,-0.27238389317393585,0.5280980666455157,0.23443074288421645,0.19111360513143905,0.0433171377527774,18.477584134164267,True,0.37509688734582236,0.017680972882856166,-0.023415798310658507,-0.0366718687942828,0.006361989456523677,0.03385530741534798,0.15003875493832894,True,False,871
train,TRAIN_0213,213,1,10,1.0,0.44165198837023084,0.879242844463408,0.9059856658779655,0.5030901299140558,0.7183731626048868,-0.3828819189945134,0.9059856658779655,0.05190914075164569,0.5036982590847325,0.8895794343670396,0.3625765305163028,-0.0575491517942156,0.06818245101209978,0.1450306122065211,-0.7251640410059027,-0.8785983301934639,-0.5568878796946409,-0.5164386303028491,-0.71373182933167,-0.36060931993871803,-0.15780899822748595,-0.3985776419797806,-0.2378327694417,0.1750571784817093,0.18082162487206282,0.7183731626048868,0.19258946801029253,0.13141824103469302,0.06117122697559951,31.76249854552293,True,0.3228020656502406,-0.047426888445097674,0.11925175255143201,-0.039774464866062176,0.010122263349117928,0.05106930153933223,0.12912082626009624,True,False,1275
train,TRAIN_0213,213,2,10,1.0,0.4961968022075488,1.391597988671906,1.8938801970103507,0.605568331061166,1.1950593294730583,0.10047814893082019,-1.8938801970103507,-0.10851121245686025,0.521673210019061,1.7070852015316134,-0.25588772932097303,0.09508823033841762,0.5218420771970586,0.5218420771970586,1.391597988671906,0.6712632368200391,0.9476935052163008,0.645588025462861,-0.3395603098218168,-0.18002225263138505,0.08126060992206462,-0.6647765962790825,-0.6647280520343671,-0.09697318229287515,-0.5022822083384446,1.1950593294730583,0.3011614457200387,0.27816840962310907,0.022993036096929653,7.634787395164819,True,-0.23644219277186032,0.09725873656794261,0.5790143177645153,0.019445536549112713,0.002170506229524985,0.057172240567456734,0.5790143177645153,True,False,943
train,TRAIN_0213,213,3,10,1.0,0.4770220664032247,1.1246758587994297,1.2230306310260701,0.570614841895934,0.9044800510582108,-0.07560222239965438,1.2230306310260701,0.07007445843381295,0.4069543895674871,1.2863871368240898,0.13695865338233545,-0.08716760570161503,-0.20602569875691532,0.20602569875691532,-0.6953923971063534,-1.0705303798700172,-0.2840908016345497,-0.06485055761882433,-0.6051148825032299,0.09003863591479835,0.614721511401909,-0.2124374130314024,-0.09345074301733952,0.82612930425889,0.5276382339197169,0.9044800510582108,0.46634433639287826,0.30501083478431923,0.16133350160855903,34.59535991290379,True,0.11088239507139214,-0.06334783478641234,-0.11212622952879386,-0.026076258310943318,0.02381977091520268,0.09389946922812145,0.11212622952879386,True,False,695
train,TRAIN_0213,213,4,10,1.0,0.6729619590604968,1.6564048681637904,2.0252092627163014,0.8121816240378704,1.3875909893859637,0.41080304307437077,-2.0252092627163014,-0.11603578474542312,0.6165751825511662,1.5589797526026443,-0.31077964969269806,0.08974527643594185,-0.3358635628482656,0.3358635628482656,1.2541569225923639,0.40394949910234423,1.3847073646378374,1.263246502846623,-0.0243975494920712,0.6686002478992248,1.0518880284817242,-0.5023572137714695,-0.7217720461096845,0.2151392393707614,-0.7710523401239374,1.3875909893859637,0.5368148955593581,0.5074037260635029,0.029411169495855205,5.47882887363044,True,-0.4844576179810464,0.10329689656500542,0.21767910883720454,-0.17367796828834836,0.013551620129063566,0.5535426716854701,0.21767910883720454,True,False,387
train,TRAIN_0213,213,5,10,1.0,0.8031187350295594,1.7071658324492607,1.0729250469173985,0.9508309650013449,1.1700459808190002,0.6365234624299737,1.0729250469173985,0.061474053333259136,0.8136553038504262,1.3654320712431498,-0.5039466048574196,-0.08920842067376557,-0.44517321628586076,0.44517321628586076,-0.23012175973721696,-0.6797914866730823,0.7095856780707241,0.9087875908969281,-0.06296481969590283,0.9614996284300481,1.6093105956221971,0.40016030066676284,0.45869379696601237,1.6191154875464573,0.8428032871801815,1.1700459808190002,0.6858996799738859,0.45532143016790405,0.23057824980598185,33.61690587386782,True,-0.45796450308081005,-0.054652840551081834,-0.45010272283484243,0.04598210177660955,0.034555580122683734,-0.004929506548981666,0.45010272283484243,True,False,747
train,TRAIN_0213,213,6,10,1.0,0.8111505795489459,1.8741063512990397,0.03930443767937053,1.0059265362843117,0.917961064186638,-0.7110788377617725,-0.03930443767937053,-0.002251978394003251,0.6995879752336115,0.613679029177723,0.6094369078992974,-0.03264020136355118,0.34129836575450045,0.34129836575450045,-0.6405907306352949,-1.5615331578423202,0.011931468855858999,-0.07801043903171669,-1.832771372945598,-0.8924805755891758,0.03707607846852713,-1.3476346963376227,-1.239084410619888,0.29952642471901725,-0.6798951683146655,0.917961064186638,0.8466578081645006,0.59331442733388,0.2533433808306207,29.922759630582366,True,0.5791822490603282,0.002649538175107047,0.3118617386063649,-0.030254658838969162,0.03528973953865823,-0.029436627148135552,0.3118617386063649,True,False,863
train,TRAIN_0213,213,7,10,1.0,0.7065288623918413,1.8023320183170477,1.3684613445240106,0.8626457315732469,1.2494612407271943,-0.39558202008818155,-1.3684613445240106,-0.07840701052413289,0.5300468540246175,0.7119576195394872,0.3570471514726204,0.04209517933386658,0.12939431296562717,0.14281886058904816,0.27449950824663527,-0.8517997187313242,0.6888758480828867,0.558284883188379,-1.3609993801817177,-0.4277342474745739,0.380118586179124,-1.3320017047996733,-1.4234172836314036,0.09439315670899669,-1.0939618362773753,1.2494612407271943,0.8315158038373996,0.6152084675305063,0.21630733630689336,26.013616976207416,True,0.28236365759703896,0.0694211565612224,0.10920353668935796,-0.07468349387558143,0.027325977227355823,-0.02019077627626921,0.11294546303881559,True,False,983
train,TRAIN_0213,213,8,10,1.0,0.7328315774974227,1.7321513316743549,0.43607349549059665,0.8594505765116323,0.9562619790498755,0.36550769078324247,0.43607349549059665,0.024985169265401033,0.4326835108381555,0.9739922789007855,-0.447764110920471,-0.06037051547439558,0.2762047297177128,0.2762047297177128,0.23797689089120883,-0.6928604326967525,0.904621721857039,0.9057370310857059,-0.7885594412600114,0.23285003979331578,1.2402800252867068,-0.19636088627403744,-0.08322730856022637,1.6285748704259824,0.6740503863818055,0.9562619790498755,0.8761064944091345,0.5959745212886884,0.280131973120446,31.97464861955774,True,-0.4069803587263557,-0.022197908245454943,0.29426693325506176,0.04078375219411534,0.038172607228940635,0.018062203537348942,0.29426693325506176,True,False,803
train,TRAIN_0213,213,9,10,1.0,0.8202457699847686,1.9664490405338841,2.4484036824968385,1.0039420733941538,1.6709237552440628,0.08740765716626857,-2.4484036824968385,-0.14028291723471198,0.5085128506850483,1.7069567207003675,-0.004922287964056336,0.09730709955843368,-0.2769735063616202,0.2769735063616202,1.2279486393738663,-0.2180861905327658,1.5103716421159834,1.3434727756019478,-0.7834209980551268,0.31838373405851456,1.1455798449588679,-1.1970767200150942,-1.4806571504670216,0.22585818172747185,-1.2204550431229724,1.6709237552440628,0.9071243350099822,0.7928231688925907,0.1143011661173915,12.60038582430199,True,0.08527173801785026,0.11723030552353508,-0.45258735577388565,0.0901940259819066,0.0199232059651014,-0.17561384941226543,0.45258735577388565,True,False,1075
train,TRAIN_0213,213,10,10,1.0,0.6995855121949905,1.4819434685670398,0.007116085766623648,0.8064009108251696,0.7372336110411133,-0.2813919670705709,0.007116085766623648,0.00040772168107376975,0.3578606997924926,0.5657714669528258,0.38174806858465715,-0.037802233339599804,-0.3369807468885486,0.3369807468885486,-0.4295635642899099,-1.3973036586782697,0.2773965793700604,0.33507355770236846,-1.2145157111156957,0.02112770869293805,0.8219632033244454,-0.9488823040260483,-0.969976996583066,0.6282213708195932,-0.42244747852328624,0.7372336110411133,0.8900081464903434,0.613647004563263,0.2763611419270804,31.051529473846102,True,0.31683707919588816,-0.0003639385198839841,-0.19074677001102763,-0.06491098938876899,0.03743829481971582,0.146233976877521,0.19074677001102763,True,False,647
train,TRAIN_0214,214,1,10,1.0,0.349442064278359,0.4948942949886923,0.2402611745129514,0.3671311844431835,0.36209237857831916,-0.349442064278359,-0.2402611745129514,-0.013765951015566439,0.3672913702191281,0.24023132377432493,0.3246080118325427,0.014685232136076103,0.08338902583103977,0.12984320473301708,-0.020711538369606413,-0.16169826102326823,-0.3369500329008277,-0.40060566638997647,-0.36299551559681426,-0.35607533502414207,-0.44436570541755,-0.44178884133169466,-0.4611529662577626,-0.42133901763249465,-0.2609727128825578,0.36209237857831916,0.10426083590551094,0.07734278559908646,0.026918050306424482,25.817988195317806,True,0.28210632774613403,0.012901309210151656,0.12264333443489721,-0.04250168408640864,-0.0017839229259244468,0.03925430860385744,0.12264333443489721,True,False,527
train,TRAIN_0214,214,2,10,1.0,0.3523937030599698,0.6682279732891698,0.20102013946509933,0.395903315973901,0.40608287634166185,0.34922279017078806,0.20102013946509933,0.011517605433342714,0.358525338501224,0.12013558900128385,-0.3107873898271714,-0.0011310889441173298,-0.1290603134173599,0.1290603134173599,0.4389197135369294,0.5063926097124654,0.07608814231524894,0.11515418845531696,0.569335258544045,0.4943764963712442,0.1747611034314481,0.41818172113152385,0.3970270845166182,0.18303727259564773,0.6399398530020287,0.40608287634166185,0.2409873658236194,0.16864659596868298,0.07234076985493643,30.018490640660065,True,-0.29375632031811844,-0.010695526467738362,-0.04388582588515868,0.017031069509052976,-0.009564437523621032,0.08517448753220122,0.11750252812724737,True,False,543
train,TRAIN_0214,214,3,10,1.0,0.42947599876419884,1.0601045163363432,1.4363986015387387,0.5512363309109017,0.9329173680828743,-0.3088623809994305,-1.4363986015387387,-0.08229952096544743,0.5499086558554428,1.6452602781211438,0.3674262471695528,0.08783123778772961,-0.19664868468330024,0.19664868468330024,0.4690858386207641,0.3267357734798459,0.07653106076235763,-0.06557389311004386,-0.07272862951112953,-0.1331911581842646,-0.4455625514999369,-0.6517488580812949,-0.8301449596395319,-1.0111429380867516,-0.9673127629179745,0.9329173680828743,0.1914892093750589,0.2015295176212855,-0.010040308246226592,-5.243276255092379,False,0.24144565975226961,0.087571544207014,0.07953283116545617,-0.12598058741728319,-0.0002596935807156059,0.2761815158487564,0.09657826390090785,True,False,995
train,TRAIN_0214,214,4,10,1.0,0.6641752262953233,1.1097313561618227,0.5059491038555675,0.7290185742347708,0.7568585633172912,0.6641752262953233,-0.5059491038555675,-0.02898874582579386,0.7138161084833182,0.7789177566252304,-0.5764067802312863,0.04233293460342523,-0.29471328660325774,0.29471328660325774,0.7385312336109731,1.0857730658500613,0.7109899357977618,0.7032479105983097,1.0279601844596926,0.8838823872602968,0.47719251664837137,0.6885951757583009,0.5812414214001513,0.047843854935151656,0.23258212975540563,0.7568585633172912,0.2790855970666607,0.17718363237930307,0.10190196468735763,36.51279957059839,True,-0.5034064452101608,0.02626366373801146,-0.33765881866455794,0.07300033502112557,-0.01606927086541377,-0.042945532061300196,0.33765881866455794,True,False,675
train,TRAIN_0214,214,5,10,1.0,0.30306708110253255,0.7837136238960778,1.1617419069529742,0.3642139309015051,0.7109781766756258,0.09977286641860794,1.1617419069529742,0.06656287820649405,0.30376039215405526,0.8695320831233694,-0.12147883019870143,-0.05085164817794703,0.07288537294889835,0.07288537294889835,-0.4389747322655623,0.04924525620559524,-0.34382503094496086,-0.258509334949881,0.22533337792076283,0.10370790475049602,-0.1699837949729809,0.46752451786304405,0.6371564749811185,0.18813879881227558,0.722767174687412,0.7109781766756258,0.2826274697719517,0.29001810584553317,-0.00739063607358148,-2.6149744324374717,False,0.07985999635685581,-0.05929165316467415,-0.3325691845990053,0.20133882655555724,-0.008440004986727118,-0.40545455754790366,0.3325691845990053,True,False,607
