assembly_id,component_index,zero_quality,deterministic_uncorrected_quality,deterministic_quality,structured_quality,structured_advantage,structured_wins,state_l2_norm,bounded_residual_l2,bounded_residual_ratio,bounded_explained_energy,unbounded_residual_l2,unbounded_residual_ratio,unbounded_explained_energy,capability_residual_penalty,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success,basis_residual_quartile
100263,4,1.5932288546773323,0.8245196089432136,0.24506863971193227,0.3365609757667078,-0.09149233605477552,False,8.489602619867824,2.1067478490221663,0.2481562380896182,0.9384184814972087,2.1067478490221663,0.2481562380896182,0.9384184814972087,0.0,-0.7590758015883283,-0.013698488183961027,-0.18074547733933208,0.30363032063533135,True,Q2
100263,5,1.8837401871214232,0.5189861073185361,0.34832087360332,0.4165096714900571,-0.0681887978867371,False,5.253577155599561,2.94316583150908,0.5602213014749553,0.6861520933737072,2.94316583150908,0.5602213014749553,0.6861520933737072,0.0,-0.24407772570289138,0.02017518476828766,-0.47737609288919347,0.47737609288919347,True,Q3
100264,1,0.2066238016984786,0.2066238016984786,0.008121379931958347,0.0126161022897879,-0.004494722357829554,False,2.1702527725899294,0.08100889096925484,0.037326938130151865,0.9986066996898278,0.08100889096925484,0.037326938130151865,0.9986066996898278,0.0,-0.15887275268299753,0.005767757581775118,-0.15960013473727142,0.15960013473727142,True,Q1_best_basis_fit
100264,2,0.22424477242974483,0.1677385854898728,0.012169683306222891,0.0164690933375201,-0.004299410031297208,False,0.9122533875470074,0.14194406947710442,0.1555971963653467,0.9757895124832437,0.14194406947710442,0.1555971963653467,0.9757895124832437,0.0,0.05504529824935847,-0.015563091681438634,-0.0862486438333513,0.0862486438333513,True,Q1_best_basis_fit
100264,3,0.6304985307144769,0.4069305083908065,0.06321340756072724,0.1739313409168302,-0.11071793335610297,False,4.198886194756958,0.6997942892267995,0.16666188526390993,0.9722238160002793,0.6997942892267995,0.16666188526390993,0.9722238160002793,0.0,-0.30068246223267114,-0.015563091681439429,-0.3011456420676476,0.3011456420676476,True,Q1_best_basis_fit
100264,4,0.5566536205210775,0.38965803449996445,0.07024841753913084,0.1254585911698912,-0.05521017363076035,False,3.310268565077773,0.7859713114664734,0.2374343035964538,0.943624951475667,0.7859713114664734,0.2374343035964538,0.943624951475667,0.0,0.3342295183945943,-0.015563091681438634,-0.08624864383335121,0.13369180735783773,True,Q2
100264,5,0.8874395476859037,0.375548483519764,0.11084174334950951,0.1975439855184404,-0.0867022421689309,False,3.6275952115587966,1.1901269268254004,0.32807600005459175,0.8923661381881796,1.1901269268254004,0.32807600005459175,0.8923661381881796,0.0,-0.25749112744169306,-0.01556309168143784,-0.21902988540794663,0.21902988540794663,True,Q2
100265,1,0.49806712840287465,0.49806712840287465,0.00705389437668669,0.0135340044592222,-0.00648011008253551,False,2.9285691434030143,0.08681166027094928,0.029643029076675178,0.9991212908271594,0.08681166027094928,0.029643029076675178,0.9991212908271594,0.0,-0.18329522725054698,-0.04395088973745968,-0.011016108777840733,0.07331809090021879,True,Q1_best_basis_fit
100265,2,0.7417701418505791,0.2470292080346555,0.012209404656723533,0.0128671497961346,-0.0006577451394110673,False,2.100920416292229,0.1423822261377976,0.06777135632251995,0.9954070432622061,0.1423822261377976,0.06777135632251995,0.9954070432622061,0.0,-0.15475020131213593,-0.015563091681438634,-0.11426705490931757,0.11426705490931757,True,Q1_best_basis_fit
100265,3,1.0564394340405339,0.3893029908984423,0.05150519786276368,0.1581845084763236,-0.10667931061355991,False,3.371560867011641,0.6339179923429397,0.18801914524082383,0.96464880102291,0.6339179923429397,0.18801914524082383,0.96464880102291,0.0,-0.15735449038812405,-0.022277123159253134,-0.39914656693594425,0.39914656693594425,True,Q1_best_basis_fit
100265,4,1.472927251810858,0.4135209759264235,0.05853888821550898,0.1221381572576864,-0.06359926904217741,False,2.8408435229720075,0.7206959824309442,0.2536908409784475,0.935640957203648,0.7206959824309442,0.2536908409784475,0.935640957203648,0.0,-0.183295227250547,-0.03414212399488681,-0.0862486438333511,0.0862486438333511,True,Q2
100265,5,1.6521372770734755,0.2893662944110138,0.18811849055919377,0.1795364457195227,0.008582044839671066,True,2.6335126815207133,1.5585618249929531,0.5918186139483356,0.6497507281842709,1.5585618249929531,0.5918186139483356,0.6497507281842709,0.0,-0.183295227250547,-0.0011918342135222605,-0.08624864383335144,0.08624864383335144,True,Q3
100266,1,0.3387365952474744,0.3387365952474744,0.20970497972633217,0.1558702816359502,0.053834698090381966,True,2.811049741748884,1.8163346330667653,0.6461410504734576,0.5825017428930568,1.8163346330667653,0.6461410504734576,0.5825017428930568,0.0,-0.18329522725054698,-0.0061951810161525464,-0.08624864383335136,0.08624864383335136,True,Q3
100266,2,0.5888769433015423,0.429841858493466,0.33526206997163543,0.2575845809765568,0.07767748899507865,True,3.6891028495977514,2.88053718542713,0.7808232252839509,0.39031509085716853,2.88053718542713,0.7808232252839509,0.39031509085716853,0.0,-0.2106006474310348,-0.0012456738433896696,-0.05944696956374021,0.08424025897241391,True,Q4_worst_basis_fit
100266,3,0.8574459577701987,0.5431796538032506,0.38305825230008833,0.2795339402863283,0.10352431201376006,True,4.126520340966678,3.2974983555174844,0.799099018798248,0.36144075815567733,3.2974983555174844,0.799099018798248,0.36144075815567733,0.0,-0.14448282412315602,-0.01340842779862682,-0.25380433317716516,0.25380433317716516,True,Q4_worst_basis_fit
100266,4,1.2802857075063716,0.7132184435999596,0.38628371210878926,0.2862454261587411,0.10003828595004816,True,5.89226098622367,3.3049664191840864,0.5608995302331691,0.6853917169842102,3.3049664191840864,0.5608995302331691,0.6853917169842102,0.0,-0.4522527525866066,-0.015563091681440225,-0.08624864383335142,0.18090110103464263,True,Q3
100266,5,1.5359362000631207,0.5717668110679966,0.3907194604542905,0.2965371710096458,0.09418228944464474,True,4.06793445701835,3.3177125740891076,0.8155767033967581,0.3348346408764765,3.3177125740891076,0.8155767033967581,0.3348346408764765,0.0,-0.1974172907411884,-0.015563091681438634,-0.0723871121964418,0.07896691629647537,True,Q4_worst_basis_fit
100267,1,0.2994650514647675,0.2994650514647675,0.12978863433680873,0.0985585133588295,0.03123012097797924,True,2.4493524655060868,1.1156060554658656,0.4554697909658985,0.7925472695174807,1.1156060554658656,0.4554697909658985,0.7925472695174807,0.0,-0.18329522725054698,-0.00982013607447848,-0.08624864383335139,0.08624864383335139,True,Q2
100267,2,1.1378419033657043,0.9316725888902437,0.1331177450772468,0.1043575085124273,0.028760236564819505,True,10.734590937738657,1.1256934147755795,0.1048659815082546,0.9890031259223104,1.1256934147755795,0.1048659815082546,0.9890031259223104,0.0,-1.0331725730535026,-0.015563091681439429,-0.08624864383335135,0.4132690292214011,True,Q1_best_basis_fit
100267,3,1.3545343191993178,0.3126181231947773,0.1365977780002423,0.109270547494291,0.027327230505951303,True,2.4738848969507727,1.1423077456903188,0.4617465214724779,0.7867901499080665,1.1423077456903188,0.4617465214724779,0.7867901499080665,0.0,-0.18329522725054717,-0.010934593119068638,-0.08624864383335139,0.08624864383335139,True,Q2
100267,4,1.665510283975109,0.4088251820495728,0.1403002679619489,0.1355748079776927,0.004725459984256192,True,3.342252234718975,1.1651698744719972,0.34861817500436726,0.8784653680566243,1.1651698744719972,0.34861817500436726,0.8784653680566243,0.0,-0.2742818452270245,-0.015563091681439429,-0.08624864383335124,0.1097127380908098,True,Q2
100267,5,1.9996095412061226,0.4651119587361387,0.28081829750036114,0.3213219095810512,-0.04050361208069009,False,3.3376736282991932,2.317794552717746,0.6944341511002813,0.5177612097856317,2.317794552717746,0.6944341511002813,0.5177612097856317,0.0,-0.09075008399763468,-0.017871608922947896,-0.3291286198585753,0.3291286198585753,True,Q3
100268,1,0.7603510956571513,0.7603510956571513,0.09116273386352716,0.0708969962728658,0.02026573759066136,True,4.979837028014308,0.7775203112398945,0.15613368607565214,0.9756222720724297,0.7775203112398945,0.15613368607565214,0.9756222720724297,0.0,0.4290939844714271,-0.05414262393788765,-0.08624864383335126,0.17163759378857085,True,Q1_best_basis_fit
100268,2,0.9221511445042518,0.7953993305641877,0.0945974196237673,0.0769091209457335,0.0176882986780338,True,9.14057056389002,0.7919258977123924,0.08663856289681841,0.9924937594191741,0.7919258977123924,0.08663856289681841,0.9924937594191741,0.0,-0.8764453904201583,-0.015563091681439429,-0.0862486438333515,0.3505781561680633,True,Q1_best_basis_fit
100268,3,1.1842649019299365,0.3897951726843175,0.2505162850248409,0.1907767919793893,0.05973949304545162,True,3.040052279477895,2.1318314602965844,0.7012482892770219,0.5082508367860503,2.1318314602965844,0.7012482892770219,0.5082508367860503,0.0,-0.1832952272505468,-0.008627464406335586,-0.0862486438333513,0.0862486438333513,True,Q3
100268,4,1.6333107105177163,0.6470311137061919,0.42951032202343953,0.3969728413269102,0.03253748069652934,True,5.545310488618148,3.5735748886145737,0.6444318845535163,0.5847075461708033,3.5735748886145737,0.6444318845535163,0.5847075461708033,0.0,-0.3111417825353196,-0.008622512766741282,-0.3150432847503562,0.3150432847503562,True,Q3
100268,5,1.8445211915727768,0.5706619017309753,0.43322810168652476,0.3575678344609222,0.07566026722560254,True,4.208227889747861,3.595842588468344,0.8544790545275797,0.2698655453736536,3.595842588468344,0.8544790545275797,0.2698655453736536,0.0,-0.18329522725054706,-0.010283250909385963,-0.08624864383335133,0.08624864383335133,True,Q4_worst_basis_fit
100269,1,0.25405541223044864,0.25405541223044864,0.056396845178728165,0.0451050956880066,0.011291749490721564,True,2.127993593267142,0.48843454610773723,0.22952820330527215,0.9473168038874537,0.48843454610773723,0.22952820330527215,0.9473168038874537,0.0,-0.1581391435908297,-0.013070914772483028,-0.11094063376393021,0.11094063376393021,True,Q2
100269,2,0.5420719813564492,0.33200913590965664,0.1609267812127432,0.1195322815842284,0.0413944996285148,True,2.593130242103478,1.3811143417655658,0.5326050806631458,0.7163318280518038,1.3811143417655658,0.5326050806631458,0.7163318280518038,0.0,-0.18329522725054698,-0.010962675643468716,-0.08624864383335139,0.08624864383335139,True,Q3
100269,3,0.7640257683302508,0.5067187790127673,0.18472415893926783,0.2306591289390519,-0.04593496999978408,False,4.772139567416782,1.5232182576207782,0.3191897965476552,0.8981178737798664,1.5232182576207782,0.3191897965476552,0.8981178737798664,0.0,-0.2844990087995465,0.02285684542018261,-0.4191946618199779,0.4191946618199779,True,Q2
100269,4,1.0340538560159451,0.43361346778965126,0.18913858490285326,0.1897602709924646,-0.0006216860896113285,False,2.8701826814758857,1.5624853578116606,0.5443853340402047,0.7036446080819347,1.5624853578116606,0.5443853340402047,0.7036446080819347,0.0,-0.18329522725054706,-0.02224459114542482,-0.08624864383335112,0.08624864383335112,True,Q3
100269,5,1.6570135932330803,0.9174224790799179,0.19006968045888223,0.1692904966362354,0.02077918382264682,True,4.96850649271996,1.571033074136338,0.3161982532252447,0.9000186646573041,1.571033074136338,0.3161982532252447,0.9000186646573041,0.0,-0.1375814127106459,-0.08513474747438877,-0.12388303731711729,0.12388303731711729,True,Q2
100270,1,0.26321269859673746,0.26321269859673746,0.013187568404447353,0.0233743203298046,-0.010186751925357248,False,2.3732888044715232,0.12251978113474005,0.051624471873755955,0.9973349139037557,0.12251978113474005,0.051624471873755955,0.9973349139037557,0.0,-0.1999956554639398,-0.015563091681438634,-0.0698563146115426,0.07999826218557592,True,Q1_best_basis_fit
100270,2,0.7498977869943918,0.48699524939754846,0.02016024699439976,0.0288082521248224,-0.008648005130422638,False,3.4758288445175745,0.20644974349068945,0.05939583124650187,0.9964721352305371,0.20644974349068945,0.05939583124650187,0.9964721352305371,0.0,-0.18329522725054698,-0.04047668219725706,-0.2625373110519339,0.2625373110519339,True,Q1_best_basis_fit
100270,3,1.0019820125529146,0.29701355193164847,0.12372853445128604,0.1007179753756135,0.023010559075672538,True,2.38733501354214,1.028480114119205,0.43080678173995657,0.8144055168068614,1.028480114119205,0.43080678173995657,0.8144055168068614,0.0,-0.1779476055759662,-0.010455143205798212,-0.09149760954388987,0.09149760954388987,True,Q2
100270,4,1.5832400572507461,0.6329702341159582,0.12758999311463728,0.1055785157075125,0.02201147740712478,True,3.6400452964261,1.0554265699800212,0.2899487462467209,0.9159297245499547,1.0554265699800212,0.2899487462467209,0.9159297245499547,0.0,-0.18329522725054698,-0.05402722343597939,-0.08624864383335128,0.08624864383335128,True,Q2
100270,5,2.1910593123806463,0.6890193600933615,0.1443256706943468,0.1569305142158673,-0.012604843521520498,False,5.315360562043038,1.2075494500255508,0.22718109823981747,0.9483887486025504,1.2075494500255508,0.22718109823981747,0.9483887486025504,0.0,-0.48208919429352454,-0.03775401544943362,0.01414823203463112,0.1928356777174098,True,Q2
100271,1,0.18090118809590477,0.18090118809590477,0.02054919274057285,0.1632328642654988,-0.14268367152492595,False,2.0524425108985933,0.2528971152350229,0.12321763649511447,0.9848174140565579,0.2528971152350229,0.12321763649511447,0.9848174140565579,0.0,-0.10775739528883937,0.0012810483559269486,-0.2512569526986307,0.2512569526986307,True,Q1_best_basis_fit
100271,2,0.4270662224828138,0.2541530456650998,0.03882957167034022,0.0943736319110235,-0.055544060240683285,False,2.526225207764258,0.4636954207577337,0.18355268537919078,0.9663084116900879,0.4636954207577337,0.18355268537919078,0.9663084116900879,0.0,-0.13880444124302949,-0.00993279715532208,-0.2778874961149048,0.2778874961149048,True,Q1_best_basis_fit
100271,3,0.7619661885631662,0.3495838343623061,0.19717886602249088,0.1684228078539948,0.02875605816849608,True,3.3520000773530896,1.6307542628084115,0.4865018571527416,0.7633159429869334,1.6307542628084115,0.4865018571527416,0.7633159429869334,0.0,-0.19067461889177104,-0.00236474520205898,-0.2804537748631881,0.2804537748631881,True,Q3
100271,4,1.1356018646310913,0.5216946336782919,0.21804157510791758,0.2097161348416962,0.008325440266221368,True,3.9470621077947814,1.8316212453530543,0.46404672521770346,0.7846606368147253,1.8316212453530543,0.46404672521770346,0.7846606368147253,0.0,-0.24545375287559637,-0.022647447686646373,-0.24116809783428267,0.24116809783428267,True,Q2
100271,5,1.3241240828270953,0.38354546146505974,0.2326551477637033,0.2174310742326783,0.015224073531025006,True,3.9356407823037256,1.9934386216320275,0.5065092908365405,0.7434483382962649,1.9934386216320275,0.5065092908365405,0.7434483382962649,0.0,-0.2422000701276642,0.014983682464865066,-0.25125695269863063,0.25125695269863063,True,Q3
100272,1,0.7747326257084476,0.7747326257084476,0.08925027193790026,0.2301872699907767,-0.14093699805287646,False,6.047828699379636,0.905248909304935,0.14968163853546185,0.9775954070853393,0.905248909304935,0.14968163853546185,0.9775954070853393,0.0,-0.34244403147512387,-0.05941564909459557,-0.4773612096148077,0.4773612096148077,True,Q1_best_basis_fit
100272,2,1.2702483302164924,0.5345351235600885,0.10963509291929183,0.1995607713805844,-0.08992567846129257,False,6.3050069011811685,1.152773418094855,0.18283460052659048,0.9665715088502821,1.152773418094855,0.18283460052659048,0.9665715088502821,0.0,-0.5336039397756106,-0.009932797155325261,-0.25125695269863035,0.25125695269863035,True,Q1_best_basis_fit
100272,3,1.3766405091993925,0.3334411427844661,0.18035655755377053,0.3161070553727749,-0.13575049781900436,False,2.5511326933749836,1.878943630838706,0.7365134850563124,0.45754788633020504,1.878943630838706,0.7365134850563124,0.45754788633020504,0.0,0.1843230221827513,-0.00993279715532208,-0.4463759755676821,0.4463759755676821,True,Q3
100272,4,1.6721885550892557,0.34140881200259326,0.17359673038732265,0.25092550915303,-0.07732877876570737,False,3.45960625940878,1.976007066637402,0.5711653056654737,0.673770193604066,1.976007066637402,0.5711653056654737,0.673770193604066,0.0,-0.11598444659463458,-0.009932797155325261,-0.41046938022012786,0.41046938022012786,True,Q3
100272,5,2.16251573893139,0.6135127896264734,0.21061864549500173,0.2668854700466615,-0.056266824551659794,False,4.383905450330784,2.328047494016022,0.5310441843220778,0.7179920742976991,2.328047494016022,0.5310441843220778,0.7179920742976991,0.0,-0.21917726538841814,-0.04330917386713513,-0.2249256171380322,0.2249256171380322,True,Q3
100273,1,0.5605216706886375,0.5605216706886375,0.11876828656952008,0.1933093481242291,-0.074541061554709,False,4.793943793727169,1.0135913843278748,0.21143163706970233,0.9552966628460257,1.0135913843278748,0.21143163706970233,0.9552966628460257,0.0,-0.2845719293220186,-0.02956861256723715,-0.4354901216253353,0.4354901216253353,True,Q1_best_basis_fit
100273,2,0.8737074847868528,0.38236139556416887,0.2358953189783586,0.2253435543507354,0.010551764627623222,True,3.4298419002859144,1.9498539997792887,0.5684967577125778,0.6768114364702866,1.9498539997792887,0.5684967577125778,0.6768114364702866,0.0,-0.19067461889177087,-0.004987759718185742,-0.2512569526986306,0.2512569526986306,True,Q3
100273,3,1.1614513810167562,0.4416281612205614,0.29590045866000614,0.3410968164542451,-0.04519635779423897,False,3.6583845624344558,2.443628028587168,0.6679527498774122,0.5538391239312033,2.443628028587168,0.6679527498774122,0.5538391239312033,0.0,-0.16986425517750595,-0.0076251921206108,-0.2716833949952571,0.2716833949952571,True,Q3
100273,4,1.6200212045069973,0.6834473404079102,0.3691073060620375,0.4968543199398447,-0.12774701387780718,False,4.9558924316939414,3.061971896368706,0.6178447047774428,0.6182679207784747,3.061971896368706,0.6178447047774428,0.6182679207784747,0.0,-0.2412851708013809,-0.02665580747933391,-0.341829772787353,0.341829772787353,True,Q3
100273,5,1.9255870886339925,0.5901215084554255,0.4620597692744276,0.4876673192088066,-0.025607549934379026,False,4.753597703902532,3.8210897016044956,0.8038311063781268,0.35385555241891653,3.8210897016044956,0.8038311063781268,0.35385555241891653,0.0,-0.19067461889177095,-0.006157066506548532,-0.25125695269863063,0.25125695269863063,True,Q4_worst_basis_fit
100274,1,0.26749497630388885,0.26749497630388885,0.13083338703600728,0.1201002515138892,0.010733135522118076,True,2.38434386156803,1.0863740353860634,0.45562808825385814,0.7924030451941344,1.0863740353860634,0.45562808825385814,0.7924030451941344,0.0,-0.1272992026904044,-0.004547652887888893,-0.22582751155860725,0.22582751155860725,True,Q2
100274,2,0.6643750881902906,0.46711408508612,0.16419070679662653,0.3143388014348429,-0.15014809463821635,False,4.586791204111862,1.410241145724887,0.3074570179825639,0.9054701820932693,1.410241145724887,0.3074570179825639,0.9054701820932693,0.0,-0.2824667039286172,-0.00993279715532208,-0.4155283880004924,0.4155283880004924,True,Q2
100274,3,1.1506257971794442,0.6649271912865573,0.1793565162075506,0.2424969954276119,-0.0631404792200613,False,4.114831829271338,1.5884648103947676,0.38603395625916886,0.850977784614894,1.5884648103947676,0.38603395625916886,0.850977784614894,0.0,-0.19067461889177115,-0.04990024936882498,-0.25125695269863024,0.25125695269863024,True,Q2
