assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
82,10,COMPOSITE_Q,1.103934549374539,0.1719147369823003,-0.20653499257262772,0.08715766499287432,0.34467904551050255,0.0,0.0,0.0,0.0,0.0,0.0,-0.20653499257262772,0.08715766499287432,0.34467904551050255,0.34467904551050255
82,1,COMPOSITE_Q_PLUS_RF,0.4430693436972004,0.1443719257550242,-0.28469844321645976,-0.020545029799475787,-0.10881504530934302,2.227677310384552e-07,5.029798713380888e-09,-4.442030980421551e-06,2.227677310395748e-07,5.02979871294662e-09,-4.442030980419953e-06,-0.2846982204487287,-0.020545024769677074,-0.10881948734032344,0.11387928817949149
82,2,COMPOSITE_Q_PLUS_RF,1.1679238307703965,0.25522950690911683,0.4122221970603579,0.0753424904812845,-0.08847185343808509,-2.2908413193610962e-07,-4.612832892858931e-10,2.506903065000539e-08,-2.2908413194189237e-07,-4.6128328934358365e-10,2.506903065691013e-08,0.41222196797622596,0.07534249002000121,-0.08847182836905443,0.16488878719049038
82,3,COMPOSITE_Q_PLUS_RF,1.0087733073895073,0.13736462832548646,-0.3584908960198156,-0.07651617510981665,-0.39598323276115177,-1.3173265943253722e-09,-2.3460315639322515e-09,-6.788233927660665e-06,-1.3173265811516899e-09,-2.346031563460471e-09,-6.788233927634835e-06,-0.3584908973371422,-0.07651617745584821,-0.3959900209950794,0.3959900209950794
82,4,COMPOSITE_Q_PLUS_RF,0.8034925208311934,0.03579760940579548,0.29968862547435016,-0.05747892865038249,0.396359718482813,2.259309660991542e-07,1.8057193360443983e-09,-1.3523352426176665e-06,2.2593096610235008e-07,1.805719337943934e-09,-1.3523352426214608e-06,0.29968885140531626,-0.05747892684466315,0.39635836614757036,0.39635836614757036
82,5,COMPOSITE_Q_PLUS_RF,0.7045188122736983,0.14443845768381047,0.45719061396518806,0.028777648379050138,0.2386920387754896,-1.7691522484888834e-09,-9.683859209724351e-11,2.742583127365677e-07,-1.7691522691265504e-09,-9.683859270026574e-11,2.742583127268716e-07,0.4571906121960358,0.028777648282211545,0.23869231303380234,0.23869231303380234
82,6,COMPOSITE_Q_PLUS_RF,0.9503140155539496,0.14824524042233253,0.29750922137653585,-0.07051176764798671,-0.22724677215211872,5.271936129799245e-08,-5.3776646811144905e-11,3.1469794771565466e-06,5.2719361320896496e-08,-5.3776649799885945e-11,3.1469794771477044e-06,0.29750927409589717,-0.07051176770176336,-0.22724362517264157,0.22724362517264157
82,7,COMPOSITE_Q_PLUS_RF,0.5106390437584825,0.1595883132026292,0.21654658871862736,-0.016549048331806905,0.3609927532432303,9.447335980894473e-10,1.3953179536418053e-08,1.3150497348621922e-06,9.44733596908165e-10,1.3953179535397542e-08,1.3150497348846102e-06,0.21654658966336096,-0.01654903437862737,0.3609940682929652,0.3609940682929652
82,8,COMPOSITE_Q_PLUS_RF,0.8144401622446027,0.18844850101294985,-0.13767689521618354,0.0633715798990032,0.24149980078674327,8.199056169117312e-09,-7.476061872938694e-11,6.862941146005162e-07,8.199056156232842e-09,-7.476061436584303e-11,6.862941145935331e-07,-0.13767688701712738,0.06337157982424259,0.24150048708085786,0.24150048708085786
82,9,COMPOSITE_Q_PLUS_RF,0.4656054803082196,0.23043019755430294,0.023826912625488823,-0.027030803243372283,0.09635797174557441,4.944768989929957e-08,4.749848234918702e-09,3.387695158324401e-06,4.9447689901005454e-08,4.7498482334817904e-09,3.387695158327264e-06,0.023826962073178724,-0.02703079849352405,0.09636135944073274,0.09636135944073274
82,10,COMPOSITE_Q_PLUS_RF,1.1039343556735064,0.17191480920717853,-0.2065341909789691,0.0871576744554866,0.34465573291208385,-1.4243685403372247e-07,-3.6495812714660492e-09,-3.540179242654978e-11,-1.4243685403370066e-07,-3.649581276077285e-09,-3.540179260852483e-11,-0.20653433341582314,0.08715767080590532,0.34465573287668205,0.34465573287668205
82,1,COMPOSITE_Q_PLUS_GB,0.4430693436972004,0.14437188277634336,-0.28469844321645976,-0.020545029799475787,-0.10881504530934302,-1.0116467405669957e-07,3.889384944571442e-09,6.6786937727288515e-06,-1.0116467408227692e-07,3.889384946054175e-09,6.678693772729782e-06,-0.28469854438113384,-0.02054502591009084,-0.10880836661557029,0.11387941775245354
82,2,COMPOSITE_Q_PLUS_GB,1.1679233411064684,0.2552284751025157,0.41222322851262344,0.07534249057008838,-0.0887521415964431,-1.1070580560858113e-06,-4.023076227177846e-10,1.1453697347478192e-05,-1.1070580560601506e-06,-4.02307617775044e-10,1.1453697347479919e-05,0.4122221214545674,0.07534249016778076,-0.08874068789909562,0.16488884858182695
82,3,COMPOSITE_Q_PLUS_GB,1.0087314049245935,0.13736366329455318,-0.35849765116019966,-0.07651626110228801,-0.3956995987875665,-2.1673275887184409e-07,-6.186726965262705e-10,9.18578434069034e-06,-2.167327588509238e-07,-6.186726964063638e-10,9.185784340670633e-06,-0.3584978678929585,-0.07651626172096071,-0.3956904130032258,0.3956904130032258
82,4,COMPOSITE_Q_PLUS_GB,0.8034918166107635,0.03579771051274501,0.2996956787038111,-0.05747891188462753,0.3962545070958688,-4.75813580272936e-07,1.856698089117712e-09,-3.701002229382425e-06,-4.758135802584995e-07,1.8566980869438865e-09,-3.7010022294059475e-06,0.2996952028902308,-0.057478910027929445,0.3962508060936394,0.3962508060936394
82,5,COMPOSITE_Q_PLUS_GB,0.704548452182367,0.14443849133444153,0.457189452009548,0.028777561759799626,0.2387618802593648,-2.597851242013058e-07,-5.002646783205222e-10,2.5487102266967095e-06,-2.5978512419033706e-07,-5.002646769058927e-10,2.548710226701889e-06,0.45718919222442383,0.02877756125953495,0.2387644289695915,0.2387644289695915
82,6,COMPOSITE_Q_PLUS_GB,0.9503139678335717,0.14824516750559505,0.29751992221081475,-0.07051176020714157,-0.22742866766253084,2.2145561464221913e-08,9.931115806848322e-10,-1.9664480712169695e-06,2.2145561440201078e-08,9.93111579083994e-10,-1.9664480712111576e-06,0.2975199443563762,-0.07051175921403,-0.22743063411060205,0.22743063411060205
82,7,COMPOSITE_Q_PLUS_GB,0.5107113608177382,0.1595882661149942,0.21653407408884615,-0.01654891460741889,0.36117569777107483,-2.4033259630553964e-07,5.921239513014947e-09,1.6432454770060356e-06,-2.403325962962999e-07,5.921239512596266e-09,1.6432454770232141e-06,0.21653383375624985,-0.01654890868617938,0.36117734101655186,0.36117734101655186
82,8,COMPOSITE_Q_PLUS_GB,0.8144402042090588,0.18844858712346646,-0.1376779536363272,0.06337157963601724,0.24152867319851762,-3.2998604932387307e-07,-3.478858589064981e-10,6.617612478623369e-06,-3.2998604931888664e-07,-3.478858590089118e-10,6.617612478609924e-06,-0.13767828362237652,0.06337157928813138,0.24153529081099623,0.24153529081099623
82,9,COMPOSITE_Q_PLUS_GB,0.46560451113663714,0.23042956101590373,0.023828718345141938,-0.02703079368141137,0.09631945022333022,-3.2723256263685975e-07,1.6486839434486863e-09,4.278764519029357e-06,-3.272325626371697e-07,1.6486839428397904e-09,4.278764519027867e-06,0.0238283911125793,-0.027030792032727426,0.09632372898784924,0.09632372898784924
82,10,COMPOSITE_Q_PLUS_GB,1.1039343562732888,0.17191478546272995,-0.20653487368574003,0.08715769096045702,0.3446728251121694,-2.955471530106405e-07,-6.186726965262705e-10,6.065422538551257e-06,-2.9554715300084133e-07,-6.186726964063638e-10,6.06542253855924e-06,-0.20653516923289303,0.08715769034178432,0.34467889053470796,0.34467889053470796
83,1,COMPOSITE_Q,0.7771623894324947,0.10054536105531978,0.20149891338908482,-0.06546148710991756,0.021962162241328787,0.0,0.0,0.0,0.0,0.0,0.0,0.20149891338908482,-0.06546148710991756,0.021962162241328787,0.08059956535563392
83,2,COMPOSITE_Q,0.7633937930899846,0.22681066749985082,-0.2095271448071541,-0.05630961300440694,0.2190886742405575,0.0,0.0,0.0,0.0,0.0,0.0,-0.2095271448071541,-0.05630961300440694,0.2190886742405575,0.2190886742405575
83,3,COMPOSITE_Q,0.5594121018097591,0.2727637691947657,0.23065199471291284,0.028302267828813076,0.10613763624612804,0.0,0.0,0.0,0.0,0.0,0.0,0.23065199471291284,0.028302267828813076,0.10613763624612804,0.10613763624612804
83,4,COMPOSITE_Q,1.0824484287886766,0.27400376960927414,0.3606956554547425,0.07597877268524421,0.011159872944456221,0.0,0.0,0.0,0.0,0.0,0.0,0.3606956554547425,0.07597877268524421,0.011159872944456221,0.14427826218189702
83,5,COMPOSITE_Q,0.9686174821869413,0.40507142048657147,-0.4874939395358685,-0.04653597928372252,-0.1683517813978419,0.0,0.0,0.0,0.0,0.0,0.0,-0.4874939395358685,-0.04653597928372252,-0.1683517813978419,0.1949975758143474
83,6,COMPOSITE_Q,0.725328434841612,0.3758997526158922,-0.07849273249515402,-0.051444165442878984,-0.024146135544917853,0.0,0.0,0.0,0.0,0.0,0.0,-0.07849273249515402,-0.051444165442878984,-0.024146135544917853,0.04287013786906582
83,7,COMPOSITE_Q,0.7544091009397689,0.39025486343261007,0.5178333699067689,-0.004945409020314307,0.43549091208906243,0.0,0.0,0.0,0.0,0.0,0.0,0.5178333699067689,-0.004945409020314307,0.43549091208906243,0.43549091208906243
83,8,COMPOSITE_Q,1.1623077258040098,0.3441068940578303,-0.27752272484967183,-0.08408392661712848,-0.14808451904602296,0.0,0.0,0.0,0.0,0.0,0.0,-0.27752272484967183,-0.08408392661712848,-0.14808451904602296,0.14808451904602296
83,9,COMPOSITE_Q,0.7213841198959294,0.27261024455625904,-0.1898253130573162,0.041778854510320734,0.05340080343363686,0.0,0.0,0.0,0.0,0.0,0.0,-0.1898253130573162,0.041778854510320734,0.05340080343363686,0.07593012522292648
83,10,COMPOSITE_Q,0.5841433557404908,0.44185059876633603,-0.006736687137216783,-0.021133043213864933,-0.01147466540806461,0.0,0.0,0.0,0.0,0.0,0.0,-0.006736687137216783,-0.021133043213864933,-0.01147466540806461,0.017610869344887446
83,1,COMPOSITE_Q_PLUS_RF,0.7771623894324947,0.10054536874552443,0.20149891338908482,-0.06546148710991756,0.021962162241328787,-1.519565693742792e-07,3.5239427356286383e-09,5.1219488663508165e-06,-1.5195656938304936e-07,3.5239427348399133e-09,5.121948866350368e-06,0.20149876143251544,-0.06546148358597483,0.021967284190195138,0.08059950457300617
83,2,COMPOSITE_Q_PLUS_RF,0.7633939338546725,0.22681450535678988,-0.2092859259141822,-0.056309583781915036,0.21415457780224337,-5.746683314310342e-09,-7.184571268426259e-11,-3.9742372840151394e-07,-5.746683323648583e-09,-7.184570993690187e-11,-3.974237283987936e-07,-0.20928593166086554,-0.056309583853760746,0.21415418037851497,0.21415418037851497
83,3,COMPOSITE_Q_PLUS_RF,0.5595717919278576,0.27276389348897034,0.23041005800427272,0.028302727474065557,0.1111729765263324,-6.416117638910055e-07,-6.36481112230935e-11,2.562612031796725e-06,-6.416117638852192e-07,-6.364811108716673e-11,2.562612031797862e-06,0.23040941639250884,0.028302727410417446,0.1111755391383642,0.1111755391383642
83,4,COMPOSITE_Q_PLUS_RF,1.0824464881576892,0.27400351197641015,0.360627367449805,0.07597880383764491,0.012837020638148445,-1.9320586699731537e-07,-9.066469200410235e-11,2.161645550217261e-07,-1.9320586697180175e-07,-9.066469797147647e-11,2.1616455502145027e-07,0.36062717424393803,0.07597880374698021,0.012837236802703466,0.14425086969757522
83,5,COMPOSITE_Q_PLUS_RF,0.9693243997427479,0.4050717383680805,-0.4873971352064424,-0.04653345722883032,-0.17005800720739267,2.2466683733216955e-06,-7.324526450696231e-11,-3.422176950764565e-05,2.2466683733401993e-06,-7.324526402063825e-11,-3.422176950765299e-05,-0.48739488853806906,-0.04653345730207559,-0.17009222897690032,0.19495795541522762
83,6,COMPOSITE_Q_PLUS_RF,0.7253277170308,0.375883320982804,-0.07770046462146273,-0.05144404316824899,-0.040103723244505854,1.0923136028707248e-07,-7.275184351861645e-11,-1.6278465588713557e-06,1.09231360290174e-07,-7.27518462140253e-11,-1.6278465588687174e-06,-0.07770035539010244,-0.05144404324100084,-0.04010535109106472,0.04287003603416737
83,7,COMPOSITE_Q_PLUS_RF,0.7569040715374686,0.390254917056325,0.5170031593592144,-0.004945065918444495,0.4514271996769672,-2.472610216641484e-08,-3.7243987443643913e-09,-1.3009673114215384e-07,-2.4726102165750774e-08,-3.7243987442703297e-09,-1.3009673116570752e-07,0.5170031346331122,-0.004945069642843239,0.45142706958023604,0.45142706958023604
83,8,COMPOSITE_Q_PLUS_RF,1.1623335785915885,0.34410632979039985,-0.27773480496020386,-0.08408400515630053,-0.14374968949805514,1.6207788876295296e-08,-7.895824789750532e-11,7.440234887993546e-08,1.620778888877794e-08,-7.895824272186047e-11,7.440234889299902e-08,-0.277734788752415,-0.08408400523525877,-0.14374961509570625,0.14374961509570625
83,9,COMPOSITE_Q_PLUS_RF,0.7215134400742894,0.2726115633136821,-0.1896387942307563,0.04177925240928636,0.0495530488013393,6.008425672271539e-08,-6.694602705554753e-11,1.0518216885267155e-06,6.008425670889217e-08,-6.69460251123688e-11,1.05182168852469e-06,-0.1896387341464996,0.04177925234234033,0.04955410062302783,0.07585549365859984
83,10,COMPOSITE_Q_PLUS_RF,0.5841380992927828,0.44185059968939094,-0.006606930616630069,-0.021133126688159906,-0.013616390520330751,1.1109607298722764e-06,1.5975505038276617e-09,-1.564218638756663e-05,1.1109607298718724e-06,1.597550505078038e-09,-1.564218638756658e-05,-0.006605819655900197,-0.0211331250906094,-0.013632032706718318,0.017610937575507836
83,1,COMPOSITE_Q_PLUS_GB,0.7771623894324947,0.10054548980198653,0.20149891338908482,-0.06546148710991756,0.021962162241328787,-2.8899234917843347e-07,5.314106020391278e-09,-4.0080674524024194e-07,-2.8899234918999817e-07,5.314106016340858e-09,-4.008067452411501e-07,0.20149862439673563,-0.06546148179581154,0.021961761434583546,0.08059944975869425
83,2,COMPOSITE_Q_PLUS_GB,0.7633936858379908,0.2268308133600098,-0.2100684097397105,-0.05630969654860892,0.23021066275901053,-1.356791017931993e-07,-3.478858589064981e-10,4.245324902392275e-06,-1.3567910178702292e-07,-3.478858590089118e-10,4.245324902396597e-06,-0.21006854541881229,-0.05630969689649478,0.23021490808391293,0.23021490808391293
83,3,COMPOSITE_Q_PLUS_GB,0.5590542233796711,0.27276382141752104,0.2311904353334477,0.028301290116248875,0.09491800641059356,-4.5582068944593603e-07,1.0746640203039467e-09,6.517255846888493e-06,-4.5582068944338694e-07,1.0746640209668978e-09,6.517255846882897e-06,0.23118997951275827,0.028301291190912896,0.09492452366644044,0.09492452366644044
83,4,COMPOSITE_Q_PLUS_GB,1.082446867254708,0.2740035326530056,0.36066565063509,0.07597882145595398,0.011912242376626737,-7.442554917665971e-07,-6.691312699293728e-10,1.2303204978142077e-05,-7.442554917913569e-07,-6.69131264285916e-10,1.2303204978142065e-05,0.3606649063795982,0.07597882078682272,0.011924545581604879,0.14426596255183927
83,5,COMPOSITE_Q_PLUS_GB,0.9689520004009078,0.4050714995813619,-0.4874479778312509,-0.04653480771958452,-0.1691603791163716,-1.1688873169097586e-07,-6.186726965262705e-10,8.298987523436277e-06,-1.1688873169379832e-07,-6.186726964063638e-10,8.298987523441825e-06,-0.48744809471998257,-0.04653480833825722,-0.16915208012884816,0.19497923788799304
83,6,COMPOSITE_Q_PLUS_GB,0.7253284588074651,0.37588381943518806,-0.07769964578421126,-0.05144412190847325,-0.04013313881130146,-3.451986933415052e-08,-3.478858589064981e-10,-5.301036925743952e-07,-3.451986933800111e-08,-3.478858590089118e-10,-5.301036925739466e-07,-0.0776996803040806,-0.05144412225635911,-0.040133668914994036,0.04287010188029926
83,7,COMPOSITE_Q_PLUS_GB,0.7569023936795884,0.39025515978233505,0.5169799063833379,-0.004944998270422947,0.4519219791315146,-9.643780369693369e-07,-9.41426942308712e-10,4.905868031133265e-07,-9.643780369827937e-07,-9.414269424787292e-10,4.905868031257477e-07,0.5169789420053009,-0.0049449992118498895,0.45192246971831773,0.45192246971831773
83,8,COMPOSITE_Q_PLUS_GB,1.1623740103677418,0.3441063343641,-0.2777098892901368,-0.08408407845893862,-0.14424895800202195,-1.005501405325606e-07,-6.186726965262705e-10,4.410355745723674e-06,-1.0055014054710654e-07,-6.186726964063638e-10,4.410355745720906e-06,-0.27770998984027734,-0.08408407907761131,-0.14424454764627623,0.14424454764627623
83,9,COMPOSITE_Q_PLUS_GB,0.7215137743245559,0.272610263923286,-0.1895962618139574,0.04177924423589351,0.048682860842575004,5.0869723786176514e-08,-5.321230252148478e-11,2.5712217184669903e-06,5.086972379442223e-08,-5.3212302619787266e-11,2.571221718469796e-06,-0.1895962109442336,0.04177924418268121,0.048685432064293474,0.07583848437769344
83,10,COMPOSITE_Q_PLUS_GB,0.5841431712048671,0.4418505581926614,-0.006736943615015702,-0.021133046377029296,-0.011476578522249987,1.6225075526228531e-07,1.7700413318763276e-09,-2.8567534483066725e-06,1.6225075526263982e-07,1.7700413322552233e-09,-2.856753448306215e-06,-0.006736781364260439,-0.021133044606987963,-0.011479435275698294,0.017610870505823304
84,1,COMPOSITE_Q,0.6469715794368158,0.08513837582016337,-0.21573988218388696,-0.0482200506736346,-0.030733899220811014,0.0,0.0,0.0,0.0,0.0,0.0,-0.21573988218388696,-0.0482200506736346,-0.030733899220811014,0.08629595287355478
84,2,COMPOSITE_Q,0.4788784441917498,0.09907933301093287,-0.3536764857572163,-0.020629750953900936,0.19747537364368595,0.0,0.0,0.0,0.0,0.0,0.0,-0.3536764857572163,-0.020629750953900936,0.19747537364368595,0.19747537364368595
84,3,COMPOSITE_Q,0.6073893320394543,0.17273400043576137,0.4230571846237989,0.019752197479733915,0.1461822145859377,0.0,0.0,0.0,0.0,0.0,0.0,0.4230571846237989,0.019752197479733915,0.1461822145859377,0.16922287384951956
84,4,COMPOSITE_Q,0.46663986600933033,0.17085717234724565,0.48910223754011956,0.00618926624932853,-0.3247433790697305,0.0,0.0,0.0,0.0,0.0,0.0,0.48910223754011956,0.00618926624932853,-0.3247433790697305,0.3247433790697305
84,5,COMPOSITE_Q,0.5866526697155492,0.1256187926043117,-0.3660818619284719,0.009755778508865501,-0.3604046452249725,0.0,0.0,0.0,0.0,0.0,0.0,-0.3660818619284719,0.009755778508865501,-0.3604046452249725,0.3604046452249725
84,6,COMPOSITE_Q,0.941468318744346,0.18445875689778407,0.05058775001365478,0.08033163559305735,-0.06996347784957145,0.0,0.0,0.0,0.0,0.0,0.0,0.05058775001365478,0.08033163559305735,-0.06996347784957145,0.06996347784957145
84,7,COMPOSITE_Q,0.4842545842821573,0.1468488425130815,0.4877168082071785,0.009531422090593707,-0.08758234494291518,0.0,0.0,0.0,0.0,0.0,0.0,0.4877168082071785,0.009531422090593707,-0.08758234494291518,0.1950867232828714
84,8,COMPOSITE_Q,0.5037935472645682,0.27011183646848574,0.3503869362294696,-0.01368484012749773,-0.03532368367518428,0.0,0.0,0.0,0.0,0.0,0.0,0.3503869362294696,-0.01368484012749773,-0.03532368367518428,0.14015477449178784
84,9,COMPOSITE_Q,0.5524868281886542,0.3460741348740729,-0.2369478361479857,0.01340444806949083,0.03077645100820559,0.0,0.0,0.0,0.0,0.0,0.0,-0.2369478361479857,0.01340444806949083,0.03077645100820559,0.09477913445919428
84,10,COMPOSITE_Q,0.5755674851247453,0.35041341785063385,-0.037526447839781894,-0.03325394756148371,0.1338983550503799,0.0,0.0,0.0,0.0,0.0,0.0,-0.037526447839781894,-0.03325394756148371,0.1338983550503799,0.1338983550503799
84,1,COMPOSITE_Q_PLUS_RF,0.6469715794368158,0.08513881361405154,-0.21573988218388696,-0.0482200506736346,-0.030733899220811014,2.0148305384793635e-11,9.382486174296378e-10,1.5002810562704713e-06,2.0148299695321725e-11,9.382486176878757e-10,1.5002810562700364e-06,-0.21573988216373866,-0.04822004973538598,-0.030732398939754744,0.08629595286549546
84,2,COMPOSITE_Q_PLUS_RF,0.4788786324408214,0.09907948902603222,-0.35369912978085427,-0.020629757115183223,0.19775797274532605,5.925901279942915e-07,3.733774586390168e-09,-6.441739879313682e-08,5.925901279679735e-07,3.73377458812163e-09,-6.441739880402864e-08,-0.3536985371907263,-0.020629753381408635,0.19775790832792725,0.19775790832792725
