assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
72,8,COMPOSITE_Q,0.527075827571528,0.10612365394789332,0.045842113055773084,0.044188918855985804,-0.24706901896649938,0.0,0.0,0.0,0.0,0.0,0.0,0.045842113055773084,0.044188918855985804,-0.24706901896649938,0.24706901896649938
72,9,COMPOSITE_Q,0.7293551945105253,0.12193035965908801,-0.6412085954310401,0.013934123966535168,-0.28834486461163483,0.0,0.0,0.0,0.0,0.0,0.0,-0.6412085954310401,0.013934123966535168,-0.28834486461163483,0.28834486461163483
72,10,COMPOSITE_Q,0.30896533508199886,0.16664862553407922,0.21479045208181716,0.008658538003835502,-0.2412310255159904,0.0,0.0,0.0,0.0,0.0,0.0,0.21479045208181716,0.008658538003835502,-0.2412310255159904,0.2412310255159904
72,1,COMPOSITE_Q_PLUS_RF,0.5333735770798786,0.13461498615140818,-0.2684376190256403,0.027180236140077595,-0.34673445714902706,1.2150346297401386e-09,-6.468585670157535e-11,-6.263463518201517e-08,1.2150346284656166e-09,-6.468585736496557e-11,-6.263463520062018e-08,-0.26843761781060566,0.027180236075391738,-0.34673451978366227,0.34673451978366227
72,2,COMPOSITE_Q_PLUS_RF,0.69801032831655,0.13575601398955986,0.016060470059135697,0.06450361508530142,0.08175132429409873,2.0225306658657865e-06,2.9473263389963237e-09,-2.1008936497286043e-05,2.0225306658662456e-06,2.947326341318224e-09,-2.1008936497285413e-05,0.016062492589801563,0.06450361803262776,0.08173031535760145,0.08173031535760145
72,3,COMPOSITE_Q_PLUS_RF,0.659655885231087,0.2649303818423824,-0.45180551082367776,0.01740618048974262,-0.19784968842771392,7.215792448106516e-07,1.7563317420613715e-09,-1.0300994522082112e-05,7.215792448000968e-07,1.7563317432356396e-09,-1.0300994522094431e-05,-0.45180478924443296,0.017406182246074365,-0.197859989422236,0.197859989422236
72,4,COMPOSITE_Q_PLUS_RF,0.6561680614657414,0.2919005925735329,-0.08919782562354721,-0.037026298937702797,0.06596321013785407,-1.3315905393213606e-07,-3.1843662086230054e-11,-1.428495867814988e-10,-1.3315905393607164e-07,-3.1843659653585377e-11,-1.4284959326538171e-10,-0.08919795878260114,-0.037026298969546456,0.06596320999500448,0.06596320999500448
72,5,COMPOSITE_Q_PLUS_RF,0.9820348583831944,0.21928895172496293,-0.3947765456921735,0.05977907524382889,-0.4669020434934014,2.6416291330750847e-07,-8.518362738517e-11,-5.411422916145817e-06,2.6416291332154174e-07,-8.518362404341673e-11,-5.41142291615726e-06,-0.3947762815292602,0.059779075158645265,-0.4669074549163176,0.4669074549163176
72,6,COMPOSITE_Q_PLUS_RF,1.0054998120627106,0.24048044502804264,-0.35115848645070635,0.07234509491046413,-0.18356304805630033,-1.4495691491732046e-09,-8.452866828527301e-11,6.121721051872418e-07,-1.4495691313953785e-09,-8.452866184782692e-11,6.121721051743911e-07,-0.3511584879002755,0.07234509482593547,-0.18356243588419516,0.18356243588419516
72,7,COMPOSITE_Q_PLUS_RF,0.6959218847785169,0.12845612776525991,-0.0015934534245080787,0.06644194594985563,0.10156766600729221,-3.6501844336865064e-07,-6.674074403110682e-11,7.670823445550878e-06,-3.650184433685779e-07,-6.67407379362217e-11,7.670823445549146e-06,-0.0015938184429514473,0.06644194588311489,0.10157533683073776,0.10157533683073776
72,8,COMPOSITE_Q_PLUS_RF,0.5270743398434562,0.10612352584117762,0.04583571846176742,0.0441889817842146,-0.24706977461636778,-6.589745599430935e-07,-4.2672968775387106e-11,9.522755179841436e-06,-6.589745599402952e-07,-4.267296932480846e-11,9.522755179847131e-06,0.04583505948720748,0.04418898174154163,-0.24706025186118794,0.24706025186118794
72,9,COMPOSITE_Q_PLUS_RF,0.7293560818396916,0.12193119506885412,-0.6412081121714399,0.0139340797760424,-0.2883524007564107,2.803925410737107e-06,-7.964642667158977e-11,-2.8969167454969294e-05,2.8039254107437017e-06,-7.964642660673871e-11,-2.8969167454984124e-05,-0.6412053082460292,0.013934079696395974,-0.2883813699238657,0.2883813699238657
72,10,COMPOSITE_Q_PLUS_RF,0.3089655189982456,0.1666486136041338,0.21478739245199024,0.008658540787081313,-0.241196766722124,1.2338898223531776e-11,3.6007781721825007e-09,-7.38374671164716e-11,1.2338907673381527e-11,3.6007781721580923e-09,-7.383746392086721e-11,0.21478739246432915,0.008658544387859485,-0.24119676679596147,0.24119676679596147
72,1,COMPOSITE_Q_PLUS_GB,0.5333735770798786,0.13461505296776316,-0.2684376190256403,0.027180236140077595,-0.34673445714902706,1.2767296425836475e-07,5.092036262991605e-10,1.9186751466599973e-06,1.2767296425630903e-07,5.092036271803213e-10,1.9186751466504504e-06,-0.268437491352676,0.027180236649281223,-0.3467325384738804,0.3467325384738804
72,2,COMPOSITE_Q_PLUS_GB,0.6980101198880501,0.13574819570159657,0.016045453571700768,0.06450360379439016,0.08178338697581095,-7.387520191256406e-07,-2.7537291183824522e-12,9.475529131346621e-06,-7.387520191241836e-07,-2.7537278013411992e-12,9.475529131344751e-06,0.016044714819681644,0.06450360379163643,0.08179286250494229,0.08179286250494229
72,3,COMPOSITE_Q_PLUS_GB,0.6596539898111842,0.2649362475218937,-0.4519945710047791,0.017406218126135724,-0.19610736849968513,-3.753222691835986e-06,1.6713306996820326e-11,0.00019044086603520866,-3.7532226918601808e-06,1.6713307821047962e-11,0.00019044086603520194,-0.45199832422747094,0.017406218142849032,-0.19591692763364993,0.19591692763364993
72,4,COMPOSITE_Q_PLUS_GB,0.6561373070187976,0.291899572369082,-0.08898302353305405,-0.03702668104517899,0.06393314928493274,-7.888927480542676e-08,4.148444452020236e-09,4.7631620788854496e-06,-7.888927480714791e-08,4.148444449070254e-09,4.763162078882943e-06,-0.08898310242232886,-0.03702667689673454,0.06393791244701162,0.06393791244701162
72,5,COMPOSITE_Q_PLUS_GB,0.9820341268878727,0.21928974832453846,-0.39478714839875284,0.059779081486809826,-0.46688962033817044,-2.435245802090695e-07,-6.186726965262705e-10,9.483548369592303e-06,-2.4352458022347534e-07,-6.186726964063638e-10,9.4835483696043e-06,-0.39478739192333306,0.05977908086813713,-0.46688013678980084,0.46688013678980084
72,6,COMPOSITE_Q_PLUS_GB,1.0054985516226966,0.24048166700218235,-0.3511506523679519,0.07234510527870915,-0.18358340832409775,-2.158804091676003e-07,-6.186726965262705e-10,4.350778555039332e-06,-2.1588040916009632e-07,-6.186726964063638e-10,4.350778555040069e-06,-0.35115086824836106,0.07234510466003645,-0.1835790575455427,0.1835790575455427
72,7,COMPOSITE_Q_PLUS_GB,0.695921941307234,0.1284560849560474,-0.001623406360634329,0.06644194662958054,0.10159950703041282,-4.12502224444891e-07,-1.0464408143082067e-10,4.70010053637995e-06,-4.1250222444495603e-07,-1.0464408506383194e-10,4.7001005363811466e-06,-0.001623818862858774,0.06644194652493646,0.1016042071309492,0.1016042071309492
72,8,COMPOSITE_Q_PLUS_GB,0.5270838983774548,0.10612352021404661,0.04586519262501509,0.044188895315243365,-0.2471014627360326,-4.867795943588283e-07,9.488869492262667e-10,7.534474925963161e-06,-4.867795943622188e-07,9.488869481821816e-10,7.534474925963153e-06,0.045864705845420725,0.04418889626413031,-0.24709392826110663,0.24709392826110663
72,9,COMPOSITE_Q_PLUS_GB,0.7293558557964126,0.12193450989069583,-0.6412083587437444,0.013934064836875218,-0.28835022644513425,1.0892721175175701e-05,1.6713306996820326e-11,-3.240871285862571e-05,1.0892721175159714e-05,1.6713307821047962e-11,-3.240871285864477e-05,-0.6411974660225692,0.013934064853588526,-0.2883826351579929,0.2883826351579929
72,10,COMPOSITE_Q_PLUS_GB,0.3089613019083519,0.16664864060617784,0.21477965387374284,0.008658544803058176,-0.24120189460599764,2.43615603082272e-07,2.1693356050501934e-09,-4.977528740317678e-06,2.4361560307939456e-07,2.169335605248235e-09,-4.9775287403186486e-06,0.21477989748934592,0.008658546972393781,-0.24120687213473796,0.24120687213473796
73,1,COMPOSITE_Q,0.6350724055202572,0.1490732775066922,0.34815007959403543,-0.03557984506333335,0.027226543851501972,0.0,0.0,0.0,0.0,0.0,0.0,0.34815007959403543,-0.03557984506333335,0.027226543851501972,0.13926003183761418
73,2,COMPOSITE_Q,0.8662806146319165,0.09339137726449277,-0.6004358271380992,0.0411610173000952,-0.2425868519758048,0.0,0.0,0.0,0.0,0.0,0.0,-0.6004358271380992,0.0411610173000952,-0.2425868519758048,0.2425868519758048
73,3,COMPOSITE_Q,0.8464256840976853,0.1723351266029789,0.49788247677540093,-0.03561994828782364,0.33690330221273257,0.0,0.0,0.0,0.0,0.0,0.0,0.49788247677540093,-0.03561994828782364,0.33690330221273257,0.33690330221273257
73,4,COMPOSITE_Q,0.6062582039752492,0.09147030280430982,-0.4146204966722353,-0.015109018645828682,-0.3951262172320118,0.0,0.0,0.0,0.0,0.0,0.0,-0.4146204966722353,-0.015109018645828682,-0.3951262172320118,0.3951262172320118
73,5,COMPOSITE_Q,0.5581020845449063,0.21656675268360728,0.0375144773092761,0.045740870444696845,-0.213610826028341,0.0,0.0,0.0,0.0,0.0,0.0,0.0375144773092761,0.045740870444696845,-0.213610826028341,0.213610826028341
73,6,COMPOSITE_Q,1.0403950409644511,0.35113655010524747,0.26511101128816605,0.08022332826060934,-0.14497492291384084,0.0,0.0,0.0,0.0,0.0,0.0,0.26511101128816605,0.08022332826060934,-0.14497492291384084,0.14497492291384084
73,7,COMPOSITE_Q,0.6938912060061011,0.3633114184212279,0.012887490708158545,0.04608963979678439,0.13749313327812526,0.0,0.0,0.0,0.0,0.0,0.0,0.012887490708158545,0.04608963979678439,0.13749313327812526,0.13749313327812526
73,8,COMPOSITE_Q,0.6962608206205775,0.401802265569075,-0.016761917728510937,0.038721046433002546,0.4601119111506689,0.0,0.0,0.0,0.0,0.0,0.0,-0.016761917728510937,0.038721046433002546,0.4601119111506689,0.4601119111506689
73,9,COMPOSITE_Q,1.2410494983039735,0.4464370785971587,-0.21380668674430636,-0.07657931092122337,0.10779158155140671,0.0,0.0,0.0,0.0,0.0,0.0,-0.21380668674430636,-0.07657931092122337,0.10779158155140671,0.10779158155140671
73,10,COMPOSITE_Q,0.917515373045548,0.5611971282640946,0.5203270073403315,0.014169055075460327,0.2288864074198818,0.0,0.0,0.0,0.0,0.0,0.0,0.5203270073403315,0.014169055075460327,0.2288864074198818,0.2288864074198818
73,1,COMPOSITE_Q_PLUS_RF,0.6350724055202572,0.14907395140384871,0.34815007959403543,-0.03557984506333335,0.027226543851501972,-1.7227176954087694e-07,-4.8009253986405913e-11,2.421153873535792e-06,-1.7227176951628564e-07,-4.800925629266928e-11,2.4211538735344207e-06,0.3481499073222659,-0.03557984511134261,0.027228965005375506,0.13925996292890636
73,2,COMPOSITE_Q_PLUS_RF,0.8662815898932342,0.09339140596607605,-0.6004361506600814,0.04116101206520188,-0.24258781622731188,9.54745887280766e-10,-8.518362738517e-11,5.295076933843515e-07,9.547458379444151e-10,-8.518362404341673e-11,5.29507693386444e-07,-0.6004361497053355,0.04116101198001826,-0.2425872867196185,0.2425872867196185
73,3,COMPOSITE_Q_PLUS_RF,0.8464253392704817,0.17233532088183914,0.49788303599196915,-0.035619947772804125,0.3368974509064098,3.237212576116843e-08,-4.845009891693947e-11,-9.239107703638097e-07,3.23721257577958e-08,-4.845009810017231e-11,-9.239107703895577e-07,0.4978830683640949,-0.03561994782125422,0.33689652699563943,0.33689652699563943
73,4,COMPOSITE_Q_PLUS_RF,0.6062560186487207,0.09147075168767996,-0.4146284964121205,-0.015109019114453484,-0.3949249473772187,7.688210605104221e-07,-7.750661222063354e-11,-5.624923153195591e-05,7.68821060537217e-07,-7.750661223937527e-11,-5.624923153196848e-05,-0.41462772759106,-0.015109019191960097,-0.3949811966087507,0.3949811966087507
73,5,COMPOSITE_Q_PLUS_RF,0.5581090061115863,0.2165670539525922,0.037517789590801064,0.04574083810103389,-0.21365660780769466,-6.305471474054628e-08,9.415116611151101e-10,2.2993692228406108e-05,-6.305471474121749e-08,9.415116603017637e-10,2.299369222841241e-05,0.03751772653608632,0.04574083904254555,-0.21363361411546625,0.21363361411546625
73,6,COMPOSITE_Q_PLUS_RF,1.0403925673197814,0.3511372216074081,0.2651156405647723,0.08022342715868647,-0.14509405733079248,3.3514148835886395e-12,1.1929283039949147e-09,-5.807627391389481e-11,3.35143024443596e-12,1.1929282978107025e-09,-5.807626601850302e-11,0.26511564056812376,0.08022342835161476,-0.14509405738886874,0.14509405738886874
73,7,COMPOSITE_Q_PLUS_RF,0.6938902442834606,0.36331138266939106,0.012890024870906664,0.04608953007006555,0.137492114969173,5.025407525694938e-10,-5.6028825588390313e-11,-2.2655249221782167e-08,5.025407520675707e-10,-5.6028827410958826e-11,-2.265524923217299e-08,0.012890025373447416,0.04608953001403672,0.13749209231392376,0.13749209231392376
73,8,COMPOSITE_Q_PLUS_RF,0.6962607673662365,0.4018023171908191,-0.016765902902209334,0.03872104895842654,0.460122138425161,9.302239028662386e-07,-6.627351558460693e-11,-9.857894832919301e-06,9.302239028646797e-07,-6.627351445409602e-11,-9.85789483293198e-06,-0.01676497267830647,0.038721048892153026,0.46011228053032804,0.46011228053032804
73,9,COMPOSITE_Q_PLUS_RF,1.2410495336178158,0.44643737422737817,-0.21380563204081143,-0.07657931199438556,0.10777687529881241,-1.0934689599928919e-08,-4.828122817960011e-11,3.5905150761426414e-06,-1.0934689598229852e-08,-4.828122623923292e-11,3.5905150761461613e-06,-0.21380564297550103,-0.07657931204266678,0.10778046581388856,0.10778046581388856
73,10,COMPOSITE_Q_PLUS_RF,0.9175164243341549,0.5611973193871014,0.520325312368008,0.014169035211106828,0.22890191956668035,1.8420323766843666e-06,3.0887246349481276e-09,-2.213361518069371e-05,1.8420323766310531e-06,3.0887246354333042e-09,-2.213361518069168e-05,0.5203271544003847,0.014169038299831464,0.22887978595149966,0.22887978595149966
73,1,COMPOSITE_Q_PLUS_GB,0.6350724055202572,0.14907588801574578,0.34815007959403543,-0.03557984506333335,0.027226543851501972,-3.7258753290727385e-07,1.856698089117712e-09,8.566549835605462e-06,-3.725875328819406e-07,1.8566980869438865e-09,8.566549835605647e-06,0.34814970700650255,-0.035579843206635264,0.027235110401337578,0.13925988280260101
73,2,COMPOSITE_Q_PLUS_GB,0.8662842337464842,0.09339258529740889,-0.6004355902093782,0.04116099817092587,-0.2425942615088519,1.1974418202400167e-07,-6.186726965262705e-10,-6.0298099246286054e-06,1.1974418201443626e-07,-6.186726964063638e-10,-6.029809924618101e-06,-0.6004354704651962,0.04116099755225317,-0.24260029131877653,0.24260029131877653
73,3,COMPOSITE_Q_PLUS_GB,0.8464277769357661,0.1723421808890142,0.49785525179527973,-0.035619942165822996,0.3369641955145156,-1.9183691430368622e-07,9.931115806848322e-10,-2.6235537293442456e-06,-1.9183691429836003e-07,9.93111579083994e-10,-2.62355372931955e-06,0.49785505995836543,-0.03561994117271142,0.3369615719607863,0.3369615719607863
73,4,COMPOSITE_Q_PLUS_GB,0.6062611406983022,0.09147042995721845,-0.41460451624102146,-0.015109001257045857,-0.39487140913140434,6.992280849633504e-07,2.4594981147001316e-10,-8.440937418738764e-06,6.992280849882349e-07,2.459498108647873e-10,-8.440937418752181e-06,-0.41460381701293647,-0.015109001011096046,-0.3948798500688231,0.3948798500688231
73,5,COMPOSITE_Q_PLUS_GB,0.5581158132242701,0.21656676954947995,0.03751805551901553,0.04574082508337721,-0.21370921037585716,-4.126365667599543e-07,9.488869492262667e-10,9.913364375289744e-06,-4.126365667628251e-07,9.488869481821816e-10,9.913364375280231e-06,0.037517642882448764,0.045740826032264155,-0.21369929701148188,0.21369929701148188
73,6,COMPOSITE_Q_PLUS_GB,1.0403913252328025,0.3511371254066534,0.2651192773895751,0.08022330453988173,-0.14517229748695348,-6.427935369974359e-07,4.701520602103482e-09,5.4492828034254105e-06,-6.427935370090232e-07,4.701520603389575e-09,5.449282803438038e-06,0.26511863459603807,0.08022330924140234,-0.14516684820415005,0.14516684820415005
73,7,COMPOSITE_Q_PLUS_GB,0.6938903255191787,0.3633122206017194,0.012893484826885704,0.046089642697145404,0.13746871692120513,-3.136892622227742e-07,1.6611286249046805e-10,3.516287067581982e-06,-3.13689262222e-07,1.6611285957868205e-10,3.5162870675731206e-06,0.012893171137623482,0.046089642863258264,0.1374722332082727,0.1374722332082727
73,8,COMPOSITE_Q_PLUS_GB,0.696259656600375,0.40180231386920223,-0.01676735399129401,0.038721054124042316,0.4601205075809224,-2.6832843018429377e-07,-1.7901926729764757e-10,-8.241273074519838e-07,-2.683284301835398e-07,-1.7901926468999463e-10,-8.241273074527378e-07,-0.016767622319724194,0.03872105394502305,0.4601196834536149,0.4601196834536149
73,9,COMPOSITE_Q_PLUS_GB,1.2410493812723224,0.4464378955828006,-0.2138061035453039,-0.07657931584328395,0.10778921387209654,-9.887664471233763e-08,1.338243710472949e-09,5.093665882310931e-06,-9.887664470520363e-08,1.3382437102915645e-09,5.093665882305309e-06,-0.21380620242194862,-0.07657931450504024,0.10779430753797885,0.10779430753797885
73,10,COMPOSITE_Q_PLUS_GB,0.9175145474215114,0.5611972382067572,0.520327592313799,0.014169035106342218,0.2288754342735038,-5.547420129128323e-07,1.628497584207925e-09,5.184560631439997e-07,-5.547420128815261e-07,1.6284975850461292e-09,5.184560631366075e-07,0.5203270375717861,0.014169036734839803,0.22887595272956693,0.22887595272956693
74,1,COMPOSITE_Q,0.595297283982835,0.19785085997907564,-0.40378005797219674,-0.025222225254744678,-0.044221593790769974,0.0,0.0,0.0,0.0,0.0,0.0,-0.40378005797219674,-0.025222225254744678,-0.044221593790769974,0.1615120231888787
74,2,COMPOSITE_Q,0.4045691540213266,0.2500658269734589,0.056172100559200126,0.016447699190844153,0.14048819261680884,0.0,0.0,0.0,0.0,0.0,0.0,0.056172100559200126,0.016447699190844153,0.14048819261680884,0.14048819261680884
74,3,COMPOSITE_Q,0.6825582073938962,0.274024265691713,-0.15257988194362018,0.04298852450486033,-0.3803248452515389,0.0,0.0,0.0,0.0,0.0,0.0,-0.15257988194362018,0.04298852450486033,-0.3803248452515389,0.3803248452515389
74,4,COMPOSITE_Q,1.0278019625199049,0.3457732604802157,0.4141129702829441,0.06645968332947182,-0.16347118092554958,0.0,0.0,0.0,0.0,0.0,0.0,0.4141129702829441,0.06645968332947182,-0.16347118092554958,0.16564518811317763
74,5,COMPOSITE_Q,0.4655229097391553,0.20625070943931645,-0.2523194710412069,-0.022985223975281716,0.1763265722761201,0.0,0.0,0.0,0.0,0.0,0.0,-0.2523194710412069,-0.022985223975281716,0.1763265722761201,0.1763265722761201
74,6,COMPOSITE_Q,0.6766895275765242,0.3354454363144096,0.3054600124769359,-0.020837133207427732,0.16933230922673048,0.0,0.0,0.0,0.0,0.0,0.0,0.3054600124769359,-0.020837133207427732,0.16933230922673048,0.16933230922673048
74,7,COMPOSITE_Q,0.9657389451195121,0.3384154268237494,-0.28426343677611743,-0.06297059446710492,-0.16120643169136578,0.0,0.0,0.0,0.0,0.0,0.0,-0.28426343677611743,-0.06297059446710492,-0.16120643169136578,0.16120643169136578
74,8,COMPOSITE_Q,1.0092425970775216,0.3811170164513795,-0.5770922383630158,0.043096500363454984,-0.09521704081102293,0.0,0.0,0.0,0.0,0.0,0.0,-0.5770922383630158,0.043096500363454984,-0.09521704081102293,0.23083689534520632
74,9,COMPOSITE_Q,1.003628731708717,0.45851339832563026,0.5044019892066421,0.03891239948102956,0.20053423537541956,0.0,0.0,0.0,0.0,0.0,0.0,0.5044019892066421,0.03891239948102956,0.20053423537541956,0.20176079568265687
74,10,COMPOSITE_Q,0.6644187612789817,0.4913063531600972,-0.3897363340765225,-0.0034210959133410524,0.016438044711922267,0.0,0.0,0.0,0.0,0.0,0.0,-0.3897363340765225,-0.0034210959133410524,0.016438044711922267,0.15589453363060898
74,1,COMPOSITE_Q_PLUS_RF,0.595297283982835,0.19785100014996482,-0.40378005797219674,-0.025222225254744678,-0.044221593790769974,-1.0063302649633106e-08,-6.224864343795088e-11,-5.518859454314427e-06,-1.0063302635643367e-08,-6.224864373960415e-11,-5.518859454316238e-06,-0.4037800680354994,-0.02522222531699332,-0.04422711265022429,0.16151202721419974
74,2,COMPOSITE_Q_PLUS_RF,0.40457124627992674,0.25006635572572894,0.05625292052250502,0.0164475786280609,0.1393039271449684,-5.1837315270625545e-08,1.8497858488171365e-09,9.409776411178153e-07,-5.183731527358404e-08,1.8497858488009111e-09,9.409776411117843e-07,0.05625286868518975,0.016447580477846748,0.1393048681226095,0.1393048681226095
74,3,COMPOSITE_Q_PLUS_RF,0.6824169765395165,0.27403274796381505,-0.15231697114216824,0.042988497481405215,-0.3841892212289489,3.561024536272233e-10,-8.335818815634753e-11,-7.791526690498488e-09,3.5610245308070887e-10,-8.335818840743414e-11,-7.791526701605989e-09,-0.1523169707860658,0.042988497398047026,-0.3841892290204756,0.3841892290204756
74,4,COMPOSITE_Q_PLUS_RF,1.0281018534512123,0.3457733011178975,0.4137797164633482,0.06646080104373074,-0.15851213183331928,-1.787352581396753e-08,1.815836533944173e-09,5.578119841262699e-09,-1.787352582605095e-08,1.8158365366893747e-09,5.578119854909858e-09,0.4137796985898224,0.06646080285956728,-0.15851212625519942,0.16551187943592896
74,5,COMPOSITE_Q_PLUS_RF,0.4655227690389318,0.2062507065228515,-0.2523069849409431,-0.02298521725279318,0.17611562784151216,4.286240959379767e-11,2.3307007073747863e-09,1.411449085265771e-06,4.286243582285465e-11,2.3307007088191334e-09,1.4114490852756845e-06,-0.2523069848980807,-0.022985214922092472,0.17611703929059744,0.17611703929059744
74,6,COMPOSITE_Q_PLUS_RF,0.6767539412731264,0.3354459992331831,0.3054464924689146,-0.02083700677582931,0.1695283619521129,1.8585656243221515e-06,1.816272459840333e-09,-2.6004042332954043e-07,1.8585656243463866e-06,1.8162724588210999e-09,-2.6004042333327426e-07,0.30544835103453893,-0.02083700495955685,0.16952810191168957,0.16952810191168957
74,7,COMPOSITE_Q_PLUS_RF,0.9657399164505213,0.3384153860875368,-0.28425642205160007,-0.06297060228457278,-0.16133637855726976,1.6725869323527386e-08,-5.0133771392028136e-11,2.4198581182542965e-06,1.6725869300682206e-08,-5.0133772133698074e-11,2.4198581182466317e-06,-0.28425640532573077,-0.06297060233470655,-0.16133395869915151,0.16133395869915151
74,8,COMPOSITE_Q_PLUS_RF,1.0092283635074841,0.3811172474163077,-0.5771009218339785,0.04309651770792224,-0.09509457322800893,5.481169808435789e-07,-1.9764972018916145e-10,3.459525253433451e-06,5.481169808030373e-07,-1.9764972297720007e-10,3.4595252534352916e-06,-0.5771003737169977,0.04309651751027252,-0.0950911137027555,0.2308401494867991
74,9,COMPOSITE_Q_PLUS_RF,1.0036283230649075,0.4585564792528873,0.5044011125255679,0.03891240142719675,0.2005378070126986,1.3056696180387252e-05,8.78362209874745e-09,-0.00017222236428639576,1.3056696180346883e-05,8.783622100494437e-09,-0.00017222236428640625,0.5044141692217482,0.03891241021081885,0.2003655846484122,0.20176566768869927
74,10,COMPOSITE_Q_PLUS_RF,0.6644135761955113,0.49130655207907103,-0.38975852121000837,-0.003421108816036056,0.016765518101558186,1.0271835933393397e-05,2.0887703423714456e-09,-0.00016594343597805446,1.027183593338421e-05,2.088770342453805e-09,-0.000165943435978054,-0.389748249374075,-0.0034211067272657135,0.01659957466558013,0.15589929974963
74,1,COMPOSITE_Q_PLUS_GB,0.595297283982835,0.19785084414076762,-0.40378005797219674,-0.025222225254744678,-0.044221593790769974,1.5107041630906513e-07,8.08107666421298e-09,-3.110390457405914e-08,1.510704162877019e-07,8.081076665472642e-09,-3.1103904576945673e-08,-0.40377990690178045,-0.025222217173668012,-0.04422162489467455,0.16151196276071217
74,2,COMPOSITE_Q_PLUS_GB,0.40456905114920905,0.25006584753368244,0.05622094569918699,0.016447687245295464,0.1397725602358625,-4.415976495016535e-07,1.993070066870928e-09,5.700917826467708e-06,-4.4159764950313374e-07,1.993070066624858e-09,5.700917826478857e-06,0.056220504101537484,0.01644768923836553,0.13977826115368897,0.13977826115368897
74,3,COMPOSITE_Q_PLUS_GB,0.6824735343653253,0.27402466458474095,-0.15262893688203502,0.04298869982321373,-0.3796087944809311,-9.466712187873663e-08,-6.186726965262705e-10,4.52979418334741e-06,-9.466712189154514e-08,-6.186726964063638e-10,4.52979418336108e-06,-0.1526290315491569,0.042988699204541035,-0.37960426468674774,0.37960426468674774
74,4,COMPOSITE_Q_PLUS_GB,1.0277996618651668,0.3457733202634011,0.4141135864930933,0.06645961638051087,-0.1634886400968996,-6.359589209091629e-07,4.356388472315368e-09,1.1102111682355836e-05,-6.359589209137262e-07,4.3563884721820045e-09,1.1102111682342874e-05,0.4141129505341724,0.06645962073689934,-0.16347753798521725,0.16564518021366897
74,5,COMPOSITE_Q_PLUS_GB,0.4655229014443354,0.20625071318231125,-0.25229637176322306,-0.022985226530314287,0.17593227026267613,-4.4200598727119715e-08,1.7700413318763276e-09,1.988964460287646e-06,-4.42005987366656e-08,1.7700413322552233e-09,1.9889644602977263e-06,-0.2522964159638218,-0.022985224760272954,0.17593425922713643,0.17593425922713643
74,6,COMPOSITE_Q_PLUS_GB,0.6768094645333802,0.33544563238239467,0.30543449931290717,-0.020836890378109246,0.16970450532645354,-5.470068659581649e-07,1.628497584207925e-09,4.180862576541131e-06,-5.470068659696459e-07,1.6284975833114057e-09,4.180862576530497e-06,0.3054339523060412,-0.020836888749611662,0.16970868618903007,0.16970868618903007
74,7,COMPOSITE_Q_PLUS_GB,0.9657390870834941,0.33841537558664714,-0.2842545243939096,-0.06297061516360472,-0.1613352810025007,-3.3533863932638114e-08,2.032963627296978e-09,2.516279016458982e-06,-3.353386390791968e-08,2.032963630771434e-09,2.5162790164567905e-06,-0.2842545579277735,-0.06297061313064109,-0.16133276472348423,0.16133276472348423
74,8,COMPOSITE_Q_PLUS_GB,1.0092297697939632,0.38111709770555663,-0.577099954432722,0.04309651529546674,-0.09510794313941674,4.82335232366828e-07,-6.186726965262705e-10,-1.0765625551219334e-05,4.823352324212493e-07,-6.186726964063638e-10,-1.076562555121785e-05,-0.5770994720974896,0.04309651467679405,-0.09511870876496796,0.23083978883899584
74,9,COMPOSITE_Q_PLUS_GB,1.0036342239792433,0.45851401696920313,0.504401141307396,0.038912395140247726,0.20055009467420248,-2.1771622631077103e-07,5.5730500633079885e-09,-2.6799589836289285e-06,-2.1771622626953757e-07,5.57305006310127e-09,-2.6799589836201676e-06,0.5044009235911697,0.03891240071329779,0.20054741471521886,0.20176036943646788
74,10,COMPOSITE_Q_PLUS_GB,0.6644185690080587,0.4913099291411785,-0.38974824310837414,-0.003421109938044456,0.01664889903882487,9.50913801102245e-06,1.6713306996820326e-11,2.7872386072813903e-05,9.509138011010165e-06,1.6713306953686224e-11,2.787238607281431e-05,-0.3897387339703631,-0.0034211099213311493,0.016676771424897683,0.15589549358814525
75,1,COMPOSITE_Q,0.7096072389964907,0.12152103844845612,0.5951904109270577,0.015649866377192897,0.30881503366526136,0.0,0.0,0.0,0.0,0.0,0.0,0.5951904109270577,0.015649866377192897,0.30881503366526136,0.30881503366526136
75,2,COMPOSITE_Q,0.8494290211424187,0.16071507421912412,0.38274822864029473,0.058684940276306774,0.02493847809661517,0.0,0.0,0.0,0.0,0.0,0.0,0.38274822864029473,0.058684940276306774,0.02493847809661517,0.1530992914561179
