assembly_index,component_index,method,pre_quality,post_quality,z_adj_mm,theta_adj_deg,locator_offset_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,utilization,reference_success,reference_evaluations
54,8,DIRECT_NONLINEAR_REFERENCE,1.0564350203114297,0.7333518332619049,-0.10018209707993007,0.03814475786024466,-0.30917403869046367,-0.001683784758795867,-0.047980383734754876,-0.05766005427582366,0.30917403869046367,False,523
54,9,ZERO,2.105935755603453,2.105935755603453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
54,9,LSQ,0.9660461545275663,1.043235511560838,-0.370560281857332,0.027182543729566508,0.43754569096420415,0.0,0.0,0.0,0.43754569096420415,,0
54,9,LSQ_PLUS_ML_THETA,0.8878479239200211,0.9109053135850708,-0.3704823285255741,0.028036695858895212,0.4377940503634928,0.0,-0.020867108583081044,0.0,0.4377940503634928,,0
54,9,LSQ_PLUS_ML_Z_THETA,0.8938703079107198,0.9238410063705296,-0.3491079841532956,0.02843808122984275,0.43797680224933705,0.03576940026634401,-0.02063625363059261,0.0,0.43797680224933705,,0
54,9,LSQ_PLUS_ML_ALL,0.8956886480201245,0.9176544801823343,-0.3521699023290741,0.027264555970599954,0.31464735827283064,0.03797607780740836,-0.021188415996322037,-0.05475332043403286,0.31464735827283064,,0
54,9,DIRECT_NONLINEAR_REFERENCE,1.025063097652596,0.753298815398412,-0.3324903031372339,0.027513650724487054,0.27988104017213594,0.03746502170343852,-0.04723310769573889,-0.21210261591362128,0.27988104017213594,False,567
54,10,ZERO,2.09868259049203,2.09868259049203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
54,10,LSQ,0.9942464250616083,0.9974003132392569,-0.45838749505581705,0.05811492406206081,-0.20144714922954732,0.0,0.0,0.0,0.20144714922954732,,0
54,10,LSQ_PLUS_ML_THETA,1.1294407393418868,0.8582290785399908,-0.45930055084950727,0.05721176793428904,-0.20041230611187413,0.0,-0.021728836509006595,0.0,0.20041230611187413,,0
54,10,LSQ_PLUS_ML_Z_THETA,1.1453095677149707,0.8652981160800721,-0.47392228109771584,0.057085118099067036,-0.20059339444311514,0.02373842453607744,-0.021562052290432246,0.0,0.20059339444311514,,0
54,10,LSQ_PLUS_ML_ALL,1.1310097731979318,0.8695195541264001,-0.4762361990804966,0.058005382415964576,-0.058198843330374714,0.02309526610291207,-0.02133131055778023,0.07205229059102693,0.19049447963219862,,0
54,10,DIRECT_NONLINEAR_REFERENCE,1.2928863673804452,0.7003390689972386,-0.44145088767670876,0.0562368351398724,-0.14329099261917996,0.0606256358785357,-0.049172570275211096,-0.1754573616188171,0.1765803550706835,False,611
55,1,ZERO,0.8440682345854554,0.8440682345854554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,1,LSQ,0.8440682345854554,0.12160258633593612,-0.6463939353499943,0.05510826988545306,0.2421310970656327,0.0,0.0,0.0,0.25855757413999775,,0
55,1,LSQ_PLUS_ML_THETA,0.8440682345854554,0.08915262381069149,-0.6463939353499943,0.051555720740205285,0.2421310970656327,0.0,-0.003552549145247774,0.0,0.25855757413999775,,0
55,1,LSQ_PLUS_ML_Z_THETA,0.8440682345854554,0.06804015787691503,-0.5722086562636042,0.051555720740205285,0.2421310970656327,0.07418527908639017,-0.003552549145247774,0.0,0.2421310970656327,,0
55,1,LSQ_PLUS_ML_ALL,0.8440682345854554,0.06289449696182461,-0.5722086562636042,0.051555720740205285,0.19004186494113698,0.07418527908639017,-0.003552549145247774,-0.05208923212449573,0.22888346250544167,,0
55,1,DIRECT_NONLINEAR_REFERENCE,0.8440682345854554,0.04849384280011256,-0.5888409480771418,0.05010394445636684,0.20507434372595473,0.05755298727285252,-0.005004325429086222,-0.03705675333967798,0.23553637923085674,False,443
55,2,ZERO,1.6218432505426232,1.6218432505426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,2,LSQ,0.8022880112968469,0.24127251447361797,-0.07735406081611952,0.08132516781443047,0.4220500742647566,0.0,0.0,0.0,0.4220500742647566,,0
55,2,LSQ_PLUS_ML_THETA,0.838005138175989,0.17512881265691194,-0.07735406081611954,0.07489013321200876,0.42205007426475666,0.0,-0.010346659446056547,0.0,0.42205007426475666,,0
55,2,LSQ_PLUS_ML_Z_THETA,0.8603303232110273,0.18326201751618973,-0.1285445028649083,0.0744907728375093,0.4220500742647565,0.030630628245368857,-0.010735062956502936,0.0,0.4220500742647565,,0
55,2,LSQ_PLUS_ML_ALL,0.862370281430179,0.18077426584670017,-0.12861706248277266,0.07512194358901647,0.42334969095901837,0.03055806862750457,-0.01010389220499576,-0.05615109018066805,0.42334969095901837,,0
55,2,DIRECT_NONLINEAR_REFERENCE,0.8709795187947135,0.14697753392614943,-0.10948193948335071,0.07160494940123645,0.37943843026289087,0.031348960340236195,-0.015222097230048248,-0.08348259922666446,0.37943843026289087,False,879
55,3,ZERO,1.0082086702408484,1.0082086702408484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,3,LSQ,0.7922598137046543,0.12560462373445344,0.09765352106998368,-0.0739041353361189,0.2114351123536217,0.0,0.0,0.0,0.2114351123536217,,0
55,3,LSQ_PLUS_ML_THETA,0.6896869675194002,0.1052871532071714,0.09777890700574912,-0.0615114046399048,0.21075099644628278,0.0,0.0015796424376610801,0.0,0.21075099644628278,,0
55,3,LSQ_PLUS_ML_Z_THETA,0.6780792837522438,0.10457423603591659,0.07423156082856841,-0.061452478340405584,0.2088653473448185,0.0017386007749022186,0.0015349257336565308,0.0,0.2088653473448185,,0
55,3,LSQ_PLUS_ML_ALL,0.6892919486547133,0.0999533662608526,0.07390539646221553,-0.06249301597145365,0.20075313555666152,0.0013339202300767794,0.0011862894051471035,-0.06414010335467962,0.20075313555666152,,0
55,3,DIRECT_NONLINEAR_REFERENCE,0.6392415123928261,0.0862878748681661,0.05234959411362569,-0.056149270716899374,0.26506758913067036,-0.01752314026505493,0.0020478843875931727,-0.03158136902031161,0.26506758913067036,False,459
55,4,ZERO,0.9372603161886002,0.9372603161886002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,4,LSQ,0.5201069629220911,0.2604631113918105,0.49050870801417534,0.01952208969408468,-0.09586026294372327,0.0,0.0,0.0,0.19620348320567013,,0
55,4,LSQ_PLUS_ML_THETA,0.49757058435161816,0.21658286317933234,0.49109787446610365,0.01011374007795759,-0.094506653699583,0.0,-0.006360449646892355,0.0,0.19643914978644145,,0
55,4,LSQ_PLUS_ML_Z_THETA,0.4972580972837463,0.20790159382422801,0.46771609507344325,0.01000578443697725,-0.09396356288265306,-0.023702860470234677,-0.006389632133594093,0.0,0.1870864380293773,,0
55,4,LSQ_PLUS_ML_ALL,0.508475353074869,0.21122898955111408,0.4728982764058814,0.011271735520669873,-0.07651698544373275,-0.018919361789781652,-0.005582505900465395,-0.04725339223140446,0.18915931056235255,,0
55,4,DIRECT_NONLINEAR_REFERENCE,0.5066195570973949,0.18144745082749242,0.47209444512771637,0.005922189998667972,-0.10007601169613858,-0.04050031482371541,-0.009351111993285022,-0.03407037150759411,0.18883777805108654,False,919
55,5,ZERO,0.7576005090875413,0.7576005090875413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,5,LSQ,0.5116453667053007,0.22018816994442145,0.015018503027497878,-0.036318798575944077,0.2048148892332346,0.0,0.0,0.0,0.2048148892332346,,0
55,5,LSQ_PLUS_ML_THETA,0.4544214240855634,0.2026194446396554,0.015561452955443417,-0.03329362263863801,0.2045696662560275,0.0,-0.004263426534057136,0.0,0.2045696662560275,,0
55,5,LSQ_PLUS_ML_Z_THETA,0.4646295787970438,0.2011292389182306,0.03848162500181633,-0.03343904917750236,0.20451682463351895,-0.0030042963507623185,-0.004449232097605081,0.0,0.20451682463351895,,0
55,5,LSQ_PLUS_ML_ALL,0.47444940574291383,0.18707793201419665,0.030908710330481155,-0.034817800819308395,0.19723569927376602,-0.005199677097107565,-0.004896645588820872,-0.052899019035457934,0.19723569927376602,,0
55,5,DIRECT_NONLINEAR_REFERENCE,0.45017561128566186,0.1725846336273642,0.048371506257629544,-0.03332165755422887,0.1760202432556348,-0.009164469442704569,-0.007681263246540081,-0.06321634889507527,0.1760202432556348,False,795
55,6,ZERO,1.317364737072503,1.317364737072503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,6,LSQ,0.8120141489075476,0.2799723472496037,0.1328957054204303,0.07830378532056359,-0.08028030736236491,0.0,0.0,0.0,0.08028030736236491,,0
55,6,LSQ_PLUS_ML_THETA,0.8477364289132838,0.20937425948116817,0.13289762891237186,0.07082841165396006,-0.07972542453324197,0.0,-0.011434263665885472,0.0,0.07972542453324197,,0
55,6,LSQ_PLUS_ML_Z_THETA,0.850688770586809,0.21021528717654428,0.13610602610992284,0.07109804037376076,-0.08016529967757753,0.0018715078187821754,-0.011435210047230734,0.0,0.08016529967757753,,0
55,6,LSQ_PLUS_ML_ALL,0.858286446378184,0.20561936681184628,0.13513906310126023,0.07162516887539462,-0.04947079650257752,-0.0018206567169493648,-0.011464367475804135,-0.022660013396956703,0.05968764072949552,,0
55,6,DIRECT_NONLINEAR_REFERENCE,0.8839227556391748,0.1826677133808295,0.09769288046570153,0.06942591299048771,0.01656193629122064,-0.04197533693703688,-0.01634677980440241,0.03155822640130991,0.0578549274920731,False,687
55,7,ZERO,1.8114233895163496,1.8114233895163496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,7,LSQ,0.47984014371952294,0.16395166018119653,0.19888333725704715,0.04218666512551221,0.010125760953378882,0.0,0.0,0.0,0.07955333490281886,,0
55,7,LSQ_PLUS_ML_THETA,0.5839978688754399,0.13069688204822333,0.19868266068760826,0.04875370110116743,0.010191390903217301,0.0,-0.005499378777425415,0.0,0.0794730642750433,,0
55,7,LSQ_PLUS_ML_Z_THETA,0.5824898229198708,0.13727423121337493,0.17815970712761406,0.048812623723181243,0.010248848172938054,-0.018307775418740735,-0.005401735535079284,0.0,0.07126388285104562,,0
55,7,LSQ_PLUS_ML_ALL,0.5859301040533105,0.13590966745685573,0.18403450698389276,0.04875142506056886,0.05470275006214387,-0.016175080579107992,-0.005414432375223759,0.024850847801540826,0.0736138027935571,,0
55,7,DIRECT_NONLINEAR_REFERENCE,0.6472302936595201,0.10778653490453682,0.23119899175000036,0.04930534924124993,-0.01807930248884989,-0.012819270078568007,-0.009894553121668245,0.01294182706939868,0.09247959670000014,False,527
55,8,ZERO,2.218758356999259,2.218758356999259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,8,LSQ,0.55410686171713,0.2027354262404792,0.3095172398129975,0.014269880423944397,0.46481567659542744,0.0,0.0,0.0,0.46481567659542744,,0
55,8,LSQ_PLUS_ML_THETA,0.5780357365628584,0.19064163777061316,0.30816954074644676,0.020851008396764754,0.46474097957624366,0.0,0.0019012975371647395,0.0,0.46474097957624366,,0
55,8,LSQ_PLUS_ML_Z_THETA,0.5907914985675684,0.19365073378715805,0.30262115344175206,0.020665688932773183,0.4647382187354937,-0.025533815868680143,0.0018067167187521618,0.0,0.4647382187354937,,0
55,8,LSQ_PLUS_ML_ALL,0.5831680964050463,0.19627093620888397,0.29777478932086787,0.020534265204094224,0.4107803526762827,-0.02773240211595701,0.0016704342608351574,-0.025537243907639173,0.4107803526762827,,0
55,8,DIRECT_NONLINEAR_REFERENCE,0.6088323888974216,0.2028058822592787,0.3236930976562901,0.02535957094816508,0.1249308739478397,0.006614583905445726,0.0023417169404911647,-0.32923696324892815,0.12947723906251604,False,807
55,9,ZERO,2.199969487030796,2.199969487030796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,9,LSQ,0.4092690525440965,0.17074192575424216,0.04139022939461751,-0.028401236814927865,0.28242419470200264,0.0,0.0,0.0,0.28242419470200264,,0
55,9,LSQ_PLUS_ML_THETA,0.4316096673553965,0.15928621372172688,0.041598222318258056,-0.029335152035385482,0.28255370507227706,0.0,0.0015867081924016285,0.0,0.28255370507227706,,0
55,9,LSQ_PLUS_ML_Z_THETA,0.4291629827124612,0.15259367271774976,0.05145093507595022,-0.029001390768998738,0.2820341683496012,-0.015863088025709085,0.0018311269186736777,0.0,0.2820341683496012,,0
55,9,LSQ_PLUS_ML_ALL,0.43123250238812316,0.15342830561403883,0.04944020135082773,-0.029113196147708197,0.31274809141739496,-0.020704513625068505,0.0015582986397549084,-0.00018248602803128122,0.31274809141739496,,0
55,9,DIRECT_NONLINEAR_REFERENCE,0.5465162655219372,0.2813490023893206,0.18555186908550292,-0.03636968554328885,0.456319285727961,0.15240388554576467,-0.004549648176998017,-0.18720025681679675,0.456319285727961,False,359
55,10,ZERO,1.901953577309209,1.901953577309209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
55,10,LSQ,0.6265406126545334,0.1583456467602761,-0.65886071393234,0.011448123607838779,-0.14913230470611474,0.0,0.0,0.0,0.263544285572936,,0
55,10,LSQ_PLUS_ML_THETA,0.6181786154787613,0.15021482548378318,-0.6589498261592289,0.008975541663694133,-0.14964644924605655,0.0,-0.0010047580702755039,0.0,0.26357993046369155,,0
55,10,LSQ_PLUS_ML_Z_THETA,0.6053781536380786,0.13293880186236579,-0.5719628162696578,0.009085295397826756,-0.14899385831658615,0.07172917794766132,-0.0005638466288129616,0.0,0.22878512650786315,,0
55,10,LSQ_PLUS_ML_ALL,0.6040630080335013,0.1309333919960932,-0.5674203280103849,0.009701428721806783,-0.2083049396343743,0.07127062165546949,-0.00021792713824887212,-0.057435439202894484,0.22696813120415396,,0
55,10,DIRECT_NONLINEAR_REFERENCE,0.7344505343215513,0.10382460610165696,-0.7369622283039197,0.012108348874762153,-0.053608650264086156,0.08782723007864013,-0.005115368940116459,-0.07124530964975322,0.2947848913215679,False,739
56,1,ZERO,0.7749149070635508,0.7749149070635508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
56,1,LSQ,0.7749149070635508,0.2567742051192394,-0.2036606844876834,0.07103320259724318,-0.33661538196672036,0.0,0.0,0.0,0.33661538196672036,,0
56,1,LSQ_PLUS_ML_THETA,0.7749149070635508,0.18501988116369938,-0.2036606844876834,0.060865637279234386,-0.33661538196672036,0.0,-0.01016756531800879,0.0,0.33661538196672036,,0
56,1,LSQ_PLUS_ML_Z_THETA,0.7749149070635508,0.2039957627126442,-0.14306777116120023,0.060865637279234386,-0.33661538196672036,0.06059291332648317,-0.01016756531800879,0.0,0.33661538196672036,,0
56,1,LSQ_PLUS_ML_ALL,0.7749149070635508,0.2032360455647336,-0.14306777116120023,0.060865637279234386,-0.35453068892467343,0.06059291332648317,-0.01016756531800879,-0.01791530695795307,0.35453068892467343,,0
56,1,DIRECT_NONLINEAR_REFERENCE,0.7749149070635508,0.15881545589553794,-0.18986304866206336,0.05648896824276522,-0.3358389280518857,0.013797635825620047,-0.014544234354477957,0.0007764539148346628,0.3358389280518857,False,871
56,2,ZERO,0.41336831902978494,0.41336831902978494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
56,2,LSQ,1.2236995358745761,0.17218595655403668,0.6429734016132138,-0.09208820934219455,0.3810712915868136,0.0,0.0,0.0,0.3810712915868136,,0
56,2,LSQ_PLUS_ML_THETA,1.1276181799631788,0.11347946030647788,0.6429734016132135,-0.07323507890931938,0.38107129158681347,0.0,0.007740950875883917,0.0,0.38107129158681347,,0
56,2,LSQ_PLUS_ML_Z_THETA,1.0868524895917955,0.08027548569580155,0.5233447625609793,-0.07418249068294408,0.3810712915868136,-0.05337094555276889,0.006804104498194352,0.0,0.3810712915868136,,0
56,2,LSQ_PLUS_ML_ALL,1.0892088211932696,0.07212860116846738,0.5236051337823509,-0.07455075022078418,0.37002178346336706,-0.05311057433139732,0.0064358449603574425,-0.03063970196299698,0.37002178346336706,,0
56,2,DIRECT_NONLINEAR_REFERENCE,1.0774098439199764,0.05319901342681127,0.5794509260459277,-0.0669051562724966,0.34048214196521076,-0.0484349104484848,0.009289823770660205,-0.03974010568756409,0.34048214196521076,False,691
56,3,ZERO,0.30079581062773353,0.30079581062773353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
56,3,LSQ,0.5329795868326231,0.1483265102322432,-0.15136275853653175,0.02514389838853393,-0.5033194458430155,0.0,0.0,0.0,0.5033194458430155,,0
56,3,LSQ_PLUS_ML_THETA,0.4745692080317658,0.1377606763851394,-0.14914062518991333,0.017861256892032676,-0.5020024532234929,0.0,0.0029573202881194357,0.0,0.5020024532234929,,0
56,3,LSQ_PLUS_ML_Z_THETA,0.43786261545026534,0.1393809062864475,-0.046018011693007656,0.018529130860860363,-0.5010388353561923,0.03481123908318683,0.002791768545125504,0.0,0.5010388353561923,,0
56,3,LSQ_PLUS_ML_ALL,0.4276728037235733,0.13547718275007592,-0.049262644338788415,0.019372254167880902,-0.47505151392450495,0.03185602523326136,0.003225027283140447,-0.0058821303054577,0.47505151392450495,,0
56,3,DIRECT_NONLINEAR_REFERENCE,0.40848246688213474,0.12012172491770479,-0.08194955171355335,0.01733759505555401,-0.4471210358577861,0.010272661526170498,0.004871550154827832,0.009784954605902563,0.4471210358577861,False,1039
56,4,ZERO,0.8633588262196814,0.8633588262196814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
56,4,LSQ,1.0120051810903186,0.4373100503561048,-0.5149074775327519,-0.08026858523555298,0.140878617940353,0.0,0.0,0.0,0.20596299101310075,,0
56,4,LSQ_PLUS_ML_THETA,1.031701310909208,0.3365668271368028,-0.515049608742081,-0.06665761865368497,0.14093846421833892,0.0,0.015941697430585974,0.0,0.20601984349683242,,0
56,4,LSQ_PLUS_ML_Z_THETA,1.0537495247229764,0.3492041034555937,-0.49040525397771684,-0.06680361421855549,0.13855417143814458,0.06870965004434482,0.01560885542812554,0.0,0.19616210159108674,,0
56,4,LSQ_PLUS_ML_ALL,1.0557609929363638,0.3479954865765451,-0.48635886872561157,-0.06725521217110066,0.10685070526676718,0.06963149308267508,0.015620844982850088,-0.034458824883102895,0.19454354749024463,,0
56,4,DIRECT_NONLINEAR_REFERENCE,1.056625747742466,0.30141869201183347,-0.48441546468222263,-0.06176826623405387,0.19406443984057783,0.04732402722072049,0.02259179716379025,0.07058917094867029,0.19406443984057783,False,631
